id,time,country,province,city,lat,long,POIID
4955764,2017-06-21T00:31:25.693Z,CA,MB,Winnipeg,49.8965,-97.1958,POI1
4955764,2017-06-21T00:31:25.693Z,CA,MB,Winnipeg,49.8965,-97.1958,POI2
4988396,2017-06-21T00:33:26.803Z,CA,ON,Toronto,43.6735,-79.403,POI3
4531777,2017-06-21T01:00:42.353Z,CA,ON,Chatham,42.3778,-82.1897,POI3
4683155,2017-06-21T01:10:02.487Z,CA,AB,Calgary,51.1387,-114.2015,POI1
4683155,2017-06-21T01:10:02.487Z,CA,AB,Calgary,51.1387,-114.2015,POI2
5578068,2017-06-21T01:19:36.903Z,CA,ON,Kanata,45.3596,-75.9577,POI3
5061536,2017-06-21T01:38:05.083Z,CA,AB,Edmonton,53.44218,-113.44523,POI1
5061536,2017-06-21T01:38:05.083Z,CA,AB,Edmonton,53.44218,-113.44523,POI2
5177111,2017-06-21T01:46:05.710Z,CA,AB,Calgary,51.0196,-114.20029,POI1
5177111,2017-06-21T01:46:05.710Z,CA,AB,Calgary,51.0196,-114.20029,POI2
5227787,2017-06-21T01:50:08.290Z,CA,AB,Calgary,51.14885,-114.0666,POI1
5227787,2017-06-21T01:50:08.290Z,CA,AB,Calgary,51.14885,-114.0666,POI2
5413296,2017-06-21T02:04:22.280Z,CA,AB,Fort Mackay,57.32867,-111.75584,POI1
5413296,2017-06-21T02:04:22.280Z,CA,AB,Fort Mackay,57.32867,-111.75584,POI2
4663979,2017-06-21T02:08:26.950Z,CA,ON,Mississauga,43.5972,-79.6931,POI3
5452453,2017-06-21T02:08:58.717Z,CA,ON,Thunder Bay,48.3738,-89.2779,POI3
4916034,2017-06-21T02:29:03.160Z,CA,AB,Calgary,51.04995,-114.16651,POI1
4916034,2017-06-21T02:29:03.160Z,CA,AB,Calgary,51.04995,-114.16651,POI2
5445572,2017-06-21T04:07:53.367Z,CA,ON,Ottawa,45.349,-75.6615,POI3
5544492,2017-06-21T04:17:23.180Z,CA,QC,Gatineau,45.4439,-75.742,POI3
4901884,2017-06-21T04:27:40.780Z,CA,ON,Burlington,43.3379,-79.7981,POI3
4940731,2017-06-21T04:30:50.470Z,CA,BC,Kelowna,49.88396,-119.47583,POI1
4940731,2017-06-21T04:30:50.470Z,CA,BC,Kelowna,49.88396,-119.47583,POI2
5225948,2017-06-21T04:49:55.360Z,CA,ON,Burlington,43.3889,-79.7682,POI3
4536237,2017-06-21T05:00:59.180Z,CA,ON,Newmarket,44.039,-79.4724,POI3
4619091,2017-06-21T05:05:33.423Z,CA,NB,Jacksonville,46.2,-67.6167,POI4
5188319,2017-06-21T05:47:00.227Z,CA,AB,Calgary,51.0571,-114.077,POI1
5188319,2017-06-21T05:47:00.227Z,CA,AB,Calgary,51.0571,-114.077,POI2
5391203,2017-06-21T06:02:09.983Z,CA,ON,Scarborough,43.78839,-79.31898,POI3
4641078,2017-06-21T06:06:57.143Z,CA,ON,Oakville,43.4309,-79.7767,POI3
5506151,2017-06-21T06:13:35.410Z,CA,ON,Guelph,43.5776,-80.2201,POI3
5070981,2017-06-21T06:38:40.723Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
5091261,2017-06-21T06:40:20.387Z,CA,ON,York,43.68606,-79.49238,POI3
4607576,2017-06-21T07:04:39.737Z,CA,ON,Niagara Falls,43.0991,-79.11244,POI3
4898057,2017-06-21T07:27:18.840Z,CA,AB,Edmonton,53.48624,-113.41728,POI1
4898057,2017-06-21T07:27:18.840Z,CA,AB,Edmonton,53.48624,-113.41728,POI2
5001024,2017-06-21T07:34:11.817Z,CA,AB,Edmonton,53.56078,-113.45903,POI1
