id,time,country,province,city,lat,long,POIID
4553900,2017-06-21T01:01:37.073Z,CA,ON,Toronto,43.7068,-79.3991,POI3
4593424,2017-06-21T01:03:28.270Z,CA,ON,North York,43.76187,-79.57559,POI3
5416278,2017-06-21T01:04:29.387Z,CA,ON,Toronto,43.7264,-79.3978,POI3
4608849,2017-06-21T01:04:44.487Z,CA,AB,Calgary,51.1264,-114.1419,POI1
4608849,2017-06-21T01:04:44.487Z,CA,AB,Calgary,51.1264,-114.1419,POI2
4780954,2017-06-21T01:17:15.840Z,CA,ON,Niagara Falls,43.0966,-79.1276,POI3
4811404,2017-06-21T01:19:56.147Z,CA,ON,Saint Catharines,43.1593,-79.2615,POI3
5466851,2017-06-21T02:10:19.057Z,CA,AB,Edmonton,53.587,-113.441,POI1
5466851,2017-06-21T02:10:19.057Z,CA,AB,Edmonton,53.587,-113.441,POI2
5535361,2017-06-21T02:16:33.750Z,CA,ON,Burlington,43.3278,-79.7958,POI3
4940199,2017-06-21T02:30:45.167Z,CA,QC,Montréal,45.533,-73.6047,POI3
4549651,2017-06-21T03:01:33.640Z,CA,ON,Waterloo,43.43926,-80.55534,POI3
4559173,2017-06-21T03:01:43.957Z,CA,AB,Fort Mcmurray,56.74335,-111.47086,POI1
4559173,2017-06-21T03:01:43.957Z,CA,AB,Fort Mcmurray,56.74335,-111.47086,POI2
4628685,2017-06-21T03:06:01.590Z,CA,AB,Edmonton,53.43941,-113.40575,POI1
4628685,2017-06-21T03:06:01.590Z,CA,AB,Edmonton,53.43941,-113.40575,POI2
4633165,2017-06-21T03:06:26.007Z,CA,AB,Edmonton,53.55,-113.5,POI1
4633165,2017-06-21T03:06:26.007Z,CA,AB,Edmonton,53.55,-113.5,POI2
4924496,2017-06-21T03:29:42.227Z,CA,ON,Brockville,44.5946,-75.68105,POI3
5359649,2017-06-21T03:59:21.870Z,CA,ON,Newmarket,44.0587,-79.4591,POI3
4553464,2017-06-21T04:01:36.400Z,CA,ON,London,42.9816,-81.2473,POI3
5402879,2017-06-21T04:03:08.840Z,CA,ON,Toronto,43.7918,-79.2365,POI3
4871130,2017-06-21T04:24:56.200Z,CA,QC,Sainte-Thérèse,45.6378,-73.8414,POI3
5178105,2017-06-21T04:46:06.987Z,CA,QC,Varennes,45.6834,-73.4325,POI3
5436024,2017-06-21T05:06:52.480Z,CA,ON,Pembroke,45.827,-77.1116,POI3
5305702,2017-06-21T05:55:37.343Z,CA,ON,Oshawa,43.9156,-78.8632,POI3
5369924,2017-06-21T06:00:03.737Z,CA,SK,Saskatoon,52.13052,-106.66315,POI1
5369924,2017-06-21T06:00:03.737Z,CA,SK,Saskatoon,52.13052,-106.66315,POI2
4592023,2017-06-21T06:03:16.977Z,CA,ON,Fort Erie,42.9052,-78.9365,POI3
5462316,2017-06-21T06:09:56.490Z,CA,AB,Innisfail,52.0269,-113.9507,POI1
5462316,2017-06-21T06:09:56.490Z,CA,AB,Innisfail,52.0269,-113.9507,POI2
5128340,2017-06-21T06:42:57.447Z,CA,AB,Calgary,51.1229,-114.189,POI1
5128340,2017-06-21T06:42:57.447Z,CA,AB,Calgary,51.1229,-114.189,POI2
5218793,2017-06-21T06:49:17.960Z,CA,BC,Port Moody,49.2831,-122.832,POI1
5218793,2017-06-21T06:49:17.960Z,CA,BC,Port Moody,49.2831,-122.832,POI2
5242421,2017-06-21T06:51:11.413Z,CA,ON,Keswick,44.2501,-79.4663,POI3
5453597,2017-06-21T07:09:02.843Z,CA,AB,Calgary,51.0649,-113.934,POI1
5453597,2017-06-21T07:09:02.843Z,CA,AB,Calgary,51.0649,-113.934,POI2
5465212,2017-06-21T07:10:10.787Z,CA,ON,Toronto,43.7537,-79.2659,POI3
