id,time,country,province,city,lat,long,POIID
4545609,2017-06-21T00:01:29.717Z,CA,ON,Windsor,42.3297,-82.9482,POI3
5443897,2017-06-21T00:07:37.953Z,CA,AB,Calgary,51.0621,-114.1159,POI1
5443897,2017-06-21T00:07:37.953Z,CA,AB,Calgary,51.0621,-114.1159,POI2
4724581,2017-06-21T00:13:40.560Z,CA,AB,Calgary,51.1229,-114.189,POI1
4724581,2017-06-21T00:13:40.560Z,CA,AB,Calgary,51.1229,-114.189,POI2
5299449,2017-06-21T00:55:14.270Z,CA,AB,Calgary,51.0876,-114.109,POI1
5299449,2017-06-21T00:55:14.270Z,CA,AB,Calgary,51.0876,-114.109,POI2
5370155,2017-06-21T01:00:07.163Z,CA,MB,Winnipeg,49.8679,-97.1232,POI1
5370155,2017-06-21T01:00:07.163Z,CA,MB,Winnipeg,49.8679,-97.1232,POI2
5378210,2017-06-21T01:00:45.017Z,CA,AB,Wetaskiwin,52.9582,-113.386,POI1
5378210,2017-06-21T01:00:45.017Z,CA,AB,Wetaskiwin,52.9582,-113.386,POI2
5099690,2017-06-21T01:41:03.490Z,CA,ON,Mississauga,43.56128,-79.71227,POI3
5286578,2017-06-21T01:54:29.343Z,CA,ON,Toronto,43.6531,-79.4847,POI3
4681832,2017-06-21T02:09:58.580Z,CA,AB,Leduc,53.25403,-113.55882,POI1
4681832,2017-06-21T02:09:58.580Z,CA,AB,Leduc,53.25403,-113.55882,POI2
5065766,2017-06-21T02:38:20.240Z,CA,ON,Ottawa,45.444,-75.693,POI3
5104270,2017-06-21T02:41:21.680Z,CA,ON,Kingston,44.27638,-76.42909,POI3
5152763,2017-06-21T02:44:23.907Z,CA,AB,Calgary,51.1387,-114.2015,POI1
5152763,2017-06-21T02:44:23.907Z,CA,AB,Calgary,51.1387,-114.2015,POI2
5261691,2017-06-21T02:52:35.900Z,CA,ON,Oshawa,43.9205,-78.8287,POI3
5424984,2017-06-21T03:05:21.550Z,CA,ON,Almonte,45.2294,-76.1904,POI3
4713203,2017-06-21T03:12:33.953Z,CA,ON,Toronto,43.66343,-79.38224,POI3
5520049,2017-06-21T03:15:15.290Z,CA,ON,Barrie,44.36145,-79.61954,POI3
5607800,2017-06-21T03:22:10.590Z,CA,MB,Winnipeg,49.9429,-97.1651,POI1
5607800,2017-06-21T03:22:10.590Z,CA,MB,Winnipeg,49.9429,-97.1651,POI2
5227204,2017-06-21T03:50:01.920Z,CA,AB,Sherwood Park,53.5167,-113.3167,POI1
5227204,2017-06-21T03:50:01.920Z,CA,AB,Sherwood Park,53.5167,-113.3167,POI2
4668216,2017-06-21T04:08:48.147Z,CA,AB,Calgary,51.0829,-114.095,POI1
4668216,2017-06-21T04:08:48.147Z,CA,AB,Calgary,51.0829,-114.095,POI2
4910208,2017-06-21T04:28:22.013Z,CA,BC,Delta,49.09022,-123.04723,POI1
4910208,2017-06-21T04:28:22.013Z,CA,BC,Delta,49.09022,-123.04723,POI2
5335609,2017-06-21T04:57:33.080Z,CA,ON,North York,43.77786,-79.41557,POI3
4520995,2017-06-21T05:00:05.687Z,CA,ON,London,43.0091,-81.1765,POI3
4628191,2017-06-21T05:06:03.190Z,CA,AB,Calgary,50.9722,-114.062,POI1
4628191,2017-06-21T05:06:03.190Z,CA,AB,Calgary,50.9722,-114.062,POI2
5224308,2017-06-21T05:49:43.790Z,CA,QC,Longueuil,45.537,-73.507,POI3
5423889,2017-06-21T06:05:15.323Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
5443233,2017-06-21T06:07:31.197Z,CA,ON,Oshawa,43.9156,-78.8632,POI3
5336959,2017-06-21T06:57:40.520Z,CA,ON,Toronto,43.6447,-79.3841,POI3
4604923,2017-06-21T07:04:26.983Z,CA,ON,Oakville,43.4934,-79.7126,POI3
4978376,2017-06-21T07:32:50.360Z,CA,ON,Brampton,43.76412,-79.71861,POI3
4595279,2017-06-21T08:03:38.377Z,CA,QC,Saint-Nicolas,46.6842,-71.3827,POI3
5441883,2017-06-21T08:07:23.917Z,CA,QC,Sainte-Foy,46.7806,-71.2888,POI3
5541561,2017-06-21T08:17:15.500Z,CA,MB,Winnipeg,49.8721,-97.14388,POI1
5541561,2017-06-21T08:17:15.500Z,CA,MB,Winnipeg,49.8721,-97.14388,POI2
5532480,2017-06-21T09:16:16.843Z,CA,AB,Edmonton,53.51074,-113.64902,POI1
5532480,2017-06-21T09:16:16.843Z,CA,AB,Edmonton,53.51074,-113.64902,POI2
5599457,2017-06-21T09:21:22.030Z,CA,ON,Ottawa,45.44176,-75.64361,POI3
5078065,2017-06-21T09:39:15.830Z,CA,NS,Kentville,45.0765,-64.4946,POI4
5099051,2017-06-21T09:41:02.397Z,CA,AB,Strathmore,51.0468,-113.393,POI1
5099051,2017-06-21T09:41:02.397Z,CA,AB,Strathmore,51.0468,-113.393,POI2
5379445,2017-06-21T10:00:51.873Z,CA,QC,Longueuil,45.5189,-73.4613,POI3
4955104,2017-06-21T10:31:28.090Z,CA,ON,Brampton,43.7476,-79.6912,POI3
4976946,2017-06-21T10:32:45.010Z,CA,AB,Calgary,51.12856,-113.95678,POI1
4976946,2017-06-21T10:32:45.010Z,CA,AB,Calgary,51.12856,-113.95678,POI2
5264892,2017-06-21T10:52:51.197Z,CA,AB,Edmonton,53.5338,-113.50146,POI1
5264892,2017-06-21T10:52:51.197Z,CA,AB,Edmonton,53.5338,-113.50146,POI2
5362913,2017-06-21T10:59:36.643Z,CA,MB,Thompson,55.7362,-97.8486,POI1
5362913,2017-06-21T10:59:36.643Z,CA,MB,Thompson,55.7362,-97.8486,POI2
5459148,2017-06-21T11:09:32.453Z,CA,AB,Edmonton,53.5515,-113.492,POI1
5459148,2017-06-21T11:09:32.453Z,CA,AB,Edmonton,53.5515,-113.492,POI2
5484228,2017-06-21T11:11:37.307Z,CA,MB,Winnipeg,49.92437,-97.2059,POI1
5484228,2017-06-21T11:11:37.307Z,CA,MB,Winnipeg,49.92437,-97.2059,POI2
4727857,2017-06-21T11:13:50.350Z,CA,AB,Calgary,51.0378,-114.08,POI1
4727857,2017-06-21T11:13:50.350Z,CA,AB,Calgary,51.0378,-114.08,POI2
4802501,2017-06-21T11:19:00.503Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
5149215,2017-06-21T11:44:13.057Z,CA,ON,Richmond Hill,43.8939,-79.4375,POI3
4636538,2017-06-21T12:06:41.700Z,CA,AB,Edmonton,53.587,-113.441,POI1
4636538,2017-06-21T12:06:41.700Z,CA,AB,Edmonton,53.587,-113.441,POI2
