id,time,country,province,city,lat,long,POIID
4600962,2017-06-21T00:04:10.527Z,CA,AB,Calgary,51.0305,-114.149,POI1
4600962,2017-06-21T00:04:10.527Z,CA,AB,Calgary,51.0305,-114.149,POI2
4634134,2017-06-21T00:06:30.230Z,CA,AB,Calgary,50.98201,-114.00414,POI1
4634134,2017-06-21T00:06:30.230Z,CA,AB,Calgary,50.98201,-114.00414,POI2
4732961,2017-06-21T00:14:04.720Z,CA,ON,Etobicoke,43.6247,-79.4892,POI3
5063625,2017-06-21T00:38:13.730Z,CA,AB,Calgary,50.91646,-114.1249,POI1
5063625,2017-06-21T00:38:13.730Z,CA,AB,Calgary,50.91646,-114.1249,POI2
5357221,2017-06-21T00:59:16.983Z,CA,AB,Calgary,51.1199,-113.9671,POI1
5357221,2017-06-21T00:59:16.983Z,CA,AB,Calgary,51.1199,-113.9671,POI2
4648083,2017-06-21T01:07:16.993Z,CA,ON,Ottawa,45.444,-75.693,POI3
4834491,2017-06-21T01:21:48.867Z,CA,QC,Montréal,45.4567,-73.5928,POI3
5092067,2017-06-21T01:40:26.907Z,CA,AB,Calgary,50.9316,-114.096,POI1
5092067,2017-06-21T01:40:26.907Z,CA,AB,Calgary,50.9316,-114.096,POI2
5209807,2017-06-21T01:48:30.683Z,CA,ON,Cambridge,43.4194,-80.3255,POI3
5309547,2017-06-21T01:55:45.907Z,CA,ON,Ancaster,43.2614,-79.823,POI3
5378417,2017-06-21T02:00:47.650Z,CA,ON,Oakville,43.3928,-79.7236,POI3
4699312,2017-06-21T02:11:33.533Z,CA,AB,Edmonton,53.44693,-113.43865,POI1
4699312,2017-06-21T02:11:33.533Z,CA,AB,Edmonton,53.44693,-113.43865,POI2
5563201,2017-06-21T02:18:35.850Z,CA,AB,Red Deer,52.3041,-113.7976,POI1
5563201,2017-06-21T02:18:35.850Z,CA,AB,Red Deer,52.3041,-113.7976,POI2
4929476,2017-06-21T02:30:06.817Z,CA,AB,Calgary,51.0075,-114.004,POI1
4929476,2017-06-21T02:30:06.817Z,CA,AB,Calgary,51.0075,-114.004,POI2
5026136,2017-06-21T02:35:38.153Z,CA,AB,Edmonton,53.4692,-113.636,POI1
5026136,2017-06-21T02:35:38.153Z,CA,AB,Edmonton,53.4692,-113.636,POI2
4715223,2017-06-21T03:12:48.117Z,CA,NS,Dartmouth,44.71017,-63.60486,POI4
4748525,2017-06-21T04:15:10.847Z,CA,AB,Calgary,51.0818,-113.959,POI1
4748525,2017-06-21T04:15:10.847Z,CA,AB,Calgary,51.0818,-113.959,POI2
4779109,2017-06-21T04:17:15.747Z,CA,ON,Whitby,43.8873,-78.9422,POI3
5134320,2017-06-21T04:43:20.907Z,CA,ON,Port Perry,44.0984,-78.9427,POI3
4532884,2017-06-21T05:00:48.820Z,CA,ON,Latchford,47.3253,-79.81163,POI3
5432759,2017-06-21T05:06:30.273Z,CA,ON,Toronto,43.6459,-79.3857,POI3
4734831,2017-06-21T05:14:11.933Z,CA,QC,Saint-Constant,45.3668,-73.5659,POI3
4869892,2017-06-21T05:24:48.793Z,CA,ON,Toronto,43.7068,-79.3991,POI3
5110684,2017-06-21T05:41:48.210Z,CA,ON,Toronto,43.7028,-79.3877,POI3
5347667,2017-06-21T05:58:47.900Z,CA,ON,Mississauga,43.583,-79.585,POI3
5374963,2017-06-21T06:00:34.727Z,CA,NB,Moncton,46.11647,-64.7717,POI4
4557124,2017-06-21T06:01:36.463Z,CA,ON,Kitchener,43.4453,-80.4905,POI3
4727940,2017-06-21T06:13:47.487Z,CA,QC,Montréal,45.5312,-73.7097,POI3
5514182,2017-06-21T06:14:39.307Z,CA,ON,Etobicoke,43.69055,-79.58385,POI3
4839144,2017-06-21T06:22:11.490Z,CA,SK,Saskatoon,52.13454,-106.57326,POI1
4839144,2017-06-21T06:22:11.490Z,CA,SK,Saskatoon,52.13454,-106.57326,POI2
4897261,2017-06-21T06:27:19.420Z,CA,ON,Ottawa,45.4455,-75.6894,POI3
5133087,2017-06-21T06:43:13.717Z,CA,AB,Calgary,50.9722,-114.062,POI1
5133087,2017-06-21T06:43:13.717Z,CA,AB,Calgary,50.9722,-114.062,POI2
5162843,2017-06-21T06:45:16.890Z,CA,ON,Ottawa,45.4192,-75.6963,POI3
5215240,2017-06-21T06:49:03.557Z,CA,ON,Ancaster,43.208,-79.9652,POI3
5100724,2017-06-21T07:41:10.193Z,CA,AB,Calgary,51.0905,-114.182,POI1
5100724,2017-06-21T07:41:10.193Z,CA,AB,Calgary,51.0905,-114.182,POI2
5102010,2017-06-21T07:41:17.497Z,CA,AB,Calgary,51.0104,-114.066,POI1
5102010,2017-06-21T07:41:17.497Z,CA,AB,Calgary,51.0104,-114.066,POI2
5410817,2017-06-21T08:04:14.317Z,CA,ON,Toronto,43.6587,-79.3966,POI3
4745354,2017-06-21T08:15:00.350Z,CA,ON,North York,43.68135,-79.61457,POI3
5601828,2017-06-21T08:21:37.790Z,CA,ON,Kingston,44.2411,-76.5788,POI3
5383707,2017-06-21T09:01:18.063Z,CA,AB,Edmonton,53.5418,-113.52209,POI1
5383707,2017-06-21T09:01:18.063Z,CA,AB,Edmonton,53.5418,-113.52209,POI2
4623264,2017-06-21T09:05:49.130Z,CA,AB,Edmonton,53.43354,-113.61115,POI1
4623264,2017-06-21T09:05:49.130Z,CA,AB,Edmonton,53.43354,-113.61115,POI2
