id,time,country,province,city,lat,long,POIID
4746772,2017-06-21T00:15:05.290Z,CA,BC,Invermere,50.5,-116.0333,POI1
4746772,2017-06-21T00:15:05.290Z,CA,BC,Invermere,50.5,-116.0333,POI2
5525337,2017-06-21T00:15:38.340Z,CA,AB,Edmonton,53.5515,-113.492,POI1
5525337,2017-06-21T00:15:38.340Z,CA,AB,Edmonton,53.5515,-113.492,POI2
5077993,2017-06-21T00:39:15.627Z,CA,AB,Edmonton,53.4739,-113.483,POI1
5077993,2017-06-21T00:39:15.627Z,CA,AB,Edmonton,53.4739,-113.483,POI2
5150805,2017-06-21T00:44:19.343Z,CA,ON,Oakville,43.4309,-79.7767,POI3
5278611,2017-06-21T00:54:03.987Z,CA,NS,Truro,45.3657,-63.287,POI4
4519710,2017-06-21T01:00:04.413Z,CA,ON,Kitchener,43.2994,-80.4496,POI3
5422499,2017-06-21T01:05:07.923Z,CA,ON,Toronto,43.6587,-79.3966,POI3
4716463,2017-06-21T01:12:50.087Z,CA,QC,Montréal,45.52791,-73.71184,POI3
5496227,2017-06-21T01:12:52.753Z,CA,AB,Calgary,51.133,-113.856,POI1
5496227,2017-06-21T01:12:52.753Z,CA,AB,Calgary,51.133,-113.856,POI2
5577116,2017-06-21T01:19:36.197Z,CA,AB,Edmonton,53.587,-113.441,POI1
5577116,2017-06-21T01:19:36.197Z,CA,AB,Edmonton,53.587,-113.441,POI2
5345927,2017-06-21T01:58:37.447Z,CA,AB,Calgary,51.0378,-114.174,POI1
5345927,2017-06-21T01:58:37.447Z,CA,AB,Calgary,51.0378,-114.174,POI2
5427943,2017-06-21T02:05:52.723Z,CA,AB,Calgary,51.0433,-114.064,POI1
5427943,2017-06-21T02:05:52.723Z,CA,AB,Calgary,51.0433,-114.064,POI2
4742334,2017-06-21T02:14:47.827Z,CA,ON,Richmond Hill,43.8812,-79.3891,POI3
4856637,2017-06-21T02:23:40.363Z,CA,QC,Sainte-Thérèse,45.6378,-73.8414,POI3
5194404,2017-06-21T02:47:22.770Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
