id,time,country,province,city,lat,long,POIID
4927499,2017-06-21T00:29:59.080Z,CA,AB,Edmonton,53.47823,-113.39124,POI1
4927499,2017-06-21T00:29:59.080Z,CA,AB,Edmonton,53.47823,-113.39124,POI2
5199622,2017-06-21T00:47:57.733Z,CA,AB,Edmonton,53.40541,-113.52139,POI1
5199622,2017-06-21T00:47:57.733Z,CA,AB,Edmonton,53.40541,-113.52139,POI2
4936430,2017-06-21T01:30:37.583Z,CA,ON,Oakville,43.4934,-79.7126,POI3
4963494,2017-06-21T01:31:51.080Z,CA,ON,Gloucester,45.2836,-75.683,POI3
5123028,2017-06-21T01:42:31.543Z,CA,ON,North York,43.7673,-79.4111,POI3
5574771,2017-06-21T02:19:21.500Z,CA,AB,Calgary,50.96184,-114.08252,POI1
5574771,2017-06-21T02:19:21.500Z,CA,AB,Calgary,50.96184,-114.08252,POI2
4669285,2017-06-21T03:08:51.560Z,CA,ON,Brampton,43.6971,-79.7944,POI3
5575555,2017-06-21T03:19:25.333Z,CA,BC,Richmond,49.18083,-123.12189,POI1
5575555,2017-06-21T03:19:25.333Z,CA,BC,Richmond,49.18083,-123.12189,POI2
5582554,2017-06-21T03:20:06.517Z,CA,BC,Vancouver,49.2326,-123.092,POI1
5582554,2017-06-21T03:20:06.517Z,CA,BC,Vancouver,49.2326,-123.092,POI2
4895829,2017-06-21T03:27:04.613Z,CA,ON,Toronto,43.6796,-79.4343,POI3
4911980,2017-06-21T03:28:25.347Z,CA,ON,North Bay,46.2924,-79.4383,POI3
4920061,2017-06-21T03:29:19.327Z,CA,AB,Edmonton,53.4564,-113.521,POI1
4920061,2017-06-21T03:29:19.327Z,CA,AB,Edmonton,53.4564,-113.521,POI2
4921838,2017-06-21T03:29:28.467Z,CA,ON,Whitby,43.8873,-78.9422,POI3
4643686,2017-06-21T04:07:10.670Z,CA,AB,Calgary,51.0571,-114.077,POI1
4643686,2017-06-21T04:07:10.670Z,CA,AB,Calgary,51.0571,-114.077,POI2
4781910,2017-06-21T04:17:23.223Z,CA,QC,Montréal,45.4567,-73.5928,POI3
5088705,2017-06-21T04:40:11.333Z,CA,AB,Edmonton,53.587,-113.441,POI1
5088705,2017-06-21T04:40:11.333Z,CA,AB,Edmonton,53.587,-113.441,POI2
5126824,2017-06-21T04:42:48.220Z,CA,ON,Toronto,43.65728,-79.45112,POI3
5128428,2017-06-21T04:42:58.100Z,CA,AB,Beaumont,53.43276,-113.43939,POI1
5128428,2017-06-21T04:42:58.100Z,CA,AB,Beaumont,53.43276,-113.43939,POI2
5256245,2017-06-21T04:52:16.723Z,CA,AB,Calgary,51.1111,-114.0477,POI1
5256245,2017-06-21T04:52:16.723Z,CA,AB,Calgary,51.1111,-114.0477,POI2
4596813,2017-06-21T05:03:46.120Z,CA,SK,Saskatoon,52.1242,-106.665,POI1
4596813,2017-06-21T05:03:46.120Z,CA,SK,Saskatoon,52.1242,-106.665,POI2
5413689,2017-06-21T05:04:26.260Z,CA,ON,Brampton,43.7796,-79.7681,POI3
4719684,2017-06-21T05:13:10.700Z,CA,AB,Calgary,51.05955,-113.97508,POI1
4719684,2017-06-21T05:13:10.700Z,CA,AB,Calgary,51.05955,-113.97508,POI2
4796104,2017-06-21T05:18:24.493Z,CA,ON,Newmarket,44.0587,-79.4591,POI3
5574014,2017-06-21T05:19:20.133Z,CA,ON,Toronto,43.7425,-79.5851,POI3
4964718,2017-06-21T05:31:51.367Z,CA,ON,Mississauga,43.5637,-79.7202,POI3
5080052,2017-06-21T05:39:23.040Z,CA,AB,Edmonton,53.4044,-113.5237,POI1
5080052,2017-06-21T05:39:23.040Z,CA,AB,Edmonton,53.4044,-113.5237,POI2
