id,time,country,province,city,lat,long,POIID
5388549,2017-06-21T00:01:42.610Z,CA,AB,Calgary,51.0818,-113.959,POI1
5388549,2017-06-21T00:01:42.610Z,CA,AB,Calgary,51.0818,-113.959,POI2
4567776,2017-06-21T00:01:52.630Z,CA,ON,Toronto,43.6456,-79.3754,POI3
4685124,2017-06-21T00:10:16.693Z,CA,ON,Oshawa,43.88244,-78.85047,POI3
5583424,2017-06-21T00:20:14.900Z,CA,QC,Gatineau,45.3944,-75.8363,POI3
4947615,2017-06-21T00:31:08.720Z,CA,ON,Scarborough,43.7295,-79.2629,POI3
5128320,2017-06-21T00:42:57.253Z,CA,AB,Calgary,51.0433,-114.064,POI1
5128320,2017-06-21T00:42:57.253Z,CA,AB,Calgary,51.0433,-114.064,POI2
4521726,2017-06-21T01:00:02.760Z,CA,ON,Cambridge,43.3653,-80.3066,POI3
5426674,2017-06-21T01:05:36.750Z,CA,ON,Lindsay,44.357,-78.7405,POI3
4657053,2017-06-21T01:07:58.387Z,CA,AB,Calgary,51.0876,-114.0214,POI1
4657053,2017-06-21T01:07:58.387Z,CA,AB,Calgary,51.0876,-114.0214,POI2
4830435,2017-06-21T01:21:29.613Z,CA,ON,Richmond Hill,43.8939,-79.4375,POI3
4923398,2017-06-21T01:29:37.527Z,CA,ON,Scarborough,43.7667,-79.2386,POI3
4621509,2017-06-21T02:05:41.613Z,CA,AB,Wetaskiwin,52.8333,-113.45,POI1
4621509,2017-06-21T02:05:41.613Z,CA,AB,Wetaskiwin,52.8333,-113.45,POI2
4627964,2017-06-21T02:06:01.270Z,CA,AB,Edmonton,53.4567,-113.5801,POI1
4627964,2017-06-21T02:06:01.270Z,CA,AB,Edmonton,53.4567,-113.5801,POI2
4688073,2017-06-21T02:10:32.450Z,CA,ON,Kitchener,43.4381,-80.5099,POI3
5025269,2017-06-21T02:35:32.153Z,CA,ON,Mississauga,43.5115,-79.6292,POI3
5217159,2017-06-21T02:49:13.463Z,CA,AB,Okotoks,50.7258,-113.974,POI1
5217159,2017-06-21T02:49:13.463Z,CA,AB,Okotoks,50.7258,-113.974,POI2
4611831,2017-06-21T03:04:54.613Z,CA,MB,Winnipeg,49.7838,-97.0973,POI1
4611831,2017-06-21T03:04:54.613Z,CA,MB,Winnipeg,49.7838,-97.0973,POI2
5425636,2017-06-21T03:05:24.983Z,CA,ON,Toronto,43.6719,-79.38391,POI3
4805053,2017-06-21T03:19:17.723Z,CA,ON,Burlington,43.3317,-79.8066,POI3
5104661,2017-06-21T03:41:23.230Z,CA,ON,North York,43.7552,-79.4398,POI3
5391211,2017-06-21T04:02:11.740Z,CA,ON,North York,43.7068,-79.3984,POI3
4732778,2017-06-21T04:14:01.677Z,CA,ON,Mississauga,43.5868,-79.7888,POI3
4745683,2017-06-21T04:15:01.517Z,CA,AB,Calgary,51.053,-114.161,POI1
4745683,2017-06-21T04:15:01.517Z,CA,AB,Calgary,51.053,-114.161,POI2
5096454,2017-06-21T04:40:47.570Z,CA,ON,Toronto,43.6666,-79.3823,POI3
5396589,2017-06-21T05:02:27.893Z,CA,ON,Woodbridge,43.8069,-79.5978,POI3
4706221,2017-06-21T05:12:04.340Z,CA,NB,Upper Kingsclear,45.8648,-66.8342,POI4
4794834,2017-06-21T05:18:24.950Z,CA,ON,Toronto,43.6666,-79.3823,POI3
5590274,2017-06-21T05:20:51.980Z,CA,QC,Longueuil,45.5356,-73.5045,POI3
5245014,2017-06-21T05:51:19.363Z,CA,ON,Scarborough,43.7295,-79.2629,POI3
4811593,2017-06-21T06:19:58.177Z,CA,AB,Calgary,51.1414,-114.076,POI1
