id,time,country,province,city,lat,long,POIID
4581672,2017-06-21T00:02:31.130Z,CA,ON,Toronto,43.696,-79.412,POI3
4955345,2017-06-21T00:31:26.043Z,CA,AB,Edmonton,53.50748,-113.68446,POI1
4955345,2017-06-21T00:31:26.043Z,CA,AB,Edmonton,53.50748,-113.68446,POI2
5068990,2017-06-21T00:38:38.063Z,CA,AB,Calgary,50.9722,-114.062,POI1
5068990,2017-06-21T00:38:38.063Z,CA,AB,Calgary,50.9722,-114.062,POI2
5157732,2017-06-21T00:44:43.750Z,CA,AB,Edmonton,53.43028,-113.62512,POI1
5157732,2017-06-21T00:44:43.750Z,CA,AB,Edmonton,53.43028,-113.62512,POI2
5143835,2017-06-21T01:43:58.280Z,CA,ON,Brantford,43.1772,-80.248,POI3
5389517,2017-06-21T02:01:50.123Z,CA,QC,Gatineau,45.4439,-75.742,POI3
4937644,2017-06-21T02:30:37.570Z,CA,ON,Markham,43.8747,-79.2599,POI3
4541518,2017-06-21T03:01:21.447Z,CA,ON,Scarborough,43.7084,-79.2856,POI3
4617956,2017-06-21T03:05:25.570Z,CA,QC,Saint-Romuald,46.74799,-71.23113,POI3
5577531,2017-06-21T03:19:34.100Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
4916617,2017-06-21T03:29:07.623Z,CA,AB,Calgary,51.0419,-114.2,POI1
4916617,2017-06-21T03:29:07.623Z,CA,AB,Calgary,51.0419,-114.2,POI2
5261079,2017-06-21T03:52:35.580Z,CA,AB,Calgary,50.9505,-113.947,POI1
5261079,2017-06-21T03:52:35.580Z,CA,AB,Calgary,50.9505,-113.947,POI2
5263585,2017-06-21T03:52:41.817Z,CA,AB,Edmonton,53.45567,-113.42243,POI1
5263585,2017-06-21T03:52:41.817Z,CA,AB,Edmonton,53.45567,-113.42243,POI2
5500032,2017-06-21T04:13:13.750Z,CA,AB,Calgary,50.9722,-114.062,POI1
5500032,2017-06-21T04:13:13.750Z,CA,AB,Calgary,50.9722,-114.062,POI2
5303394,2017-06-21T04:55:29.623Z,CA,ON,Timmins,48.4773,-81.3364,POI3
4964643,2017-06-21T05:31:55.780Z,CA,ON,Mississauga,43.6079,-79.6031,POI3
5495220,2017-06-21T06:12:45.897Z,CA,SK,Saskatoon,52.1038,-106.6346,POI1
5495220,2017-06-21T06:12:45.897Z,CA,SK,Saskatoon,52.1038,-106.6346,POI2
5000060,2017-06-21T06:34:07.890Z,CA,ON,Ajax,43.8959,-79.0344,POI3
5235926,2017-06-21T06:50:49.490Z,CA,AB,Calgary,51.1229,-114.189,POI1
5235926,2017-06-21T06:50:49.490Z,CA,AB,Calgary,51.1229,-114.189,POI2
5376325,2017-06-21T07:00:38.587Z,CA,ON,Ottawa,45.3291,-75.6548,POI3
4601738,2017-06-21T07:04:16.610Z,CA,AB,Calgary,51.133,-113.856,POI1
4601738,2017-06-21T07:04:16.610Z,CA,AB,Calgary,51.133,-113.856,POI2
5149689,2017-06-21T07:44:18.230Z,CA,AB,Fort Mcmurray,56.7141,-111.38,POI1
5149689,2017-06-21T07:44:18.230Z,CA,AB,Fort Mcmurray,56.7141,-111.38,POI2
5186426,2017-06-21T07:46:41.840Z,CA,AB,Calgary,50.90412,-114.10883,POI1
5186426,2017-06-21T07:46:41.840Z,CA,AB,Calgary,50.90412,-114.10883,POI2
5283560,2017-06-21T07:54:16.633Z,CA,ON,North York,43.76057,-79.41115,POI3
5284835,2017-06-21T07:54:21.130Z,CA,AB,Calgary,51.1581,-113.938,POI1
5284835,2017-06-21T07:54:21.130Z,CA,AB,Calgary,51.1581,-113.938,POI2
5318377,2017-06-21T07:56:06.367Z,CA,ON,Whitby,43.8983,-78.9377,POI3
5386712,2017-06-21T08:01:38.033Z,CA,NL,St. John's,47.54362,-52.75618,POI4
5476871,2017-06-21T08:11:14.500Z,CA,SK,Saskatoon,52.1242,-106.665,POI1
5476871,2017-06-21T08:11:14.500Z,CA,SK,Saskatoon,52.1242,-106.665,POI2
4873265,2017-06-21T08:25:13.840Z,CA,ON,St Catharines,43.18305,-79.23103,POI3
5019099,2017-06-21T08:34:57.540Z,CA,AB,Calgary,51.0799,-114.081,POI1
5019099,2017-06-21T08:34:57.540Z,CA,AB,Calgary,51.0799,-114.081,POI2
4840751,2017-06-21T09:22:20.943Z,CA,NB,Fredericton,45.94226,-66.67199,POI4
4968018,2017-06-21T09:32:12.520Z,CA,QC,Sainte-Foy,46.7823,-71.2882,POI3
5242968,2017-06-21T09:51:17.027Z,CA,MB,Winnipeg,49.8906,-97.1458,POI1
5242968,2017-06-21T09:51:17.027Z,CA,MB,Winnipeg,49.8906,-97.1458,POI2
5269520,2017-06-21T09:53:07.090Z,CA,AB,Sherwood Park,53.5263,-113.287,POI1
5269520,2017-06-21T09:53:07.090Z,CA,AB,Sherwood Park,53.5263,-113.287,POI2
4530674,2017-06-21T10:00:37.060Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
5383718,2017-06-21T10:01:18.387Z,CA,AB,Wood Buffalo,55.65907,-110.75952,POI1
5383718,2017-06-21T10:01:18.387Z,CA,AB,Wood Buffalo,55.65907,-110.75952,POI2
5410955,2017-06-21T10:04:14.330Z,CA,ON,Toronto,43.7056,-79.4279,POI3
4942372,2017-06-21T10:30:53.693Z,CA,ON,Brockville,44.617,-75.7036,POI3
5012998,2017-06-21T10:34:42.380Z,CA,AB,Calgary,51.1229,-114.189,POI1
5012998,2017-06-21T10:34:42.380Z,CA,AB,Calgary,51.1229,-114.189,POI2
5157316,2017-06-21T10:44:43.467Z,CA,ON,Richmond Hill,43.8939,-79.4375,POI3
5436804,2017-06-21T11:06:59.390Z,CA,BC,Delta,49.1386,-122.89804,POI1
5436804,2017-06-21T11:06:59.390Z,CA,BC,Delta,49.1386,-122.89804,POI2
4961552,2017-06-21T11:31:45.363Z,CA,AB,Calgary,51.11516,-114.08176,POI1
4961552,2017-06-21T11:31:45.363Z,CA,AB,Calgary,51.11516,-114.08176,POI2
5222790,2017-06-21T11:49:39.437Z,CA,ON,Toronto,43.6682,-79.4209,POI3
5174062,2017-06-21T12:45:58.903Z,CA,ON,Hawkesbury,45.5919,-74.5779,POI3
4541117,2017-06-21T13:01:21.653Z,CA,ON,Barrie,44.3303,-79.7268,POI3
4680697,2017-06-21T13:09:48.327Z,CA,ON,Richmond Hill,43.8428,-79.4239,POI3
5164889,2017-06-21T13:45:20.783Z,CA,ON,Toronto,43.6529,-79.4825,POI3
5286575,2017-06-21T13:54:29.293Z,CA,ON,Toronto,43.6682,-79.4209,POI3
5346442,2017-06-21T13:58:40.520Z,CA,AB,Calgary,51.1229,-114.189,POI1
5346442,2017-06-21T13:58:40.520Z,CA,AB,Calgary,51.1229,-114.189,POI2
5571371,2017-06-21T14:19:18.207Z,CA,BC,Vancouver,49.2755,-123.129,POI1
5571371,2017-06-21T14:19:18.207Z,CA,BC,Vancouver,49.2755,-123.129,POI2
4967674,2017-06-21T14:32:10.657Z,CA,ON,North York,43.763,-79.338,POI3
4966757,2017-06-21T15:32:09.360Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5074412,2017-06-21T15:38:58.193Z,CA,ON,Toronto,43.66814,-79.3755,POI3
5182263,2017-06-21T15:46:21.623Z,CA,SK,Saskatoon,52.1404,-106.608,POI1
5182263,2017-06-21T15:46:21.623Z,CA,SK,Saskatoon,52.1404,-106.608,POI2
4590340,2017-06-21T16:03:10.063Z,CA,AB,Edmonton,53.54798,-113.59419,POI1
4590340,2017-06-21T16:03:10.063Z,CA,AB,Edmonton,53.54798,-113.59419,POI2
4872468,2017-06-21T16:25:04.390Z,CA,AB,Calgary,51.1264,-114.1419,POI1
4872468,2017-06-21T16:25:04.390Z,CA,AB,Calgary,51.1264,-114.1419,POI2
4903836,2017-06-21T16:27:56.857Z,CA,QC,Rosemere,45.63749,-73.78755,POI3
5598286,2017-06-21T17:21:22.067Z,CA,ON,Etobicoke,43.6068,-79.5063,POI3
4599951,2017-06-21T18:04:08.160Z,CA,QC,Laval,45.6236,-73.6861,POI3
4974409,2017-06-21T18:32:37.407Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5445122,2017-06-21T19:07:49.467Z,CA,QC,Saint-Antoine-De-Lavaltrie,45.87387,-73.2894,POI3
5472711,2017-06-21T19:10:59.903Z,CA,ON,Ajax,43.8959,-79.0344,POI3
5598965,2017-06-21T19:21:21.937Z,CA,ON,Toronto,43.6319,-79.3716,POI3
5234282,2017-06-21T19:50:40.317Z,CA,ON,Saint Catharines,43.1954,-79.2189,POI3
5375162,2017-06-21T20:00:38.523Z,CA,ON,Markham,43.9556,-79.0797,POI3
4776434,2017-06-21T20:17:02.327Z,CA,ON,Richmond Hill,43.8669,-79.4414,POI3
4867499,2017-06-21T20:24:36.823Z,CA,MB,Winnipeg,49.893,-97.001,POI1
4867499,2017-06-21T20:24:36.823Z,CA,MB,Winnipeg,49.893,-97.001,POI2
4886421,2017-06-21T20:26:14.263Z,CA,AB,Calgary,51.0524,-114.038,POI1
4886421,2017-06-21T20:26:14.263Z,CA,AB,Calgary,51.0524,-114.038,POI2
5316203,2017-06-21T20:55:59.880Z,CA,AB,Calgary,51.0104,-114.066,POI1
5316203,2017-06-21T20:55:59.880Z,CA,AB,Calgary,51.0104,-114.066,POI2
4629020,2017-06-21T21:06:04.417Z,CA,AB,Spruce Grove,53.54628,-113.88183,POI1
4629020,2017-06-21T21:06:04.417Z,CA,AB,Spruce Grove,53.54628,-113.88183,POI2
4692787,2017-06-21T21:10:57.463Z,CA,AB,Calgary,51.0233,-114.071,POI1
4692787,2017-06-21T21:10:57.463Z,CA,AB,Calgary,51.0233,-114.071,POI2
5497778,2017-06-21T21:13:02.707Z,CA,AB,Red Deer,52.2651,-113.794,POI1
5497778,2017-06-21T21:13:02.707Z,CA,AB,Red Deer,52.2651,-113.794,POI2
4780372,2017-06-21T21:17:15.763Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
4786873,2017-06-21T21:17:39.980Z,CA,ON,Kingston,44.2377,-76.5602,POI3
4902986,2017-06-21T21:27:49.370Z,CA,AB,Edmonton,53.5515,-113.492,POI1
4902986,2017-06-21T21:27:49.370Z,CA,AB,Edmonton,53.5515,-113.492,POI2
4946014,2017-06-21T21:31:05.860Z,CA,AB,Calgary,51.0378,-114.08,POI1
4946014,2017-06-21T21:31:05.860Z,CA,AB,Calgary,51.0378,-114.08,POI2
5001357,2017-06-21T21:34:14.683Z,CA,AB,Calgary,51.0534,-114.051,POI1
5001357,2017-06-21T21:34:14.683Z,CA,AB,Calgary,51.0534,-114.051,POI2
5027961,2017-06-21T21:35:47.237Z,CA,ON,Markham,43.8341,-79.3302,POI3
5167273,2017-06-21T21:45:34.130Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5167273,2017-06-21T21:45:34.130Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5198948,2017-06-21T22:47:56.597Z,CA,AB,Calgary,50.8837,-114.0326,POI1
5198948,2017-06-21T22:47:56.597Z,CA,AB,Calgary,50.8837,-114.0326,POI2
