id,time,country,province,city,lat,long,POIID
5076169,2017-06-21T00:39:07.870Z,CA,ON,Ajax,43.8489,-79.0529,POI3
5109155,2017-06-21T00:41:42.700Z,CA,QC,Trois-Rivières,46.3776,-72.5352,POI3
4518512,2017-06-21T01:00:02.797Z,CA,ON,London,42.9611,-81.2431,POI3
4529862,2017-06-21T01:00:36.740Z,CA,AB,Calgary,51.04745,-114.1805,POI1
4529862,2017-06-21T01:00:36.740Z,CA,AB,Calgary,51.04745,-114.1805,POI2
4664328,2017-06-21T01:08:26.950Z,CA,AB,Calgary,50.91558,-113.94646,POI1
4664328,2017-06-21T01:08:26.950Z,CA,AB,Calgary,50.91558,-113.94646,POI2
4678735,2017-06-21T01:09:39.873Z,CA,AB,Edmonton,53.58422,-113.4161,POI1
4678735,2017-06-21T01:09:39.873Z,CA,AB,Edmonton,53.58422,-113.4161,POI2
4754125,2017-06-21T01:15:33.307Z,CA,ON,Mississauga,43.6046,-79.6729,POI3
4872188,2017-06-21T01:25:03.303Z,CA,ON,Toronto,43.672,-79.3791,POI3
5316958,2017-06-21T01:56:01.757Z,CA,BC,Chilliwack,49.18966,-121.938,POI1
5316958,2017-06-21T01:56:01.757Z,CA,BC,Chilliwack,49.18966,-121.938,POI2
4590689,2017-06-21T02:03:10.080Z,CA,AB,Edmonton,53.54798,-113.59419,POI1
4590689,2017-06-21T02:03:10.080Z,CA,AB,Edmonton,53.54798,-113.59419,POI2
4915223,2017-06-21T02:28:56.123Z,CA,ON,Brampton,43.7476,-79.6912,POI3
4768192,2017-06-21T03:16:39.020Z,CA,AB,Calgary,51.12407,-113.93816,POI1
4768192,2017-06-21T03:16:39.020Z,CA,AB,Calgary,51.12407,-113.93816,POI2
4955161,2017-06-21T03:31:28.360Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4966388,2017-06-21T03:32:05.033Z,CA,AB,Calgary,50.8889,-113.991,POI1
4966388,2017-06-21T03:32:05.033Z,CA,AB,Calgary,50.8889,-113.991,POI2
5122358,2017-06-21T03:42:29.793Z,CA,AB,Edmonton,53.57741,-113.54723,POI1
5122358,2017-06-21T03:42:29.793Z,CA,AB,Edmonton,53.57741,-113.54723,POI2
4580238,2017-06-21T04:02:23.790Z,CA,AB,Strathcona,53.56134,-113.25221,POI1
4580238,2017-06-21T04:02:23.790Z,CA,AB,Strathcona,53.56134,-113.25221,POI2
4808966,2017-06-21T04:19:39.050Z,CA,SK,Saskatoon,52.1225,-106.7249,POI1
4808966,2017-06-21T04:19:39.050Z,CA,SK,Saskatoon,52.1225,-106.7249,POI2
4883808,2017-06-21T04:26:02.217Z,CA,ON,Brampton,43.6656,-79.747,POI3
4900583,2017-06-21T04:27:33.690Z,CA,SK,Estevan,49.14204,-102.97279,POI1
4900583,2017-06-21T04:27:33.690Z,CA,SK,Estevan,49.14204,-102.97279,POI2
4946865,2017-06-21T04:31:08.607Z,CA,ON,Brampton,43.66519,-79.74115,POI3
5003598,2017-06-21T04:34:24.457Z,CA,BC,Saanich,48.469,-123.342,POI1
5003598,2017-06-21T04:34:24.457Z,CA,BC,Saanich,48.469,-123.342,POI2
5039382,2017-06-21T04:36:43.457Z,CA,ON,Markham,43.877,-79.2578,POI3
5140975,2017-06-21T04:43:45.247Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI1
5140975,2017-06-21T04:43:45.247Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
5380083,2017-06-21T05:00:56.820Z,CA,ON,Pickering,43.83369,-79.13186,POI3
5497704,2017-06-21T05:13:01.170Z,CA,AB,Calgary,51.0621,-114.1159,POI1
5497704,2017-06-21T05:13:01.170Z,CA,AB,Calgary,51.0621,-114.1159,POI2
5091566,2017-06-21T05:40:25.543Z,CA,ON,Mississauga,43.5271,-79.6769,POI3
5115024,2017-06-21T05:42:03.547Z,CA,ON,Toronto,43.6504,-79.376,POI3
4531513,2017-06-21T06:00:37.170Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
5372255,2017-06-21T07:00:17.543Z,CA,ON,Toronto,43.6447,-79.3841,POI3
4608893,2017-06-21T07:04:45.347Z,CA,ON,Niagara Falls,43.1065,-79.0683,POI3
4631085,2017-06-21T07:06:15.083Z,CA,ON,Toronto,43.6655,-79.4204,POI3
5451219,2017-06-21T07:08:55.207Z,CA,QC,Saint-Hyacinthe,45.63921,-72.95635,POI3
4809042,2017-06-21T07:19:41.860Z,CA,AB,Sherwood Park,53.5167,-113.3167,POI1
4809042,2017-06-21T07:19:41.860Z,CA,AB,Sherwood Park,53.5167,-113.3167,POI2
4861632,2017-06-21T07:24:03.270Z,CA,AB,Calgary,51.1264,-114.1419,POI1
4861632,2017-06-21T07:24:03.270Z,CA,AB,Calgary,51.1264,-114.1419,POI2
5044638,2017-06-21T07:37:03.197Z,CA,ON,Brampton,43.65944,-79.7834,POI3
5141970,2017-06-21T07:43:48.427Z,CA,AB,Calgary,51.0475,-114.068,POI1
5141970,2017-06-21T07:43:48.427Z,CA,AB,Calgary,51.0475,-114.068,POI2
5171875,2017-06-21T07:45:45.983Z,CA,ON,Ancaster,43.221,-79.9398,POI3
5349504,2017-06-21T07:58:58.743Z,CA,AB,Calgary,51.0915,-114.2073,POI1
5349504,2017-06-21T07:58:58.743Z,CA,AB,Calgary,51.0915,-114.2073,POI2
4569240,2017-06-21T08:01:52.360Z,CA,AB,Edmonton,53.4579,-113.412,POI1
4569240,2017-06-21T08:01:52.360Z,CA,AB,Edmonton,53.4579,-113.412,POI2
4645599,2017-06-21T08:07:12.200Z,CA,ON,North York,43.7521,-79.4202,POI3
5523070,2017-06-21T08:15:30.560Z,CA,ON,Peterborough,44.3022,-78.3342,POI3
5080135,2017-06-21T08:39:27.280Z,CA,ON,Kitchener,43.4233,-80.5383,POI3
5214764,2017-06-21T08:49:01.083Z,CA,QC,Trois-Rivières,46.36475,-72.62035,POI3
5318469,2017-06-21T08:56:06.740Z,CA,AB,Calgary,51.0799,-114.081,POI1
5318469,2017-06-21T08:56:06.740Z,CA,AB,Calgary,51.0799,-114.081,POI2
5521073,2017-06-21T09:15:18.323Z,CA,ON,Toronto,43.6459,-79.3857,POI3
4780074,2017-06-21T09:17:15.707Z,CA,ON,Mississauga,43.5982,-79.6344,POI3
5043038,2017-06-21T09:36:59.480Z,CA,ON,Brampton,43.7796,-79.7681,POI3
4585866,2017-06-21T10:02:53.980Z,CA,ON,Brampton,43.69658,-79.83985,POI3
5465306,2017-06-21T10:10:11.120Z,CA,AB,Calgary,51.0081,-114.073,POI1
5465306,2017-06-21T10:10:11.120Z,CA,AB,Calgary,51.0081,-114.073,POI2
5544121,2017-06-21T10:17:23.130Z,CA,ON,Markham,43.8747,-79.2599,POI3
5556739,2017-06-21T10:18:05.360Z,CA,ON,Mississauga,43.5769,-79.6283,POI3
4969372,2017-06-21T10:32:21.303Z,CA,ON,Mississauga,43.5869,-79.7559,POI3
5159143,2017-06-21T10:44:53.800Z,CA,AB,Edmonton,53.4653,-113.386,POI1
5159143,2017-06-21T10:44:53.800Z,CA,AB,Edmonton,53.4653,-113.386,POI2
4600955,2017-06-21T11:04:10.663Z,CA,QC,Plateau-Mont-Royal,45.5405,-73.6208,POI3
4547866,2017-06-21T12:01:32.460Z,CA,ON,London,42.9611,-81.2431,POI3
4833468,2017-06-21T12:21:44.800Z,CA,ON,Windsor,42.2957,-82.9599,POI3
4643147,2017-06-21T13:07:04.460Z,CA,AB,Calgary,51.12598,-114.24403,POI1
4643147,2017-06-21T13:07:04.460Z,CA,AB,Calgary,51.12598,-114.24403,POI2
5440909,2017-06-21T13:07:13.507Z,CA,AB,Edmonton,53.58462,-113.39577,POI1
5440909,2017-06-21T13:07:13.507Z,CA,AB,Edmonton,53.58462,-113.39577,POI2
4988318,2017-06-21T13:33:27.967Z,CA,ON,Toronto,43.6651,-79.4369,POI3
5067982,2017-06-21T13:38:30.247Z,CA,MB,Winnipeg,49.8834,-96.8491,POI1
5067982,2017-06-21T13:38:30.247Z,CA,MB,Winnipeg,49.8834,-96.8491,POI2
5209427,2017-06-21T13:48:27.783Z,CA,AB,Edmonton,53.50756,-113.68478,POI1
5209427,2017-06-21T13:48:27.783Z,CA,AB,Edmonton,53.50756,-113.68478,POI2
5058596,2017-06-21T14:37:54.100Z,CA,AB,Saint Albert,53.6334,-113.6353,POI1
5058596,2017-06-21T14:37:54.100Z,CA,AB,Saint Albert,53.6334,-113.6353,POI2
5119622,2017-06-21T14:42:16.240Z,CA,ON,Sudbury,46.5213,-80.947,POI3
5151260,2017-06-21T14:44:19.960Z,CA,ON,North York,43.7309,-79.50758,POI3
5168819,2017-06-21T14:45:36.130Z,CA,ON,Etobicoke,43.6879,-79.557,POI3
5381352,2017-06-21T15:01:02.980Z,CA,AB,Calgary,50.90893,-113.93266,POI1
5381352,2017-06-21T15:01:02.980Z,CA,AB,Calgary,50.90893,-113.93266,POI2
4993234,2017-06-21T15:33:46.173Z,CA,SK,Prince Albert,53.2054,-105.754,POI1
4993234,2017-06-21T15:33:46.173Z,CA,SK,Prince Albert,53.2054,-105.754,POI2
5058364,2017-06-21T15:37:53.887Z,CA,AB,Airdrie,51.2889,-114.015,POI1
5058364,2017-06-21T15:37:53.887Z,CA,AB,Airdrie,51.2889,-114.015,POI2
5049396,2017-06-21T16:37:25.173Z,CA,ON,Kanata,45.2975,-75.9199,POI3
5140209,2017-06-21T16:43:40.550Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5303979,2017-06-21T16:55:34.250Z,CA,AB,Calgary,51.0378,-114.08,POI1
5303979,2017-06-21T16:55:34.250Z,CA,AB,Calgary,51.0378,-114.08,POI2
5369811,2017-06-21T17:00:03.937Z,CA,ON,Atikokan,48.76404,-91.6289,POI3
4717199,2017-06-21T17:12:52.147Z,CA,AB,Edmonton,53.4779,-113.5381,POI1
4717199,2017-06-21T17:12:52.147Z,CA,AB,Edmonton,53.4779,-113.5381,POI2
4816711,2017-06-21T17:20:26.707Z,CA,AB,Edmonton,53.5129,-113.623,POI1
4816711,2017-06-21T17:20:26.707Z,CA,AB,Edmonton,53.5129,-113.623,POI2
5200440,2017-06-21T17:48:00.557Z,CA,AB,Fort Mcmurray,56.72832,-111.37195,POI1
5200440,2017-06-21T17:48:00.557Z,CA,AB,Fort Mcmurray,56.72832,-111.37195,POI2
5368020,2017-06-21T18:00:02.543Z,CA,AB,Cowley,49.59758,-114.01749,POI1
5368020,2017-06-21T18:00:02.543Z,CA,AB,Cowley,49.59758,-114.01749,POI2
4636573,2017-06-21T18:06:42.090Z,CA,ON,Ajax,43.8666,-79.05315,POI3
4854212,2017-06-21T18:23:29.797Z,CA,ON,Richmond Hill,43.95585,-79.44599,POI3
5320172,2017-06-21T18:56:09.393Z,CA,QC,Montréal,45.533,-73.6047,POI3
4607470,2017-06-21T19:04:39.673Z,CA,ON,Scarborough,43.7658,-79.185,POI3
5093366,2017-06-21T19:40:35.470Z,CA,BC,Parksville,49.2818,-124.303,POI1
5093366,2017-06-21T19:40:35.470Z,CA,BC,Parksville,49.2818,-124.303,POI2
4589002,2017-06-21T20:03:04.637Z,CA,AB,Calgary,51.0494,-113.9564,POI1
4589002,2017-06-21T20:03:04.637Z,CA,AB,Calgary,51.0494,-113.9564,POI2
4594955,2017-06-21T20:03:35.840Z,CA,AB,Edmonton,53.54798,-113.59419,POI1
4594955,2017-06-21T20:03:35.840Z,CA,AB,Edmonton,53.54798,-113.59419,POI2
4630243,2017-06-21T20:06:10.903Z,CA,ON,Mississauga,43.5637,-79.7202,POI3
4696029,2017-06-21T20:11:14.280Z,CA,AB,Edmonton,53.6288,-113.476,POI1
4696029,2017-06-21T20:11:14.280Z,CA,AB,Edmonton,53.6288,-113.476,POI2
5577406,2017-06-21T20:19:36.283Z,CA,BC,Surrey,49.1301,-122.838,POI1
5577406,2017-06-21T20:19:36.283Z,CA,BC,Surrey,49.1301,-122.838,POI2
