id,time,country,province,city,lat,long,POIID
4597218,2017-06-21T00:03:54.380Z,CA,AB,Calgary,51.1414,-114.076,POI1
4597218,2017-06-21T00:03:54.380Z,CA,AB,Calgary,51.1414,-114.076,POI2
5416989,2017-06-21T00:04:36.183Z,CA,AB,Rocky Mountain House,52.3986,-114.93468,POI1
5416989,2017-06-21T00:04:36.183Z,CA,AB,Rocky Mountain House,52.3986,-114.93468,POI2
4653748,2017-06-21T00:07:35.497Z,CA,AB,Calgary,51.0378,-114.065,POI1
4653748,2017-06-21T00:07:35.497Z,CA,AB,Calgary,51.0378,-114.065,POI2
4834481,2017-06-21T00:21:47.577Z,CA,BC,Richmond,49.16527,-123.1267,POI1
4834481,2017-06-21T00:21:47.577Z,CA,BC,Richmond,49.16527,-123.1267,POI2
5024025,2017-06-21T00:35:23.000Z,CA,ON,Mississauga,43.5577,-79.59777,POI3
5251221,2017-06-21T00:51:47.900Z,CA,AB,Edmonton,53.40441,-113.52367,POI1
5251221,2017-06-21T00:51:47.900Z,CA,AB,Edmonton,53.40441,-113.52367,POI2
5371545,2017-06-21T01:00:17.703Z,CA,ON,Milton,43.5152,-79.8802,POI3
4528481,2017-06-21T01:00:26.113Z,CA,ON,Toronto,43.6466,-79.4493,POI3
4806233,2017-06-21T01:19:22.233Z,CA,ON,Toronto,43.7028,-79.3877,POI3
5205360,2017-06-21T01:48:15.827Z,CA,AB,Calgary,51.0196,-114.20029,POI1
5205360,2017-06-21T01:48:15.827Z,CA,AB,Calgary,51.0196,-114.20029,POI2
5230508,2017-06-21T01:50:23.370Z,CA,AB,Cochrane,51.1834,-114.4687,POI1
5230508,2017-06-21T01:50:23.370Z,CA,AB,Cochrane,51.1834,-114.4687,POI2
5279245,2017-06-21T01:54:07.247Z,CA,AB,Ponoka,52.6745,-113.576,POI1
5279245,2017-06-21T01:54:07.247Z,CA,AB,Ponoka,52.6745,-113.576,POI2
4603173,2017-06-21T02:04:24.500Z,CA,ON,Saint Catharines,43.1593,-79.2615,POI3
5478658,2017-06-21T02:11:15.617Z,CA,ON,Cornwall,45.0238,-74.7491,POI3
5593082,2017-06-21T02:21:06.597Z,CA,ON,Sudbury,46.46654,-80.95792,POI3
5093467,2017-06-21T02:40:34.567Z,CA,BC,Burnaby,49.24535,-122.89657,POI1
5093467,2017-06-21T02:40:34.567Z,CA,BC,Burnaby,49.24535,-122.89657,POI2
5336658,2017-06-21T02:57:42.063Z,CA,ON,Waterloo,43.4634,-80.5201,POI3
5344576,2017-06-21T02:58:24.540Z,CA,AB,Calgary,51.01509,-114.16269,POI1
5344576,2017-06-21T02:58:24.540Z,CA,AB,Calgary,51.01509,-114.16269,POI2
4525869,2017-06-21T03:00:21.503Z,CA,AB,Edmonton,53.61601,-113.45364,POI1
4525869,2017-06-21T03:00:21.503Z,CA,AB,Edmonton,53.61601,-113.45364,POI2
5407141,2017-06-21T03:03:40.500Z,CA,ON,Oakville,43.4934,-79.7126,POI3
5460600,2017-06-21T03:09:45.133Z,CA,AB,Red Deer,52.2651,-113.794,POI1
5460600,2017-06-21T03:09:45.133Z,CA,AB,Red Deer,52.2651,-113.794,POI2
5519558,2017-06-21T03:15:08.587Z,CA,ON,Mississauga,43.6046,-79.6729,POI3
5594749,2017-06-21T03:21:06.910Z,CA,AB,Calgary,51.0494,-113.9564,POI1
5594749,2017-06-21T03:21:06.910Z,CA,AB,Calgary,51.0494,-113.9564,POI2
5142067,2017-06-21T03:43:49.240Z,CA,ON,Minden,45.04782,-78.50426,POI3
5330786,2017-06-21T03:57:01.810Z,CA,AB,Edmonton,53.44244,-113.44506,POI1
5330786,2017-06-21T03:57:01.810Z,CA,AB,Edmonton,53.44244,-113.44506,POI2
4569618,2017-06-21T04:01:54.773Z,CA,ON,Mississauga,43.5355,-79.6915,POI3
4890013,2017-06-21T04:26:33.327Z,CA,AB,Sherwood Park,53.5398,-113.283,POI1
4890013,2017-06-21T04:26:33.327Z,CA,AB,Sherwood Park,53.5398,-113.283,POI2
5180935,2017-06-21T04:46:14.880Z,CA,ON,Kanata,45.3635,-76.0339,POI3
5188692,2017-06-21T04:46:59.647Z,CA,AB,Edmonton,53.5185,-113.6579,POI1
5188692,2017-06-21T04:46:59.647Z,CA,AB,Edmonton,53.5185,-113.6579,POI2
4546723,2017-06-21T05:01:29.120Z,CA,ON,Windsor,42.2957,-82.9599,POI3
4998538,2017-06-21T05:34:06.243Z,CA,ON,Caledonia,43.13514,-79.92446,POI3
5135327,2017-06-21T05:43:23.497Z,CA,NS,Sydney,46.1149,-60.20269,POI4
4685964,2017-06-21T06:10:20.907Z,CA,BC,Coldstream,50.23423,-119.09656,POI1
4685964,2017-06-21T06:10:20.907Z,CA,BC,Coldstream,50.23423,-119.09656,POI2
5570039,2017-06-21T06:19:05.160Z,CA,ON,Scarborough,43.788,-79.269,POI3
4951814,2017-06-21T06:31:19.967Z,CA,AB,Calgary,51.1229,-114.189,POI1
4951814,2017-06-21T06:31:19.967Z,CA,AB,Calgary,51.1229,-114.189,POI2
4977422,2017-06-21T06:32:45.567Z,CA,AB,Calgary,51.049,-113.9622,POI1
4977422,2017-06-21T06:32:45.567Z,CA,AB,Calgary,51.049,-113.9622,POI2
5033187,2017-06-21T06:36:09.023Z,CA,ON,Burlington,43.3671,-79.7414,POI3
5115570,2017-06-21T06:42:03.600Z,CA,ON,Scarborough,43.7876,-79.1541,POI3
