id,time,country,province,city,lat,long,POIID
5412675,2017-06-21T00:04:20.130Z,CA,AB,Calgary,51.1581,-113.938,POI1
5412675,2017-06-21T00:04:20.130Z,CA,AB,Calgary,51.1581,-113.938,POI2
4670484,2017-06-21T00:08:58.080Z,CA,AB,Calgary,51.0424,-114.14528,POI1
4670484,2017-06-21T00:08:58.080Z,CA,AB,Calgary,51.0424,-114.14528,POI2
4801742,2017-06-21T00:18:55.387Z,CA,ON,Toronto,43.6466,-79.4493,POI3
5014532,2017-06-21T00:34:43.240Z,CA,AB,Edmonton,53.5395,-113.425,POI1
5014532,2017-06-21T00:34:43.240Z,CA,AB,Edmonton,53.5395,-113.425,POI2
5348923,2017-06-21T00:58:51.367Z,CA,ON,Mississauga,43.5873,-79.6076,POI3
5139902,2017-06-21T01:43:43.480Z,CA,AB,Sherwood Park,53.5449,-113.318,POI1
5139902,2017-06-21T01:43:43.480Z,CA,AB,Sherwood Park,53.5449,-113.318,POI2
4697567,2017-06-21T02:11:24.940Z,CA,AB,Calgary,51.1414,-114.076,POI1
4697567,2017-06-21T02:11:24.940Z,CA,AB,Calgary,51.1414,-114.076,POI2
5574542,2017-06-21T02:19:19.927Z,CA,ON,Oakville,43.4309,-79.7767,POI3
5015987,2017-06-21T02:34:51.710Z,CA,SK,Saskatoon,52.13905,-106.75205,POI1
5015987,2017-06-21T02:34:51.710Z,CA,SK,Saskatoon,52.13905,-106.75205,POI2
5320982,2017-06-21T02:56:15.163Z,CA,ON,Burlington,43.3889,-79.7682,POI3
5372822,2017-06-21T03:00:18.590Z,CA,SK,Assiniboia,49.63071,-105.98709,POI1
5372822,2017-06-21T03:00:18.590Z,CA,SK,Assiniboia,49.63071,-105.98709,POI2
5529018,2017-06-21T03:16:00.727Z,CA,AB,Calgary,51.0818,-113.959,POI1
5529018,2017-06-21T03:16:00.727Z,CA,AB,Calgary,51.0818,-113.959,POI2
5189907,2017-06-21T03:47:06.943Z,CA,ON,Toronto,43.6417,-79.3773,POI3
4711191,2017-06-21T04:12:30.300Z,CA,ON,Etobicoke,43.6002,-79.5399,POI3
5576104,2017-06-21T04:19:29.930Z,CA,AB,Calgary,51.053,-114.161,POI1
5576104,2017-06-21T04:19:29.930Z,CA,AB,Calgary,51.053,-114.161,POI2
5237971,2017-06-21T04:50:55.543Z,CA,AB,Cochrane,51.1815,-114.468,POI1
5237971,2017-06-21T04:50:55.543Z,CA,AB,Cochrane,51.1815,-114.468,POI2
4697837,2017-06-21T05:11:29.310Z,CA,AB,Calgary,50.8476,-114.1958,POI1
4697837,2017-06-21T05:11:29.310Z,CA,AB,Calgary,50.8476,-114.1958,POI2
5495616,2017-06-21T05:12:50.383Z,CA,SK,Saskatoon,52.11597,-106.65443,POI1
5495616,2017-06-21T05:12:50.383Z,CA,SK,Saskatoon,52.11597,-106.65443,POI2
4720822,2017-06-21T05:13:13.990Z,CA,AB,Calgary,51.0242,-114.1004,POI1
4720822,2017-06-21T05:13:13.990Z,CA,AB,Calgary,51.0242,-114.1004,POI2
5149863,2017-06-21T05:44:19.493Z,CA,ON,Woodbridge,43.8069,-79.5978,POI3
4524786,2017-06-21T06:00:06.537Z,CA,ON,Windsor,42.3159,-83.0311,POI3
5386183,2017-06-21T06:01:32.913Z,CA,ON,Brampton,43.6909,-79.8377,POI3
4844298,2017-06-21T06:22:45.347Z,CA,ON,Smith,44.49604,-78.43588,POI3
4922454,2017-06-21T06:29:32.663Z,CA,MB,Portage La Prairie,49.972,-98.311,POI1
4922454,2017-06-21T06:29:32.663Z,CA,MB,Portage La Prairie,49.972,-98.311,POI2
5089162,2017-06-21T06:40:12.837Z,CA,ON,Toronto,43.6606,-79.4635,POI3
5203078,2017-06-21T06:48:08.383Z,CA,ON,London,43.0004,-81.2343,POI3
4769281,2017-06-21T07:16:40.263Z,CA,AB,Calgary,51.0494,-113.9564,POI1
4769281,2017-06-21T07:16:40.263Z,CA,AB,Calgary,51.0494,-113.9564,POI2
4914245,2017-06-21T07:28:52.403Z,CA,ON,Toronto,43.6796,-79.4343,POI3
5171718,2017-06-21T07:45:45.590Z,CA,AB,Edmonton,53.41466,-113.45703,POI1
5171718,2017-06-21T07:45:45.590Z,CA,AB,Edmonton,53.41466,-113.45703,POI2
5274309,2017-06-21T07:53:33.250Z,CA,ON,Cambridge,43.40067,-80.36608,POI3
5457241,2017-06-21T08:09:17.627Z,CA,AB,Calgary,51.06823,-114.11472,POI1
5457241,2017-06-21T08:09:17.627Z,CA,AB,Calgary,51.06823,-114.11472,POI2
4859659,2017-06-21T08:23:51.203Z,CA,AB,Calgary,51.053,-114.161,POI1
