id,time,country,province,city,lat,long,POIID
5531633,2017-06-21T00:16:12.850Z,CA,QC,Montreal,6.92742,122.02588,POI4
4972367,2017-06-21T00:32:31.223Z,CA,ON,Markham,43.88,-79.2543,POI3
4550175,2017-06-21T01:01:31.040Z,CA,ON,London,43.0346,-81.2554,POI3
4955952,2017-06-21T02:31:27.060Z,CA,BC,Richmond,49.16537,-123.12665,POI1
4955952,2017-06-21T02:31:27.060Z,CA,BC,Richmond,49.16537,-123.12665,POI2
4980712,2017-06-21T02:32:59.307Z,CA,AB,Edmonton,53.50748,-113.68446,POI1
4980712,2017-06-21T02:32:59.307Z,CA,AB,Edmonton,53.50748,-113.68446,POI2
5012147,2017-06-21T02:34:42.467Z,CA,AB,Beaumont,53.3545,-113.414,POI1
5012147,2017-06-21T02:34:42.467Z,CA,AB,Beaumont,53.3545,-113.414,POI2
5176124,2017-06-21T02:45:58.930Z,CA,ON,Nepean,45.3596,-75.7436,POI3
4593172,2017-06-21T03:03:23.623Z,CA,AB,Calgary,51.0486,-113.968,POI1
4593172,2017-06-21T03:03:23.623Z,CA,AB,Calgary,51.0486,-113.968,POI2
4944836,2017-06-21T03:30:59.783Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
4944836,2017-06-21T03:30:59.783Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5158489,2017-06-21T03:44:50.750Z,CA,ON,North York,43.781,-79.3483,POI3
4840682,2017-06-21T04:22:19.873Z,CA,ON,Barrie,44.4015,-79.6782,POI3
4977022,2017-06-21T04:32:46.597Z,CA,AB,Okotoks,50.7362,-113.9695,POI1
4977022,2017-06-21T04:32:46.597Z,CA,AB,Okotoks,50.7362,-113.9695,POI2
4988639,2017-06-21T04:33:27.940Z,CA,QC,Sainte-Foy,46.7823,-71.2882,POI3
5110297,2017-06-21T04:41:48.233Z,CA,ON,Scarborough,43.7936,-79.2692,POI3
5200187,2017-06-21T04:47:57.290Z,CA,ON,Barrie,44.3303,-79.7268,POI3
4596123,2017-06-21T05:03:39.303Z,CA,NB,Moncton,46.1183,-64.7338,POI4
4896812,2017-06-21T05:27:10.680Z,CA,ON,Sudbury,46.4917,-80.9928,POI3
4976610,2017-06-21T05:32:45.130Z,CA,BC,Richmond,49.13534,-123.12565,POI1
4976610,2017-06-21T05:32:45.130Z,CA,BC,Richmond,49.13534,-123.12565,POI2
5392027,2017-06-21T06:02:12.867Z,CA,ON,Ottawa,45.3458,-75.7904,POI3
4752619,2017-06-21T06:15:25.190Z,CA,AB,Calgary,50.9093,-114.1028,POI1
4752619,2017-06-21T06:15:25.190Z,CA,AB,Calgary,50.9093,-114.1028,POI2
5526818,2017-06-21T06:15:46.460Z,CA,ON,North York,43.7841,-79.4001,POI3
4868823,2017-06-21T06:24:44.277Z,CA,QC,Montreal,45.49768,-73.65234,POI3
4968982,2017-06-21T06:32:16.873Z,CA,ON,York,43.6915,-79.4307,POI3
5098440,2017-06-21T06:40:57.270Z,CA,AB,Edmonton,53.4593,-113.4145,POI1
5098440,2017-06-21T06:40:57.270Z,CA,AB,Edmonton,53.4593,-113.4145,POI2
5113747,2017-06-21T06:41:58.637Z,CA,QC,Montreal,45.65,-73.4833,POI3
5362731,2017-06-21T07:59:37.250Z,CA,ON,Dryden,49.7805,-92.8344,POI3
5184842,2017-06-21T08:46:34.717Z,CA,BC,Richmond,49.16537,-123.1266,POI1
5184842,2017-06-21T08:46:34.717Z,CA,BC,Richmond,49.16537,-123.1266,POI2
5506324,2017-06-21T09:13:39.240Z,CA,AB,Calgary,51.1387,-114.2015,POI1
5506324,2017-06-21T09:13:39.240Z,CA,AB,Calgary,51.1387,-114.2015,POI2
4726110,2017-06-21T09:13:42.640Z,CA,ON,Saint Catharines,43.1941,-79.2525,POI3
4757393,2017-06-21T09:15:43.480Z,CA,ON,Innisfil,44.3479,-79.5594,POI3
4802366,2017-06-21T09:19:00.880Z,CA,AB,Calgary,51.1546,-114.068,POI1
4802366,2017-06-21T09:19:00.880Z,CA,AB,Calgary,51.1546,-114.068,POI2
5462354,2017-06-21T10:09:55.937Z,CA,MB,Winnipeg,49.893,-97.001,POI1
5462354,2017-06-21T10:09:55.937Z,CA,MB,Winnipeg,49.893,-97.001,POI2
5463408,2017-06-21T10:10:03.240Z,CA,ON,Ottawa,45.4019,-75.7513,POI3
4811986,2017-06-21T10:20:05.357Z,CA,AB,Edmonton,53.44217,-113.4452,POI1
4811986,2017-06-21T10:20:05.357Z,CA,AB,Edmonton,53.44217,-113.4452,POI2
5180926,2017-06-21T10:46:14.870Z,CA,ON,Barrie,44.3572,-79.6929,POI3
5353750,2017-06-21T10:59:06.497Z,CA,ON,Oakville,43.4309,-79.7767,POI3
4592738,2017-06-21T11:03:26.360Z,CA,AB,Calgary,51.0915,-114.2073,POI1
4592738,2017-06-21T11:03:26.360Z,CA,AB,Calgary,51.0915,-114.2073,POI2
5441030,2017-06-21T11:07:16.190Z,CA,ON,Toronto,43.64,-79.382,POI3
5448589,2017-06-21T11:08:23.353Z,CA,ON,Mississauga,43.56528,-79.62304,POI3
5503313,2017-06-21T11:13:24.993Z,CA,QC,Montréal,45.54209,-73.54675,POI3
5248698,2017-06-21T11:51:31.960Z,CA,ON,Kingston,44.24285,-76.42933,POI3
5254146,2017-06-21T11:52:06.223Z,CA,AB,Calgary,51.0242,-114.1004,POI1
5254146,2017-06-21T11:52:06.223Z,CA,AB,Calgary,51.0242,-114.1004,POI2
5254615,2017-06-21T11:52:11.537Z,CA,AB,Edmonton,53.4713,-113.485,POI1
5254615,2017-06-21T11:52:11.537Z,CA,AB,Edmonton,53.4713,-113.485,POI2
4714449,2017-06-21T12:12:45.480Z,CA,ON,Niagara Falls,43.0966,-79.1276,POI3
5390601,2017-06-21T13:02:04.160Z,CA,AB,Fort Mcmurray,56.695,-111.337,POI1
5390601,2017-06-21T13:02:04.160Z,CA,AB,Fort Mcmurray,56.695,-111.337,POI2
5211590,2017-06-21T13:48:39.340Z,CA,AB,Red Deer,52.2777,-113.839,POI1
5211590,2017-06-21T13:48:39.340Z,CA,AB,Red Deer,52.2777,-113.839,POI2
5487476,2017-06-21T14:11:57.443Z,CA,ON,Acton,43.62884,-80.04856,POI3
5503499,2017-06-21T14:13:23.130Z,CA,AB,Edmonton,53.5515,-113.492,POI1
5503499,2017-06-21T14:13:23.130Z,CA,AB,Edmonton,53.5515,-113.492,POI2
4752104,2017-06-21T14:15:20.403Z,CA,QC,Laval,45.5728,-73.73114,POI3
5000027,2017-06-21T14:34:10.687Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5000027,2017-06-21T14:34:10.687Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4543707,2017-06-21T15:01:22.087Z,CA,AB,Edmonton,53.6585,-113.3614,POI1
4543707,2017-06-21T15:01:22.087Z,CA,AB,Edmonton,53.6585,-113.3614,POI2
4569694,2017-06-21T15:01:55.143Z,CA,ON,North Bay,46.3377,-79.3717,POI3
4829916,2017-06-21T15:21:24.647Z,CA,SK,Duck Lake,52.8314,-106.234,POI1
4829916,2017-06-21T15:21:24.647Z,CA,SK,Duck Lake,52.8314,-106.234,POI2
4840022,2017-06-21T15:22:15.070Z,CA,AB,Calgary,51.04228,-114.09356,POI1
4840022,2017-06-21T15:22:15.070Z,CA,AB,Calgary,51.04228,-114.09356,POI2
5036565,2017-06-21T15:36:29.620Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5036565,2017-06-21T15:36:29.620Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5571596,2017-06-21T16:19:19.413Z,CA,ON,Barrie,44.4015,-79.6782,POI3
5585972,2017-06-21T16:20:31.217Z,CA,QC,Laval,45.57263,-73.7292,POI3
4947379,2017-06-21T16:31:04.883Z,CA,ON,York,43.675,-79.4811,POI3
5391393,2017-06-21T17:02:13.047Z,CA,ON,Ottawa,45.3458,-75.7904,POI3
5451064,2017-06-21T17:08:53.690Z,CA,BC,Richmond,49.1654,-123.12658,POI1
5451064,2017-06-21T17:08:53.690Z,CA,BC,Richmond,49.1654,-123.12658,POI2
5454806,2017-06-21T17:09:05.470Z,CA,BC,Richmond,49.1654,-123.12658,POI1
5454806,2017-06-21T17:09:05.470Z,CA,BC,Richmond,49.1654,-123.12658,POI2
5564798,2017-06-21T17:18:49.673Z,CA,AB,Edmonton,53.5996,-113.4549,POI1
5564798,2017-06-21T17:18:49.673Z,CA,AB,Edmonton,53.5996,-113.4549,POI2
4530606,2017-06-21T18:00:36.890Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI1
4530606,2017-06-21T18:00:36.890Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
5401129,2017-06-21T19:02:50.887Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5401129,2017-06-21T19:02:50.887Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5161477,2017-06-21T19:45:05.913Z,CA,ON,Oakville,43.40541,-79.73454,POI3
5181606,2017-06-21T19:46:15.440Z,CA,ON,Kitchener,43.4381,-80.5099,POI3
5255624,2017-06-21T19:52:12.767Z,CA,BC,Victoria,48.44914,-123.36442,POI1
5255624,2017-06-21T19:52:12.767Z,CA,BC,Victoria,48.44914,-123.36442,POI2
5027376,2017-06-21T20:35:45.943Z,CA,MB,Winnipeg,49.92422,-97.20587,POI1
5027376,2017-06-21T20:35:45.943Z,CA,MB,Winnipeg,49.92422,-97.20587,POI2
4732301,2017-06-21T21:14:01.623Z,CA,AB,Calgary,51.08205,-113.95841,POI1
4732301,2017-06-21T21:14:01.623Z,CA,AB,Calgary,51.08205,-113.95841,POI2
5512343,2017-06-21T21:14:21.377Z,CA,ON,Toronto,43.6796,-79.4343,POI3
5523666,2017-06-21T21:15:32.890Z,CA,MB,Winnipeg,49.893,-97.001,POI1
5523666,2017-06-21T21:15:32.890Z,CA,MB,Winnipeg,49.893,-97.001,POI2
4850522,2017-06-21T21:23:16.997Z,CA,QC,Chambly,45.4491,-73.2918,POI3
4966820,2017-06-21T21:32:09.387Z,CA,ON,North York,43.76301,-79.33801,POI3
5138208,2017-06-21T21:43:38.400Z,CA,NL,Mount Pearl,47.516,-52.8088,POI4
5186450,2017-06-21T21:46:45.470Z,CA,AB,Edmonton,53.5515,-113.492,POI1
5186450,2017-06-21T21:46:45.470Z,CA,AB,Edmonton,53.5515,-113.492,POI2
5271371,2017-06-21T21:53:18.403Z,CA,BC,Surrey,49.1947,-122.843,POI1
5271371,2017-06-21T21:53:18.403Z,CA,BC,Surrey,49.1947,-122.843,POI2
5418923,2017-06-21T22:04:42.693Z,CA,ON,St Thomas,42.77463,-81.18491,POI3
