id,time,country,province,city,lat,long,POIID
4645847,2017-06-21T00:07:12.393Z,CA,ON,Mississauga,43.6046,-79.6729,POI3
5543651,2017-06-21T00:17:19.093Z,CA,ON,Thornhill,43.80674,-79.42443,POI3
4931549,2017-06-21T00:30:22.097Z,CA,ON,Thunder Bay,48.4084,-89.255,POI3
5069219,2017-06-21T00:38:36.450Z,CA,BC,Surrey,49.122,-122.7107,POI1
5069219,2017-06-21T00:38:36.450Z,CA,BC,Surrey,49.122,-122.7107,POI2
5354723,2017-06-21T00:59:11.420Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5354723,2017-06-21T00:59:11.420Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4823736,2017-06-21T01:20:57.163Z,CA,AB,Edmonton,53.5185,-113.6579,POI1
4823736,2017-06-21T01:20:57.163Z,CA,AB,Edmonton,53.5185,-113.6579,POI2
5607878,2017-06-21T01:22:12.747Z,CA,ON,Oshawa,43.9156,-78.8632,POI3
5091661,2017-06-21T01:40:26.807Z,CA,AB,Calgary,51.1229,-114.189,POI1
5091661,2017-06-21T01:40:26.807Z,CA,AB,Calgary,51.1229,-114.189,POI2
5115412,2017-06-21T01:42:02.343Z,CA,AB,Edmonton,53.60753,-113.48692,POI1
5115412,2017-06-21T01:42:02.343Z,CA,AB,Edmonton,53.60753,-113.48692,POI2
5275988,2017-06-21T01:53:47.253Z,CA,AB,Innisfail,52.0225,-113.951,POI1
5275988,2017-06-21T01:53:47.253Z,CA,AB,Innisfail,52.0225,-113.951,POI2
5395464,2017-06-21T02:02:28.103Z,CA,ON,Toronto,43.6666,-79.3823,POI3
4951372,2017-06-21T02:31:15.193Z,CA,AB,Edmonton,53.50748,-113.68446,POI1
4951372,2017-06-21T02:31:15.193Z,CA,AB,Edmonton,53.50748,-113.68446,POI2
5006130,2017-06-21T02:34:26.560Z,CA,ON,Toronto,43.672,-79.3791,POI3
5306553,2017-06-21T02:55:36.363Z,CA,BC,Port Coquitlam,49.2768,-122.765,POI1
5306553,2017-06-21T02:55:36.363Z,CA,BC,Port Coquitlam,49.2768,-122.765,POI2
4581685,2017-06-21T03:02:32.413Z,CA,AB,Calgary,51.0486,-113.968,POI1
4581685,2017-06-21T03:02:32.413Z,CA,AB,Calgary,51.0486,-113.968,POI2
5498427,2017-06-21T03:13:01.157Z,CA,AB,Calgary,51.0508,-114.074,POI1
5498427,2017-06-21T03:13:01.157Z,CA,AB,Calgary,51.0508,-114.074,POI2
4880854,2017-06-21T03:25:53.597Z,CA,AB,Calgary,50.9368,-114.01074,POI1
4880854,2017-06-21T03:25:53.597Z,CA,AB,Calgary,50.9368,-114.01074,POI2
4979704,2017-06-21T03:32:55.153Z,CA,AB,Calgary,51.11516,-114.08176,POI1
4979704,2017-06-21T03:32:55.153Z,CA,AB,Calgary,51.11516,-114.08176,POI2
4684511,2017-06-21T04:10:10.390Z,CA,AB,Calgary,51.0494,-113.9564,POI1
4684511,2017-06-21T04:10:10.390Z,CA,AB,Calgary,51.0494,-113.9564,POI2
4760910,2017-06-21T04:15:59.687Z,CA,ON,York,43.6927,-79.4806,POI3
4764498,2017-06-21T04:16:20.647Z,CA,AB,Edmonton,53.4564,-113.521,POI1
4764498,2017-06-21T04:16:20.647Z,CA,AB,Edmonton,53.4564,-113.521,POI2
4770817,2017-06-21T04:16:46.567Z,CA,AB,Wetaskiwin,52.8333,-113.45,POI1
4770817,2017-06-21T04:16:46.567Z,CA,AB,Wetaskiwin,52.8333,-113.45,POI2
4802142,2017-06-21T04:18:58.300Z,CA,ON,Guelph,43.5776,-80.2201,POI3
5613826,2017-06-21T04:22:53.000Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
4955046,2017-06-21T04:31:27.880Z,CA,QC,Montréal,45.521,-73.53745,POI3
5228722,2017-06-21T04:50:13.893Z,CA,ON,Etobicoke,43.7432,-79.5876,POI3
4902786,2017-06-21T05:27:48.683Z,CA,BC,Vancouver,49.293,-123.048,POI1
4902786,2017-06-21T05:27:48.683Z,CA,BC,Vancouver,49.293,-123.048,POI2
4959880,2017-06-21T05:31:38.970Z,CA,ON,Toronto,43.6666,-79.3823,POI3
4991546,2017-06-21T05:33:40.730Z,CA,ON,Kingston,44.2257,-76.4824,POI3
5389125,2017-06-21T06:01:48.290Z,CA,AB,Calgary,51.08205,-114.00946,POI1
5389125,2017-06-21T06:01:48.290Z,CA,AB,Calgary,51.08205,-114.00946,POI2
4934542,2017-06-21T06:30:35.887Z,CA,ON,Mississauga,43.6176,-79.5817,POI3
4941368,2017-06-21T06:30:53.660Z,CA,ON,Richmond Hill,43.89273,-79.45088,POI3
5210414,2017-06-21T06:48:30.637Z,CA,ON,London,42.9842,-81.2378,POI3
5578764,2017-06-21T07:19:40.700Z,CA,ON,Toronto,43.6414,-79.4151,POI3
5211342,2017-06-21T07:48:37.373Z,CA,AB,Ponoka,52.66849,-113.56882,POI1
5211342,2017-06-21T07:48:37.373Z,CA,AB,Ponoka,52.66849,-113.56882,POI2
4733187,2017-06-21T08:14:06.057Z,CA,SK,Regina,50.4487,-104.55907,POI1
4733187,2017-06-21T08:14:06.057Z,CA,SK,Regina,50.4487,-104.55907,POI2
4797846,2017-06-21T08:18:37.350Z,CA,ON,Richmond Hill,43.9221,-79.4632,POI3
4663040,2017-06-21T09:08:22.617Z,CA,ON,Toronto,43.6701,-79.3881,POI3
5518981,2017-06-21T09:15:03.747Z,CA,ON,Waterloo,43.5039,-80.5718,POI3
4799624,2017-06-21T09:18:45.937Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
5395396,2017-06-21T10:02:28.053Z,CA,ON,Ottawa,45.3951,-75.6302,POI3
5502727,2017-06-21T10:13:18.480Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
4771057,2017-06-21T10:16:45.133Z,CA,ON,Brantford,43.1508,-80.2094,POI3
5053249,2017-06-21T10:37:36.237Z,CA,AB,Edson,53.66254,-116.43079,POI1
5053249,2017-06-21T10:37:36.237Z,CA,AB,Edson,53.66254,-116.43079,POI2
5394811,2017-06-21T11:02:25.523Z,CA,AB,Calgary,51.0486,-113.968,POI1
5394811,2017-06-21T11:02:25.523Z,CA,AB,Calgary,51.0486,-113.968,POI2
