id,time,country,province,city,lat,long,POIID
5508244,2017-06-21T00:13:50.593Z,CA,ON,Toronto,43.7028,-79.3877,POI3
4996340,2017-06-21T01:33:55.980Z,CA,ON,Barrie,44.389,-79.689,POI3
5348831,2017-06-21T01:58:54.167Z,CA,QC,Montreal,45.5695,-73.5731,POI3
4611591,2017-06-21T02:04:54.860Z,CA,ON,Niagara Falls,43.0966,-79.1276,POI3
4970204,2017-06-21T02:32:25.083Z,CA,AB,Edmonton,53.4739,-113.483,POI1
4970204,2017-06-21T02:32:25.083Z,CA,AB,Edmonton,53.4739,-113.483,POI2
4998702,2017-06-21T02:34:06.617Z,CA,ON,Burlington,43.3317,-79.8066,POI3
5059300,2017-06-21T02:37:55.353Z,CA,SK,Moose Jaw,50.3895,-105.5578,POI1
5059300,2017-06-21T02:37:55.353Z,CA,SK,Moose Jaw,50.3895,-105.5578,POI2
5336735,2017-06-21T02:57:42.357Z,CA,AB,Bashaw,52.5881,-112.968,POI1
5336735,2017-06-21T02:57:42.357Z,CA,AB,Bashaw,52.5881,-112.968,POI2
4690522,2017-06-21T03:10:45.897Z,CA,AB,Calgary,51.04823,-114.08731,POI1
4690522,2017-06-21T03:10:45.897Z,CA,AB,Calgary,51.04823,-114.08731,POI2
4766505,2017-06-21T03:16:27.310Z,CA,AB,Stony Plain,53.55132,-114.14011,POI1
4766505,2017-06-21T03:16:27.310Z,CA,AB,Stony Plain,53.55132,-114.14011,POI2
5551025,2017-06-21T03:17:51.173Z,CA,ON,Courtice,43.872,-78.75,POI3
5555031,2017-06-21T03:18:03.070Z,CA,NS,Halifax,44.6701,-63.6036,POI4
5573172,2017-06-21T03:19:18.790Z,CA,BC,Sidney,48.6501,-123.401,POI1
5573172,2017-06-21T03:19:18.790Z,CA,BC,Sidney,48.6501,-123.401,POI2
5073124,2017-06-21T03:38:51.580Z,CA,ON,London,42.9923,-81.2531,POI3
5333692,2017-06-21T03:57:21.520Z,CA,ON,Richmond Hill,43.8939,-79.4375,POI3
5482236,2017-06-21T04:11:28.507Z,CA,QC,Sillery,46.7748,-71.2602,POI3
4701551,2017-06-21T04:11:36.403Z,CA,ON,Brantford,43.1772,-80.248,POI3
5599012,2017-06-21T04:21:22.120Z,CA,ON,Ottawa,45.44176,-75.64361,POI3
5195487,2017-06-21T04:47:32.100Z,CA,MB,Brandon,49.8692,-99.9427,POI1
5195487,2017-06-21T04:47:32.100Z,CA,MB,Brandon,49.8692,-99.9427,POI2
4599364,2017-06-21T05:04:05.330Z,CA,ON,Saint Catharines,43.1941,-79.2525,POI3
5517433,2017-06-21T05:15:00.117Z,CA,AB,Grande Prairie,55.1568,-118.789,POI1
5517433,2017-06-21T05:15:00.117Z,CA,AB,Grande Prairie,55.1568,-118.789,POI2
5237352,2017-06-21T05:50:52.157Z,CA,AB,Red Deer,52.2468,-113.788,POI1
5237352,2017-06-21T05:50:52.157Z,CA,AB,Red Deer,52.2468,-113.788,POI2
5296573,2017-06-21T05:55:00.447Z,CA,AB,Edmonton,53.60844,-113.45967,POI1
5296573,2017-06-21T05:55:00.447Z,CA,AB,Edmonton,53.60844,-113.45967,POI2
5344967,2017-06-21T05:58:32.177Z,CA,ON,Mississauga,43.61007,-79.65893,POI3
4670539,2017-06-21T06:08:58.960Z,CA,AB,Calgary,50.88933,-114.0407,POI1
4670539,2017-06-21T06:08:58.960Z,CA,AB,Calgary,50.88933,-114.0407,POI2
4939379,2017-06-21T06:30:44.717Z,CA,AB,Calgary,51.0419,-114.2,POI1
4939379,2017-06-21T06:30:44.717Z,CA,AB,Calgary,51.0419,-114.2,POI2
5382399,2017-06-21T07:01:07.617Z,CA,NS,Dartmouth,44.67776,-63.58159,POI4
5424464,2017-06-21T07:05:15.930Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
4700649,2017-06-21T07:11:35.780Z,CA,ON,Toronto,43.672,-79.3791,POI3
5147083,2017-06-21T07:44:06.120Z,CA,AB,Edmonton,53.4564,-113.521,POI1
5147083,2017-06-21T07:44:06.120Z,CA,AB,Edmonton,53.4564,-113.521,POI2
5477833,2017-06-21T08:11:15.297Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
4704547,2017-06-21T08:11:51.200Z,CA,AB,Sherwood Park,53.5167,-113.3167,POI1
4704547,2017-06-21T08:11:51.200Z,CA,AB,Sherwood Park,53.5167,-113.3167,POI2
4947581,2017-06-21T08:31:08.700Z,CA,AB,Calgary,51.0378,-114.08,POI1
4947581,2017-06-21T08:31:08.700Z,CA,AB,Calgary,51.0378,-114.08,POI2
4990842,2017-06-21T08:33:40.607Z,CA,ON,Barrie,44.3303,-79.7268,POI3
5226822,2017-06-21T08:50:00.540Z,CA,AB,Airdrie,51.3082,-114.0398,POI1
5226822,2017-06-21T08:50:00.540Z,CA,AB,Airdrie,51.3082,-114.0398,POI2
5318257,2017-06-21T08:56:05.923Z,CA,AB,Calgary,51.1256,-113.937,POI1
5318257,2017-06-21T08:56:05.923Z,CA,AB,Calgary,51.1256,-113.937,POI2
5331211,2017-06-21T08:57:04.217Z,CA,AB,Calgary,51.0242,-114.1004,POI1
5331211,2017-06-21T08:57:04.217Z,CA,AB,Calgary,51.0242,-114.1004,POI2
4612004,2017-06-21T09:04:54.933Z,CA,ON,Ancaster,43.212,-79.996,POI3
5557311,2017-06-21T09:18:05.917Z,CA,ON,North York,43.787,-79.4169,POI3
4944635,2017-06-21T09:30:57.097Z,CA,NB,Riverview,46.0494,-64.7876,POI4
5024945,2017-06-21T09:35:27.030Z,CA,ON,Oakville,43.47748,-79.73026,POI3
4849410,2017-06-21T10:23:07.780Z,CA,BC,Surrey,49.18437,-122.8564,POI1
4849410,2017-06-21T10:23:07.780Z,CA,BC,Surrey,49.18437,-122.8564,POI2
5105015,2017-06-21T10:41:26.440Z,CA,ON,Etobicoke,43.6879,-79.557,POI3
4562477,2017-06-21T11:01:48.473Z,CA,ON,Barrie,44.4015,-79.6782,POI3
4659441,2017-06-21T11:08:04.460Z,CA,BC,Richmond,49.16542,-123.12659,POI1
4659441,2017-06-21T11:08:04.460Z,CA,BC,Richmond,49.16542,-123.12659,POI2
5405535,2017-06-21T12:03:32.560Z,CA,BC,Vancouver,49.249,-123.09,POI1
5405535,2017-06-21T12:03:32.560Z,CA,BC,Vancouver,49.249,-123.09,POI2
4638628,2017-06-21T12:06:47.927Z,CA,ON,London,43.0091,-81.1765,POI3
5582975,2017-06-21T12:20:12.683Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5582975,2017-06-21T12:20:12.683Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4947215,2017-06-21T12:31:04.373Z,CA,AB,Cochrane,51.1907,-114.4622,POI1
4947215,2017-06-21T12:31:04.373Z,CA,AB,Cochrane,51.1907,-114.4622,POI2
5148677,2017-06-21T12:44:12.950Z,CA,ON,Guelph,43.5776,-80.2201,POI3
4875771,2017-06-21T13:25:31.813Z,CA,AB,Sherwood Park,53.5398,-113.283,POI1
4875771,2017-06-21T13:25:31.813Z,CA,AB,Sherwood Park,53.5398,-113.283,POI2
5055985,2017-06-21T13:37:44.083Z,CA,AB,Edmonton,53.5046,-113.453,POI1
5055985,2017-06-21T13:37:44.083Z,CA,AB,Edmonton,53.5046,-113.453,POI2
5073177,2017-06-21T13:38:54.637Z,CA,AB,Calgary,51.0818,-113.959,POI1
5073177,2017-06-21T13:38:54.637Z,CA,AB,Calgary,51.0818,-113.959,POI2
4595941,2017-06-21T14:03:40.290Z,CA,QC,Saint-Constant,45.3668,-73.5659,POI3
5469928,2017-06-21T14:10:32.883Z,CA,ON,Toronto,43.7537,-79.2659,POI3
4983857,2017-06-21T14:33:08.790Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5026422,2017-06-21T14:35:36.960Z,CA,ON,Toronto,43.6796,-79.4343,POI3
4516600,2017-06-21T15:00:00.307Z,CA,ON,Stratford,43.3716,-80.9773,POI3
4593353,2017-06-21T15:03:30.777Z,CA,ON,Etobicoke,43.73821,-79.56767,POI3
5458939,2017-06-21T15:09:29.650Z,CA,ON,Barrie,44.4015,-79.6782,POI3
4785764,2017-06-21T15:17:38.673Z,CA,ON,Richmond Hill,43.9221,-79.4632,POI3
4989835,2017-06-21T15:33:37.733Z,CA,AB,Calgary,51.0829,-114.095,POI1
4989835,2017-06-21T15:33:37.733Z,CA,AB,Calgary,51.0829,-114.095,POI2
5035201,2017-06-21T15:36:20.583Z,CA,ON,Brampton,43.6595,-79.7834,POI3
5116405,2017-06-21T15:42:06.533Z,CA,AB,Edmonton,53.46474,-113.58873,POI1
5116405,2017-06-21T15:42:06.533Z,CA,AB,Edmonton,53.46474,-113.58873,POI2
5133387,2017-06-21T15:43:16.873Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
5212697,2017-06-21T15:48:43.013Z,CA,AB,Calgary,51.0486,-113.968,POI1
5212697,2017-06-21T15:48:43.013Z,CA,AB,Calgary,51.0486,-113.968,POI2
4611429,2017-06-21T16:04:54.823Z,CA,ON,Peterborough,44.3311,-78.3331,POI3
4774489,2017-06-21T16:16:54.073Z,CA,ON,Brantford,43.1772,-80.248,POI3
5572173,2017-06-21T16:19:20.013Z,CA,AB,Calgary,51.04552,-114.07311,POI1
5572173,2017-06-21T16:19:20.013Z,CA,AB,Calgary,51.04552,-114.07311,POI2
4771431,2017-06-21T17:16:45.787Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
4870895,2017-06-21T17:24:51.683Z,CA,ON,Scarborough,43.798,-79.227,POI3
5274165,2017-06-21T17:53:31.990Z,CA,ON,Mississauga,43.5924,-79.6953,POI3
4749689,2017-06-21T18:15:18.140Z,CA,ON,Scarborough,43.7658,-79.185,POI3
5218371,2017-06-21T18:49:15.950Z,CA,AB,Sherwood Park,53.528,-113.2512,POI1
5218371,2017-06-21T18:49:15.950Z,CA,AB,Sherwood Park,53.528,-113.2512,POI2
5466193,2017-06-21T19:10:13.910Z,CA,AB,Calgary,50.9093,-114.1028,POI1
5466193,2017-06-21T19:10:13.910Z,CA,AB,Calgary,50.9093,-114.1028,POI2
4822892,2017-06-21T19:20:56.700Z,CA,AB,Edmonton,53.62394,-113.47079,POI1
4822892,2017-06-21T19:20:56.700Z,CA,AB,Edmonton,53.62394,-113.47079,POI2
4894465,2017-06-21T19:26:59.290Z,CA,ON,Brampton,43.6971,-79.7944,POI3
5105257,2017-06-21T19:41:28.130Z,CA,QC,Saint-Laurent,45.50381,-73.68475,POI3
4833692,2017-06-21T20:21:43.430Z,CA,ON,Etobicoke,43.6068,-79.5063,POI3
5178554,2017-06-21T20:46:10.783Z,CA,AB,Edmonton,53.5515,-113.492,POI1
5178554,2017-06-21T20:46:10.783Z,CA,AB,Edmonton,53.5515,-113.492,POI2
5277345,2017-06-21T20:53:54.300Z,CA,AB,Calgary,51.0196,-114.20029,POI1
5277345,2017-06-21T20:53:54.300Z,CA,AB,Calgary,51.0196,-114.20029,POI2
4562574,2017-06-21T21:01:49.850Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
4881451,2017-06-21T21:25:53.557Z,CA,SK,Estevan,49.1286,-102.979,POI1
4881451,2017-06-21T21:25:53.557Z,CA,SK,Estevan,49.1286,-102.979,POI2
4574216,2017-06-21T22:01:57.547Z,CA,ON,Dryden,49.7805,-92.8344,POI3
4857995,2017-06-21T22:23:45.817Z,CA,ON,Mississauga,43.6451,-79.6166,POI3
