id,time,country,province,city,lat,long,POIID
5430760,2017-06-21T00:06:16.207Z,CA,AB,Calgary,51.1581,-113.938,POI1
5430760,2017-06-21T00:06:16.207Z,CA,AB,Calgary,51.1581,-113.938,POI2
4636637,2017-06-21T00:06:40.660Z,CA,ON,Fort Erie,42.9052,-78.9365,POI3
4775794,2017-06-21T00:17:02.830Z,CA,AB,Calgary,51.0818,-113.959,POI1
4775794,2017-06-21T00:17:02.830Z,CA,AB,Calgary,51.0818,-113.959,POI2
5601048,2017-06-21T00:21:23.267Z,CA,NB,Fredericton,45.97591,-66.62399,POI4
4934170,2017-06-21T00:30:31.723Z,CA,QC,Montréal,45.5048,-73.5742,POI3
5313159,2017-06-21T00:55:54.450Z,CA,AB,Calgary,51.1581,-113.938,POI1
5313159,2017-06-21T00:55:54.450Z,CA,AB,Calgary,51.1581,-113.938,POI2
4863685,2017-06-21T01:24:17.370Z,CA,AB,Calgary,51.03797,-114.0295,POI1
4863685,2017-06-21T01:24:17.370Z,CA,AB,Calgary,51.03797,-114.0295,POI2
4877191,2017-06-21T01:25:33.523Z,CA,QC,Sainte-Foy,46.7823,-71.2882,POI3
5097299,2017-06-21T01:40:50.243Z,CA,AB,Edmonton,53.4567,-113.5801,POI1
5097299,2017-06-21T01:40:50.243Z,CA,AB,Edmonton,53.4567,-113.5801,POI2
5182656,2017-06-21T01:46:22.840Z,CA,ON,Toronto,43.6682,-79.4209,POI3
5275180,2017-06-21T01:53:42.663Z,CA,AB,Edmonton,53.5515,-113.492,POI1
5275180,2017-06-21T01:53:42.663Z,CA,AB,Edmonton,53.5515,-113.492,POI2
5323931,2017-06-21T01:56:24.433Z,CA,AB,Edmonton,53.5451,-113.512,POI1
5323931,2017-06-21T01:56:24.433Z,CA,AB,Edmonton,53.5451,-113.512,POI2
4721094,2017-06-21T02:13:16.067Z,CA,QC,Montréal,45.5096,-73.5592,POI3
5604411,2017-06-21T02:21:51.417Z,CA,SK,Regina,50.44291,-104.63481,POI1
5604411,2017-06-21T02:21:51.417Z,CA,SK,Regina,50.44291,-104.63481,POI2
5469124,2017-06-21T04:10:26.230Z,CA,ON,Brockville,44.617,-75.7036,POI3
5598118,2017-06-21T04:21:21.973Z,CA,ON,Ancaster,43.2614,-79.823,POI3
5033627,2017-06-21T05:36:13.930Z,CA,AB,Calgary,51.1414,-114.076,POI1
5033627,2017-06-21T05:36:13.930Z,CA,AB,Calgary,51.1414,-114.076,POI2
5195043,2017-06-21T05:47:30.797Z,CA,AB,Edmonton,53.5516,-113.532,POI1
5195043,2017-06-21T05:47:30.797Z,CA,AB,Edmonton,53.5516,-113.532,POI2
4561306,2017-06-21T06:01:46.717Z,CA,ON,Newmarket,44.0587,-79.4591,POI3
4569115,2017-06-21T06:01:52.013Z,CA,ON,Scarborough,43.682,-79.2801,POI3
5482419,2017-06-21T06:11:27.450Z,CA,AB,Calgary,51.05355,-113.96538,POI1
5482419,2017-06-21T06:11:27.450Z,CA,AB,Calgary,51.05355,-113.96538,POI2
4887291,2017-06-21T06:26:17.443Z,CA,NB,Chatham,46.9501,-65.3239,POI4
5049991,2017-06-21T06:37:26.607Z,CA,ON,Toronto,43.7033,-79.4152,POI3
5506939,2017-06-21T07:13:43.817Z,CA,BC,Mill Bay,48.65475,-123.56221,POI1
5506939,2017-06-21T07:13:43.817Z,CA,BC,Mill Bay,48.65475,-123.56221,POI2
5514958,2017-06-21T07:14:45.447Z,CA,BC,Surrey,49.12087,-122.86772,POI1
5514958,2017-06-21T07:14:45.447Z,CA,BC,Surrey,49.12087,-122.86772,POI2
4937275,2017-06-21T07:30:38.203Z,CA,ON,Richmond Hill,43.8939,-79.4375,POI3
5166830,2017-06-21T07:45:32.287Z,CA,ON,Brantford,43.1772,-80.248,POI3
4649663,2017-06-21T08:07:26.983Z,CA,AB,Calgary,51.12598,-114.24403,POI1
4649663,2017-06-21T08:07:26.983Z,CA,AB,Calgary,51.12598,-114.24403,POI2
5085025,2017-06-21T08:39:46.230Z,CA,AB,Calgary,51.0378,-114.065,POI1
5085025,2017-06-21T08:39:46.230Z,CA,AB,Calgary,51.0378,-114.065,POI2
5363830,2017-06-21T08:59:38.000Z,CA,ON,Mississauga,43.6046,-79.6729,POI3
4590844,2017-06-21T09:03:15.570Z,CA,ON,Brampton,43.7796,-79.7681,POI3
