id,time,country,province,city,lat,long,POIID
5568846,2017-06-21T00:19:04.783Z,CA,ON,Milton,43.5152,-79.8802,POI3
5305998,2017-06-21T00:55:34.093Z,CA,ON,Brampton,43.788,-79.737,POI3
4517607,2017-06-21T01:00:01.623Z,CA,ON,Chatham,42.4247,-82.1755,POI3
5444048,2017-06-21T01:07:37.990Z,CA,QC,Québec,46.8166,-71.2642,POI3
4664740,2017-06-21T01:08:30.033Z,CA,AB,Edmonton,53.53871,-113.51924,POI1
4664740,2017-06-21T01:08:30.033Z,CA,AB,Edmonton,53.53871,-113.51924,POI2
5471810,2017-06-21T01:10:54.853Z,CA,BC,Richmond,49.16989,-123.10467,POI1
5471810,2017-06-21T01:10:54.853Z,CA,BC,Richmond,49.16989,-123.10467,POI2
5497983,2017-06-21T01:13:01.283Z,CA,AB,Calgary,51.09218,-113.9728,POI1
5497983,2017-06-21T01:13:01.283Z,CA,AB,Calgary,51.09218,-113.9728,POI2
4778318,2017-06-21T01:17:08.737Z,CA,QC,Montréal,45.5424,-73.5453,POI3
4919458,2017-06-21T01:29:17.943Z,CA,AB,Calgary,51.0823,-113.9578,POI1
4919458,2017-06-21T01:29:17.943Z,CA,AB,Calgary,51.0823,-113.9578,POI2
5150405,2017-06-21T01:44:19.633Z,CA,ON,Etobicoke,43.6879,-79.557,POI3
5203142,2017-06-21T01:48:11.590Z,CA,AB,Edmonton,53.54919,-113.4247,POI1
5203142,2017-06-21T01:48:11.590Z,CA,AB,Edmonton,53.54919,-113.4247,POI2
4590763,2017-06-21T02:03:12.700Z,CA,SK,Regina,50.47032,-104.59794,POI1
4590763,2017-06-21T02:03:12.700Z,CA,SK,Regina,50.47032,-104.59794,POI2
4999963,2017-06-21T02:34:07.923Z,CA,ON,Scarborough,43.7984,-79.32,POI3
5290647,2017-06-21T02:54:36.890Z,CA,AB,Calgary,51.0571,-114.077,POI1
5290647,2017-06-21T02:54:36.890Z,CA,AB,Calgary,51.0571,-114.077,POI2
4848263,2017-06-21T03:23:01.640Z,CA,SK,Regina,50.44896,-104.55927,POI1
4848263,2017-06-21T03:23:01.640Z,CA,SK,Regina,50.44896,-104.55927,POI2
5029767,2017-06-21T03:35:56.970Z,CA,ON,Richmond Hill,43.8428,-79.4239,POI3
5201542,2017-06-21T03:48:00.987Z,CA,AB,Ponoka,52.6768,-113.5815,POI1
5201542,2017-06-21T03:48:00.987Z,CA,AB,Ponoka,52.6768,-113.5815,POI2
5218300,2017-06-21T03:49:15.630Z,CA,AB,Edmonton,53.521,-113.5324,POI1
5218300,2017-06-21T03:49:15.630Z,CA,AB,Edmonton,53.521,-113.5324,POI2
4870212,2017-06-21T04:24:52.640Z,CA,ON,Toronto,43.7918,-79.2365,POI3
4547001,2017-06-21T05:01:29.727Z,CA,ON,Windsor,42.2957,-82.9599,POI3
4578220,2017-06-21T05:02:15.140Z,CA,ON,Toronto,43.672,-79.3791,POI3
5439697,2017-06-21T05:07:11.293Z,CA,NB,Fredericton,45.9106,-66.6586,POI4
4689008,2017-06-21T05:10:32.820Z,CA,MB,Winnipeg,49.8986,-97.1269,POI1
4689008,2017-06-21T05:10:32.820Z,CA,MB,Winnipeg,49.8986,-97.1269,POI2
5476661,2017-06-21T05:11:05.887Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
5580340,2017-06-21T05:19:50.637Z,CA,QC,Montréal,45.4934,-73.5837,POI3
5534232,2017-06-21T06:16:31.100Z,CA,ON,Brampton,43.75323,-79.76416,POI3
4922555,2017-06-21T06:29:34.777Z,CA,ON,Richmond Hill,43.89357,-79.43827,POI3
4698246,2017-06-21T07:11:29.390Z,CA,ON,Sudbury,46.4707,-80.9707,POI3
4701359,2017-06-21T07:11:36.333Z,CA,ON,Brantford,43.1772,-80.248,POI3
5048170,2017-06-21T07:37:18.000Z,CA,AB,Edmonton,53.60753,-113.48692,POI1
5048170,2017-06-21T07:37:18.000Z,CA,AB,Edmonton,53.60753,-113.48692,POI2
5117284,2017-06-21T07:42:06.780Z,CA,ON,Concord,43.81385,-79.50348,POI3
5338567,2017-06-21T07:57:52.607Z,CA,MB,Winnipeg,49.8284,-97.0599,POI1
5338567,2017-06-21T07:57:52.607Z,CA,MB,Winnipeg,49.8284,-97.0599,POI2
5378694,2017-06-21T08:00:49.823Z,CA,AB,Calgary,51.0915,-114.2073,POI1
5378694,2017-06-21T08:00:49.823Z,CA,AB,Calgary,51.0915,-114.2073,POI2
4695136,2017-06-21T08:11:04.767Z,CA,AB,Calgary,51.1467,-114.3133,POI1
4695136,2017-06-21T08:11:04.767Z,CA,AB,Calgary,51.1467,-114.3133,POI2
5494454,2017-06-21T08:12:46.033Z,CA,BC,Vancouver,49.2788,-123.1139,POI1
5494454,2017-06-21T08:12:46.033Z,CA,BC,Vancouver,49.2788,-123.1139,POI2
5392060,2017-06-21T09:02:12.910Z,CA,ON,Toronto,43.6798,-79.3517,POI3
5408786,2017-06-21T09:04:04.907Z,CA,ON,Thunder Bay,48.3738,-89.2779,POI3
5421597,2017-06-21T09:04:57.163Z,CA,ON,Scarborough,43.7084,-79.2856,POI3
5415514,2017-06-21T10:04:29.357Z,CA,AB,Edmonton,53.5771,-113.42408,POI1
5415514,2017-06-21T10:04:29.357Z,CA,AB,Edmonton,53.5771,-113.42408,POI2
5506816,2017-06-21T10:13:43.037Z,CA,ON,Toronto,43.6459,-79.3857,POI3
5310242,2017-06-21T10:55:51.650Z,CA,AB,Edmonton,53.44669,-113.43796,POI1
5310242,2017-06-21T10:55:51.650Z,CA,AB,Edmonton,53.44669,-113.43796,POI2
5315462,2017-06-21T10:55:59.903Z,CA,AB,Calgary,51.1188,-113.9471,POI1
5315462,2017-06-21T10:55:59.903Z,CA,AB,Calgary,51.1188,-113.9471,POI2
4564648,2017-06-21T11:01:51.703Z,CA,ON,Toronto,43.6477,-79.4174,POI3
4942493,2017-06-21T11:30:53.763Z,CA,ON,Oakville,43.4309,-79.7767,POI3
4952228,2017-06-21T11:31:21.580Z,CA,ON,Toronto,43.6964,-79.3961,POI3
4963455,2017-06-21T11:31:54.480Z,CA,ON,Concord,43.8061,-79.5008,POI3
5019798,2017-06-21T11:35:01.377Z,CA,AB,Calgary,50.97258,-114.08328,POI1
5019798,2017-06-21T11:35:01.377Z,CA,AB,Calgary,50.97258,-114.08328,POI2
5196623,2017-06-21T11:47:41.890Z,CA,ON,Richmond Hill,43.8428,-79.4239,POI3
5427879,2017-06-21T12:05:51.900Z,CA,ON,Orillia,44.6078,-79.4175,POI3
4672559,2017-06-21T12:09:06.827Z,CA,ON,Etobicoke,43.6879,-79.557,POI3
5605000,2017-06-21T12:21:56.497Z,CA,AB,Calgary,51.0378,-114.065,POI1
5605000,2017-06-21T12:21:56.497Z,CA,AB,Calgary,51.0378,-114.065,POI2
5160316,2017-06-21T12:45:03.673Z,CA,AB,Beaumont,53.35883,-113.4052,POI1
5160316,2017-06-21T12:45:03.673Z,CA,AB,Beaumont,53.35883,-113.4052,POI2
4853453,2017-06-21T13:23:30.610Z,CA,BC,Aldergrove,49.1661,-122.5792,POI1
4853453,2017-06-21T13:23:30.610Z,CA,BC,Aldergrove,49.1661,-122.5792,POI2
4942417,2017-06-21T13:30:53.697Z,CA,ON,Etobicoke,43.66826,-79.53339,POI3
5090468,2017-06-21T13:40:17.710Z,CA,AB,Fort Mcmurray,56.664,-111.1357,POI1
5090468,2017-06-21T13:40:17.710Z,CA,AB,Fort Mcmurray,56.664,-111.1357,POI2
5247806,2017-06-21T14:51:31.723Z,CA,AB,Calgary,51.0272,-114.0349,POI1
5247806,2017-06-21T14:51:31.723Z,CA,AB,Calgary,51.0272,-114.0349,POI2
5258995,2017-06-21T14:52:26.887Z,CA,ON,North Bay,46.3377,-79.3717,POI3
5358005,2017-06-21T14:59:16.910Z,CA,ON,Toronto,43.6891,-79.3857,POI3
4609851,2017-06-21T15:04:54.827Z,CA,ON,Toronto,43.6891,-79.3857,POI3
5455652,2017-06-21T15:09:11.003Z,CA,BC,Surrey,49.122,-122.7107,POI1
5455652,2017-06-21T15:09:11.003Z,CA,BC,Surrey,49.122,-122.7107,POI2
5566629,2017-06-21T15:18:54.227Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4953731,2017-06-21T15:31:19.723Z,CA,AB,Edmonton,53.40441,-113.52367,POI1
4953731,2017-06-21T15:31:19.723Z,CA,AB,Edmonton,53.40441,-113.52367,POI2
5012759,2017-06-21T15:34:41.663Z,CA,ON,Ottawa,45.4455,-75.6894,POI3
5180551,2017-06-21T15:46:12.347Z,CA,AB,Calgary,51.1264,-114.1419,POI1
5180551,2017-06-21T15:46:12.347Z,CA,AB,Calgary,51.1264,-114.1419,POI2
5245898,2017-06-21T15:51:26.543Z,CA,AB,Edmonton,53.4579,-113.412,POI1
5245898,2017-06-21T15:51:26.543Z,CA,AB,Edmonton,53.4579,-113.412,POI2
5508970,2017-06-21T16:13:58.063Z,CA,AB,Calgary,51.16041,-114.057,POI1
5508970,2017-06-21T16:13:58.063Z,CA,AB,Calgary,51.16041,-114.057,POI2
4768805,2017-06-21T16:16:41.097Z,CA,AB,Airdrie,51.2889,-114.015,POI1
4768805,2017-06-21T16:16:41.097Z,CA,AB,Airdrie,51.2889,-114.015,POI2
4966991,2017-06-21T16:32:09.813Z,CA,ON,Orangeville,43.9202,-80.0942,POI3
5153795,2017-06-21T16:44:30.390Z,CA,BC,Burnaby,49.21572,-122.98798,POI1
5153795,2017-06-21T16:44:30.390Z,CA,BC,Burnaby,49.21572,-122.98798,POI2
4572717,2017-06-21T17:01:59.310Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
4704244,2017-06-21T17:11:51.130Z,CA,AB,Calgary,51.0571,-114.077,POI1
4704244,2017-06-21T17:11:51.130Z,CA,AB,Calgary,51.0571,-114.077,POI2
4716706,2017-06-21T17:12:54.600Z,CA,QC,Saint-Eustache,45.5656,-73.9135,POI3
4810181,2017-06-21T17:19:51.770Z,CA,QC,Saint-Laurent,45.50376,-73.68476,POI3
4532402,2017-06-21T18:00:42.550Z,CA,AB,Calgary,50.8476,-114.1958,POI1
4532402,2017-06-21T18:00:42.550Z,CA,AB,Calgary,50.8476,-114.1958,POI2
5414330,2017-06-21T18:04:29.440Z,CA,ON,Oakville,43.4462,-79.6688,POI3
5443302,2017-06-21T18:07:28.173Z,CA,ON,Scarborough,43.836,-79.22759,POI3
5458372,2017-06-21T18:09:25.270Z,CA,ON,Stouffville,43.9668,-79.2496,POI3
4784209,2017-06-21T18:17:32.403Z,CA,QC,Saint-Constant,45.356,-73.5436,POI3
4835871,2017-06-21T18:21:59.320Z,CA,AB,Calgary,51.0589,-114.1294,POI1
4835871,2017-06-21T18:21:59.320Z,CA,AB,Calgary,51.0589,-114.1294,POI2
5124351,2017-06-21T18:42:39.360Z,CA,ON,Burlington,43.3889,-79.7682,POI3
4882851,2017-06-21T19:26:00.693Z,CA,ON,Brantford,43.1772,-80.248,POI3
5357981,2017-06-21T19:59:16.870Z,CA,ON,Toronto,43.6466,-79.4493,POI3
4520751,2017-06-21T20:00:05.027Z,CA,ON,London,42.993,-81.169,POI3
4839970,2017-06-21T20:22:18.043Z,CA,QC,Saint-Constant,45.3668,-73.5659,POI3
5314193,2017-06-21T20:55:59.790Z,CA,ON,Markham,43.8412,-79.3262,POI3
4962479,2017-06-21T21:31:50.130Z,CA,ON,Mississauga,43.57578,-79.68364,POI3
4524225,2017-06-21T22:00:06.340Z,CA,ON,Woodstock,43.13375,-80.74328,POI3
4567232,2017-06-21T22:01:51.690Z,CA,AB,St Paul,53.9915,-111.296,POI1
4567232,2017-06-21T22:01:51.690Z,CA,AB,St Paul,53.9915,-111.296,POI2
4611366,2017-06-21T22:04:54.663Z,CA,ON,Ottawa,45.3745,-75.7095,POI3
4653667,2017-06-21T22:07:36.970Z,CA,AB,Edmonton,53.44144,-113.43615,POI1
4653667,2017-06-21T22:07:36.970Z,CA,AB,Edmonton,53.44144,-113.43615,POI2
4896965,2017-06-21T22:27:13.587Z,CA,AB,Edmonton,53.54813,-113.59428,POI1
4896965,2017-06-21T22:27:13.587Z,CA,AB,Edmonton,53.54813,-113.59428,POI2
5115267,2017-06-21T22:42:03.800Z,CA,QC,Montréal,45.5514,-73.6116,POI3
5133175,2017-06-21T22:43:13.353Z,CA,ON,Mississauga,43.6046,-79.6729,POI3
