id,time,country,province,city,lat,long,POIID
4712414,2017-06-21T00:12:30.307Z,CA,ON,Toronto,43.6604,-79.36318,POI3
5561542,2017-06-21T00:18:34.920Z,CA,AB,Edmonton,53.624,-113.441,POI1
5561542,2017-06-21T00:18:34.920Z,CA,AB,Edmonton,53.624,-113.441,POI2
5273389,2017-06-21T00:53:28.510Z,CA,ON,Thunder Bay,48.3738,-89.2779,POI3
5431034,2017-06-21T01:06:16.753Z,CA,ON,Almonte,45.2294,-76.1904,POI3
5567705,2017-06-21T01:19:04.917Z,CA,AB,Calgary,51.0104,-114.066,POI1
5567705,2017-06-21T01:19:04.917Z,CA,AB,Calgary,51.0104,-114.066,POI2
4822992,2017-06-21T01:20:57.107Z,CA,AB,Edmonton,53.4579,-113.412,POI1
4822992,2017-06-21T01:20:57.107Z,CA,AB,Edmonton,53.4579,-113.412,POI2
4833939,2017-06-21T01:21:45.017Z,CA,QC,Chicoutimi,48.4136,-71.0492,POI3
5213192,2017-06-21T01:48:49.237Z,CA,AB,Edmonton,53.587,-113.441,POI1
5213192,2017-06-21T01:48:49.237Z,CA,AB,Edmonton,53.587,-113.441,POI2
5278509,2017-06-21T01:54:03.757Z,CA,ON,Milton,43.51976,-79.84619,POI3
4535155,2017-06-21T02:00:54.937Z,CA,NB,Fredericton,45.9346,-66.6323,POI4
4537240,2017-06-21T02:01:06.517Z,CA,ON,Pembroke,45.7466,-77.2047,POI3
4552577,2017-06-21T02:01:32.310Z,CA,ON,Brantford,43.1207,-80.2893,POI3
5418207,2017-06-21T02:04:37.787Z,CA,ON,Ottawa,45.3244,-75.6048,POI3
4621011,2017-06-21T02:05:41.087Z,CA,ON,Nepean,45.2778,-75.7563,POI3
5456441,2017-06-21T02:09:12.697Z,CA,AB,Calgary,51.0915,-114.2073,POI1
5456441,2017-06-21T02:09:12.697Z,CA,AB,Calgary,51.0915,-114.2073,POI2
5467931,2017-06-21T02:10:26.913Z,CA,AB,Calgary,51.04542,-114.15792,POI1
5467931,2017-06-21T02:10:26.913Z,CA,AB,Calgary,51.04542,-114.15792,POI2
5585430,2017-06-21T02:20:25.297Z,CA,SK,Regina,50.45526,-104.63874,POI1
5585430,2017-06-21T02:20:25.297Z,CA,SK,Regina,50.45526,-104.63874,POI2
4831717,2017-06-21T02:21:34.127Z,CA,ON,Brampton,43.7476,-79.6912,POI3
5110170,2017-06-21T02:41:45.877Z,CA,ON,Markham,43.8747,-79.2599,POI3
5490803,2017-06-21T03:12:18.730Z,CA,AB,Edmonton,53.587,-113.441,POI1
5490803,2017-06-21T03:12:18.730Z,CA,AB,Edmonton,53.587,-113.441,POI2
4749184,2017-06-21T03:15:12.380Z,CA,ON,Niagara Falls,43.08371,-79.06058,POI3
5545316,2017-06-21T03:17:34.180Z,CA,AB,Calgary,51.07793,-114.10838,POI1
5545316,2017-06-21T03:17:34.180Z,CA,AB,Calgary,51.07793,-114.10838,POI2
5605392,2017-06-21T03:21:55.770Z,CA,AB,Calgary,51.0075,-114.004,POI1
5605392,2017-06-21T03:21:55.770Z,CA,AB,Calgary,51.0075,-114.004,POI2
4653606,2017-06-21T04:07:34.860Z,CA,SK,Regina,50.4923,-104.614,POI1
4653606,2017-06-21T04:07:34.860Z,CA,SK,Regina,50.4923,-104.614,POI2
5546376,2017-06-21T04:17:38.083Z,CA,ON,Pickering,43.84744,-79.09563,POI3
4808977,2017-06-21T04:19:41.183Z,CA,AB,Calgary,51.0392,-114.066,POI1
4808977,2017-06-21T04:19:41.183Z,CA,AB,Calgary,51.0392,-114.066,POI2
4927827,2017-06-21T04:30:03.783Z,CA,AB,Calgary,51.1414,-114.076,POI1
4927827,2017-06-21T04:30:03.783Z,CA,AB,Calgary,51.1414,-114.076,POI2
4599732,2017-06-21T05:04:05.627Z,CA,AB,Edmonton,53.4154,-113.4178,POI1
4599732,2017-06-21T05:04:05.627Z,CA,AB,Edmonton,53.4154,-113.4178,POI2
