id,time,country,province,city,lat,long,POIID
4689614,2017-06-21T07:10:36.880Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
4712967,2017-06-21T07:12:35.990Z,CA,AB,Edmonton,53.5955,-113.44,POI1
4712967,2017-06-21T07:12:35.990Z,CA,AB,Edmonton,53.5955,-113.44,POI2
4931526,2017-06-21T07:30:21.890Z,CA,ON,Brampton,43.6614,-79.77556,POI3
5345374,2017-06-21T07:58:32.417Z,CA,ON,Sudbury,46.508,-80.987,POI3
5356163,2017-06-21T07:59:16.747Z,CA,ON,Belleville,44.1713,-77.3688,POI3
5513858,2017-06-21T08:14:34.660Z,CA,QC,Trois-Rivières,46.3269,-72.5643,POI3
4747687,2017-06-21T08:15:06.900Z,CA,AB,Calgary,51.0494,-113.9564,POI1
4747687,2017-06-21T08:15:06.900Z,CA,AB,Calgary,51.0494,-113.9564,POI2
4911185,2017-06-21T08:28:25.200Z,CA,AB,Calgary,51.1387,-114.2015,POI1
4911185,2017-06-21T08:28:25.200Z,CA,AB,Calgary,51.1387,-114.2015,POI2
5319205,2017-06-21T08:56:06.170Z,CA,ON,Bolton,43.9319,-79.8056,POI3
4584121,2017-06-21T09:02:38.453Z,CA,QC,Ste.-Anne-De-Bellevue,45.3986,-73.8553,POI3
4714486,2017-06-21T09:12:46.240Z,CA,AB,Edmonton,53.58562,-113.39447,POI1
4714486,2017-06-21T09:12:46.240Z,CA,AB,Edmonton,53.58562,-113.39447,POI2
5237437,2017-06-21T09:50:52.957Z,CA,AB,Red Deer,52.2468,-113.788,POI1
5237437,2017-06-21T09:50:52.957Z,CA,AB,Red Deer,52.2468,-113.788,POI2
4667765,2017-06-21T10:08:43.410Z,CA,AB,Calgary,50.8837,-114.0326,POI1
4667765,2017-06-21T10:08:43.410Z,CA,AB,Calgary,50.8837,-114.0326,POI2
4828272,2017-06-21T10:21:19.020Z,CA,ON,Mississauga,44.509,-79.621,POI3
4934214,2017-06-21T10:30:34.237Z,CA,AB,Edmonton,53.4514,-113.42489,POI1
4934214,2017-06-21T10:30:34.237Z,CA,AB,Edmonton,53.4514,-113.42489,POI2
5443117,2017-06-21T11:07:29.393Z,CA,QC,Saint-Antoine-De-Lavaltrie,45.87387,-73.2894,POI3
4672181,2017-06-21T11:09:06.810Z,CA,ON,Whitby,43.88565,-78.9525,POI3
5059772,2017-06-21T11:37:59.747Z,CA,ON,Toronto,43.6477,-79.4174,POI3
5414875,2017-06-21T12:04:32.137Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5414875,2017-06-21T12:04:32.137Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5072923,2017-06-21T12:38:54.543Z,CA,AB,Calgary,50.8889,-113.991,POI1
5072923,2017-06-21T12:38:54.543Z,CA,AB,Calgary,50.8889,-113.991,POI2
4565325,2017-06-21T13:01:54.030Z,CA,AB,Edmonton,53.6124,-113.5337,POI1
4565325,2017-06-21T13:01:54.030Z,CA,AB,Edmonton,53.6124,-113.5337,POI2
5555689,2017-06-21T13:18:04.593Z,CA,SK,Regina,50.433,-104.594,POI1
5555689,2017-06-21T13:18:04.593Z,CA,SK,Regina,50.433,-104.594,POI2
4858403,2017-06-21T13:23:44.897Z,CA,ON,North York,43.7331,-79.3479,POI3
4538554,2017-06-21T15:01:11.073Z,CA,AB,Calgary,50.9093,-114.1028,POI1
4538554,2017-06-21T15:01:11.073Z,CA,AB,Calgary,50.9093,-114.1028,POI2
4753050,2017-06-21T15:15:21.953Z,CA,ON,Etobicoke,43.6917,-79.5861,POI3
4945467,2017-06-21T15:31:03.400Z,CA,AB,Edmonton,53.587,-113.441,POI1
4945467,2017-06-21T15:31:03.400Z,CA,AB,Edmonton,53.587,-113.441,POI2
5052166,2017-06-21T15:37:34.913Z,CA,ON,Brampton,43.7476,-79.6912,POI3
4604021,2017-06-21T16:04:24.970Z,CA,AB,Calgary,50.8741,-113.9843,POI1
4604021,2017-06-21T16:04:24.970Z,CA,AB,Calgary,50.8741,-113.9843,POI2
5138611,2017-06-21T17:43:34.550Z,CA,QC,Boucherville,45.6007,-73.4455,POI3
5188464,2017-06-21T17:46:58.080Z,CA,ON,Mississauga,43.6046,-79.6729,POI3
5210153,2017-06-21T17:48:32.057Z,CA,AB,Calgary,51.0823,-113.9578,POI1
5210153,2017-06-21T17:48:32.057Z,CA,AB,Calgary,51.0823,-113.9578,POI2
5415512,2017-06-21T18:04:29.303Z,CA,ON,Nepean,45.3596,-75.7436,POI3
5153812,2017-06-21T18:44:28.000Z,CA,ON,Richmond Hill,43.8428,-79.4239,POI3
5188586,2017-06-21T18:47:00.380Z,CA,AB,Red Deer,52.3715,-113.784,POI1
5188586,2017-06-21T18:47:00.380Z,CA,AB,Red Deer,52.3715,-113.784,POI2
4588127,2017-06-21T19:03:00.447Z,CA,ON,Ottawa,45.3291,-75.6548,POI3
4694872,2017-06-21T19:11:05.520Z,CA,QC,Montréal,45.4689,-73.6055,POI3
5010859,2017-06-21T19:34:37.723Z,CA,ON,Toronto,43.6796,-79.4343,POI3
5454833,2017-06-21T20:09:05.970Z,CA,AB,Calgary,51.0621,-114.1159,POI1
5454833,2017-06-21T20:09:05.970Z,CA,AB,Calgary,51.0621,-114.1159,POI2
4734036,2017-06-21T21:14:04.620Z,CA,AB,Olds,51.7989,-114.118,POI1
4734036,2017-06-21T21:14:04.620Z,CA,AB,Olds,51.7989,-114.118,POI2
5521226,2017-06-21T21:15:15.387Z,CA,AB,Calgary,51.0486,-113.968,POI1
5521226,2017-06-21T21:15:15.387Z,CA,AB,Calgary,51.0486,-113.968,POI2
5012691,2017-06-21T21:34:41.627Z,CA,BC,Vancouver,49.27635,-123.12407,POI1
5012691,2017-06-21T21:34:41.627Z,CA,BC,Vancouver,49.27635,-123.12407,POI2
5119331,2017-06-21T21:42:14.683Z,CA,QC,Lasalle,45.4363,-73.6215,POI3
5442649,2017-06-21T22:07:28.167Z,CA,QC,Sainte-Foy,46.7806,-71.2888,POI3
4792149,2017-06-21T22:18:06.490Z,CA,ON,Burlington,43.332,-79.807,POI3
5581531,2017-06-21T22:19:59.143Z,CA,MB,Brandon,49.88763,-99.96316,POI1
5581531,2017-06-21T22:19:59.143Z,CA,MB,Brandon,49.88763,-99.96316,POI2
5022582,2017-06-21T22:35:13.833Z,CA,AB,Edmonton,53.5382,-113.5837,POI1
5022582,2017-06-21T22:35:13.833Z,CA,AB,Edmonton,53.5382,-113.5837,POI2
5112875,2017-06-21T22:41:51.760Z,CA,AB,Edmonton,53.4653,-113.386,POI1
5112875,2017-06-21T22:41:51.760Z,CA,AB,Edmonton,53.4653,-113.386,POI2
