id,time,country,province,city,lat,long,POIID
4773403,2017-06-21T00:16:53.243Z,CA,AB,Calgary,50.9259,-113.9566,POI1
4773403,2017-06-21T00:16:53.243Z,CA,AB,Calgary,50.9259,-113.9566,POI2
5013924,2017-06-21T00:34:42.930Z,CA,ON,Toronto,43.6606,-79.4635,POI3
5209349,2017-06-21T00:48:27.410Z,CA,ON,Kingston,44.2377,-76.5602,POI3
4516966,2017-06-21T01:00:01.787Z,CA,ON,Kitchener,43.4381,-80.5099,POI3
5448120,2017-06-21T01:08:14.927Z,CA,QC,Saint-Jean-De-Matha,46.2425,-73.5325,POI3
5055304,2017-06-21T01:37:40.177Z,CA,ON,Toronto,43.6641,-79.399,POI3
5186209,2017-06-21T01:46:42.280Z,CA,AB,Calgary,51.15315,-114.21393,POI1
5186209,2017-06-21T01:46:42.280Z,CA,AB,Calgary,51.15315,-114.21393,POI2
4567733,2017-06-21T02:01:52.587Z,CA,ON,Kingston,44.2585,-76.4897,POI3
4631248,2017-06-21T02:06:13.583Z,CA,ON,Milton,43.5152,-79.8802,POI3
5067507,2017-06-21T02:38:31.873Z,CA,AB,Leduc,53.2668,-113.552,POI1
5067507,2017-06-21T02:38:31.873Z,CA,AB,Leduc,53.2668,-113.552,POI2
5069110,2017-06-21T02:38:36.017Z,CA,AB,Calgary,51.0378,-114.065,POI1
5069110,2017-06-21T02:38:36.017Z,CA,AB,Calgary,51.0378,-114.065,POI2
5100809,2017-06-21T02:41:11.617Z,CA,QC,Brossard,45.4571,-73.4922,POI3
5520517,2017-06-21T03:15:17.747Z,CA,BC,Surrey,49.06306,-122.80988,POI1
5520517,2017-06-21T03:15:17.747Z,CA,BC,Surrey,49.06306,-122.80988,POI2
4597119,2017-06-21T04:03:52.407Z,CA,AB,Edmonton,53.4154,-113.4178,POI1
4597119,2017-06-21T04:03:52.407Z,CA,AB,Edmonton,53.4154,-113.4178,POI2
4603953,2017-06-21T04:04:24.770Z,CA,ON,Ottawa,45.4019,-75.7513,POI3
5529867,2017-06-21T04:15:59.513Z,CA,QC,Laval,45.57263,-73.7292,POI3
4942604,2017-06-21T04:30:55.053Z,CA,AB,Calgary,51.04176,-113.99981,POI1
4942604,2017-06-21T04:30:55.053Z,CA,AB,Calgary,51.04176,-113.99981,POI2
