id,time,country,province,city,lat,long,POIID
5438991,2017-06-21T00:07:09.267Z,CA,ON,Toronto,43.6459,-79.3857,POI3
4972611,2017-06-21T00:32:30.917Z,CA,BC,Vancouver,49.25245,-123.12581,POI1
4972611,2017-06-21T00:32:30.917Z,CA,BC,Vancouver,49.25245,-123.12581,POI2
5048984,2017-06-21T00:37:25.133Z,CA,ON,Orillia,44.6078,-79.4175,POI3
4669725,2017-06-21T01:08:56.143Z,CA,QC,Montréal,45.4901,-73.6329,POI3
4672497,2017-06-21T01:09:05.693Z,CA,AB,Edmonton,53.55,-113.5,POI1
4672497,2017-06-21T01:09:05.693Z,CA,AB,Edmonton,53.55,-113.5,POI2
5538777,2017-06-21T01:16:55.210Z,CA,ON,Toronto,43.6735,-79.403,POI3
4775097,2017-06-21T01:17:01.063Z,CA,QC,Gatineau,45.46818,-75.70059,POI3
5587369,2017-06-21T01:20:35.563Z,CA,NS,Hammonds Plains,44.7339,-63.7755,POI4
4964976,2017-06-21T01:31:54.010Z,CA,AB,Edmonton,53.56078,-113.45903,POI1
4964976,2017-06-21T01:31:54.010Z,CA,AB,Edmonton,53.56078,-113.45903,POI2
5311897,2017-06-21T01:55:50.773Z,CA,ON,Ottawa,45.4455,-75.6894,POI3
4646243,2017-06-21T02:07:12.327Z,CA,ON,Mississauga,43.57,-79.5808,POI3
4724030,2017-06-21T02:13:35.340Z,CA,AB,Edmonton,53.60754,-113.48721,POI1
4724030,2017-06-21T02:13:35.340Z,CA,AB,Edmonton,53.60754,-113.48721,POI2
4736460,2017-06-21T02:14:22.197Z,CA,ON,Etobicoke,43.6227,-79.52583,POI3
4537157,2017-06-21T03:01:06.397Z,CA,ON,Barrie,44.3572,-79.6929,POI3
4570929,2017-06-21T03:01:57.650Z,CA,ON,Newmarket,44.039,-79.4724,POI3
5406069,2017-06-21T03:03:36.637Z,CA,AB,Red Deer,52.2651,-113.794,POI1
5406069,2017-06-21T03:03:36.637Z,CA,AB,Red Deer,52.2651,-113.794,POI2
5613616,2017-06-21T03:22:56.990Z,CA,ON,Toronto,43.6735,-79.403,POI3
5019586,2017-06-21T03:34:59.993Z,CA,BC,North Vancouver,49.47488,-123.86959,POI1
5019586,2017-06-21T03:34:59.993Z,CA,BC,North Vancouver,49.47488,-123.86959,POI2
4690277,2017-06-21T04:10:45.690Z,CA,AB,Cochrane,51.47485,-114.2774,POI1
4690277,2017-06-21T04:10:45.690Z,CA,AB,Cochrane,51.47485,-114.2774,POI2
4835748,2017-06-21T04:21:57.043Z,CA,AB,Calgary,51.0522,-113.97172,POI1
4835748,2017-06-21T04:21:57.043Z,CA,AB,Calgary,51.0522,-113.97172,POI2
5369080,2017-06-21T05:00:03.410Z,CA,ON,Stratford,43.3668,-80.9497,POI3
4752909,2017-06-21T05:15:25.743Z,CA,ON,Toronto,43.6666,-79.3823,POI3
5606615,2017-06-21T05:22:07.563Z,CA,AB,Calgary,50.8889,-113.991,POI1
5606615,2017-06-21T05:22:07.563Z,CA,AB,Calgary,50.8889,-113.991,POI2
4973131,2017-06-21T05:32:35.050Z,CA,ON,Ottawa,45.444,-75.693,POI3
5087596,2017-06-21T05:40:02.493Z,CA,ON,Brampton,43.7016,-79.7576,POI3
5105896,2017-06-21T05:41:27.813Z,CA,QC,Saint-Eustache,45.56819,-73.8717,POI3
5260343,2017-06-21T05:52:30.720Z,CA,ON,Brampton,43.6656,-79.747,POI3
5391055,2017-06-21T06:02:06.443Z,CA,AB,Edmonton,53.51014,-113.44114,POI1
5391055,2017-06-21T06:02:06.443Z,CA,AB,Edmonton,53.51014,-113.44114,POI2
4603758,2017-06-21T06:04:24.727Z,CA,ON,Scarborough,43.7876,-79.1541,POI3
4727310,2017-06-21T06:13:47.603Z,CA,ON,North York,43.7677,-79.4126,POI3
5064890,2017-06-21T06:38:14.770Z,CA,AB,Beaumont,53.36369,-113.43849,POI1
5064890,2017-06-21T06:38:14.770Z,CA,AB,Beaumont,53.36369,-113.43849,POI2
5180804,2017-06-21T06:46:14.750Z,CA,ON,Ottawa,45.3519,-75.7911,POI3
5193459,2017-06-21T06:47:21.357Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4988227,2017-06-21T07:33:27.877Z,CA,QC,Sainte-Foy,46.7823,-71.2882,POI3
5283185,2017-06-21T07:54:18.017Z,CA,AB,Edmonton,53.4143,-113.426,POI1
5283185,2017-06-21T07:54:18.017Z,CA,AB,Edmonton,53.4143,-113.426,POI2
4632695,2017-06-21T08:06:19.437Z,CA,AB,Beaumont,53.35874,-113.40559,POI1
4632695,2017-06-21T08:06:19.437Z,CA,AB,Beaumont,53.35874,-113.40559,POI2
5452505,2017-06-21T08:08:55.303Z,CA,AB,Lacombe,52.4668,-113.7353,POI1
5452505,2017-06-21T08:08:55.303Z,CA,AB,Lacombe,52.4668,-113.7353,POI2
4984947,2017-06-21T08:33:18.357Z,CA,AB,Edmonton,53.4398,-113.53742,POI1
4984947,2017-06-21T08:33:18.357Z,CA,AB,Edmonton,53.4398,-113.53742,POI2
4579154,2017-06-21T09:02:22.977Z,CA,AB,Calgary,51.0524,-114.038,POI1
4579154,2017-06-21T09:02:22.977Z,CA,AB,Calgary,51.0524,-114.038,POI2
5555340,2017-06-21T09:18:02.823Z,CA,MB,Winnipeg,49.8806,-97.1759,POI1
5555340,2017-06-21T09:18:02.823Z,CA,MB,Winnipeg,49.8806,-97.1759,POI2
4882978,2017-06-21T09:26:02.560Z,CA,ON,Dundas,43.2649,-79.9555,POI3
5186967,2017-06-21T09:46:45.333Z,CA,AB,Canmore,51.0837,-115.368,POI1
5186967,2017-06-21T09:46:45.333Z,CA,AB,Canmore,51.0837,-115.368,POI2
4522487,2017-06-21T10:00:05.290Z,CA,ON,Waterloo,43.4737,-80.5309,POI3
4859025,2017-06-21T10:23:44.717Z,CA,ON,Barrie,44.3303,-79.7268,POI3
5180603,2017-06-21T10:46:14.620Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5328198,2017-06-21T10:56:52.220Z,CA,ON,Ottawa,45.416,-75.639,POI3
4521468,2017-06-21T11:00:02.300Z,CA,ON,Kitchener,43.4453,-80.4905,POI3
5375770,2017-06-21T11:00:38.673Z,CA,ON,Ottawa,45.4179,-75.6489,POI3
5505564,2017-06-21T11:13:34.680Z,CA,AB,Red Deer,52.2611,-113.77742,POI1
5505564,2017-06-21T11:13:34.680Z,CA,AB,Red Deer,52.2611,-113.77742,POI2
4934899,2017-06-21T11:30:35.347Z,CA,ON,Mississauga,43.5982,-79.6344,POI3
5061165,2017-06-21T11:38:00.280Z,CA,ON,Toronto,43.6563,-79.3858,POI3
5118899,2017-06-21T11:42:11.660Z,CA,QC,Levis,46.771,-71.1888,POI3
5131680,2017-06-21T11:43:06.510Z,CA,ON,Toronto,43.7129,-79.3888,POI3
5325691,2017-06-21T11:56:38.220Z,CA,ON,York,43.703,-79.512,POI3
5422299,2017-06-21T12:05:05.713Z,CA,ON,Toronto,43.7129,-79.3888,POI3
4815674,2017-06-21T12:20:24.787Z,CA,BC,Abbotsford,49.05041,-122.32851,POI1
4815674,2017-06-21T12:20:24.787Z,CA,BC,Abbotsford,49.05041,-122.32851,POI2
4946308,2017-06-21T12:31:08.750Z,CA,ON,Cornwall,45.0467,-74.7455,POI3
5121807,2017-06-21T12:42:23.950Z,CA,ON,Markham,43.8747,-79.2599,POI3
5180528,2017-06-21T12:46:16.243Z,CA,QC,Montréal,45.502,-73.562,POI3
5068112,2017-06-21T13:38:30.170Z,CA,AB,Calgary,51.0524,-114.038,POI1
5068112,2017-06-21T13:38:30.170Z,CA,AB,Calgary,51.0524,-114.038,POI2
4611114,2017-06-21T14:04:55.677Z,CA,QC,Montréal,45.5378,-73.6941,POI3
5497172,2017-06-21T14:12:57.607Z,CA,AB,Calgary,51.10434,-113.96475,POI1
5497172,2017-06-21T14:12:57.607Z,CA,AB,Calgary,51.10434,-113.96475,POI2
4783513,2017-06-21T14:17:31.157Z,CA,ON,Toronto,43.6557,-79.3646,POI3
4805233,2017-06-21T14:19:17.767Z,CA,ON,Dundas,43.2649,-79.9555,POI3
4815794,2017-06-21T14:20:26.403Z,CA,ON,Ottawa,44.9009,-76.61735,POI3
5157526,2017-06-21T14:44:43.817Z,CA,AB,Edmonton,53.5129,-113.623,POI1
5157526,2017-06-21T14:44:43.817Z,CA,AB,Edmonton,53.5129,-113.623,POI2
5289959,2017-06-21T14:54:32.937Z,CA,ON,Toronto,43.6646,-79.3696,POI3
4954486,2017-06-21T15:31:28.217Z,CA,ON,Oakville,43.4934,-79.7126,POI3
4713431,2017-06-21T16:12:38.623Z,CA,AB,Edmonton,53.6075,-113.48717,POI1
4713431,2017-06-21T16:12:38.623Z,CA,AB,Edmonton,53.6075,-113.48717,POI2
4746236,2017-06-21T16:15:03.590Z,CA,AB,Red Deer,52.28647,-113.77942,POI1
4746236,2017-06-21T16:15:03.590Z,CA,AB,Red Deer,52.28647,-113.77942,POI2
4761018,2017-06-21T16:15:58.520Z,CA,AB,Calgary,51.0486,-113.968,POI1
4761018,2017-06-21T16:15:58.520Z,CA,AB,Calgary,51.0486,-113.968,POI2
5273267,2017-06-21T16:53:31.067Z,CA,AB,Edmonton,53.59481,-113.34283,POI1
5273267,2017-06-21T16:53:31.067Z,CA,AB,Edmonton,53.59481,-113.34283,POI2
5282531,2017-06-21T16:54:18.817Z,CA,QC,Gatineau,45.5124,-75.743,POI3
5524108,2017-06-21T17:15:33.230Z,CA,ON,Scarborough,43.7295,-79.2629,POI3
5254300,2017-06-21T17:52:06.050Z,CA,AB,Calgary,50.9339,-114.03152,POI1
5254300,2017-06-21T17:52:06.050Z,CA,AB,Calgary,50.9339,-114.03152,POI2
4563701,2017-06-21T18:01:51.750Z,CA,AB,St Albert,53.6297,-113.5882,POI1
4563701,2017-06-21T18:01:51.750Z,CA,AB,St Albert,53.6297,-113.5882,POI2
5414119,2017-06-21T18:04:28.213Z,CA,SK,Regina,50.48134,-104.68208,POI1
5414119,2017-06-21T18:04:28.213Z,CA,SK,Regina,50.48134,-104.68208,POI2
5433754,2017-06-21T18:06:37.523Z,CA,ON,Etobicoke,43.637,-79.5282,POI3
5514376,2017-06-21T18:14:44.757Z,CA,AB,Calgary,51.0818,-113.959,POI1
5514376,2017-06-21T18:14:44.757Z,CA,AB,Calgary,51.0818,-113.959,POI2
4764189,2017-06-21T18:16:14.967Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
4764189,2017-06-21T18:16:14.967Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4765627,2017-06-21T18:16:24.370Z,CA,AB,Calgary,50.8741,-113.9843,POI1
4765627,2017-06-21T18:16:24.370Z,CA,AB,Calgary,50.8741,-113.9843,POI2
4962475,2017-06-21T18:31:49.860Z,CA,AB,Calgary,50.9316,-114.096,POI1
4962475,2017-06-21T18:31:49.860Z,CA,AB,Calgary,50.9316,-114.096,POI2
5113151,2017-06-21T18:41:54.227Z,CA,ON,Peterborough,44.2912,-78.31834,POI3
4967838,2017-06-21T19:32:11.710Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
5224681,2017-06-21T19:49:49.610Z,CA,MB,Winnipeg,49.893,-97.001,POI1
5224681,2017-06-21T19:49:49.610Z,CA,MB,Winnipeg,49.893,-97.001,POI2
5243221,2017-06-21T19:51:16.857Z,CA,QC,Québec,46.8188,-71.3256,POI3
5280024,2017-06-21T19:54:11.253Z,CA,ON,North York,43.7318,-79.4182,POI3
5589152,2017-06-21T20:20:48.993Z,CA,AB,Fort Mcmurray,56.7507,-111.446,POI1
5589152,2017-06-21T20:20:48.993Z,CA,AB,Fort Mcmurray,56.7507,-111.446,POI2
4947917,2017-06-21T20:31:04.300Z,CA,ON,Maple,43.847,-79.53157,POI3
5023795,2017-06-21T20:35:21.987Z,CA,AB,Beaumont,53.3545,-113.414,POI1
5023795,2017-06-21T20:35:21.987Z,CA,AB,Beaumont,53.3545,-113.414,POI2
5024275,2017-06-21T20:35:22.890Z,CA,AB,Edmonton,53.4564,-113.521,POI1
5024275,2017-06-21T20:35:22.890Z,CA,AB,Edmonton,53.4564,-113.521,POI2
5099772,2017-06-21T20:41:04.570Z,CA,QC,Laval,45.5797,-73.82049,POI3
5223175,2017-06-21T20:49:40.347Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5239319,2017-06-21T20:51:01.253Z,CA,AB,Red Deer,52.2468,-113.788,POI1
5239319,2017-06-21T20:51:01.253Z,CA,AB,Red Deer,52.2468,-113.788,POI2
5248639,2017-06-21T20:51:35.670Z,CA,ON,Pickering,43.8509,-79.0717,POI3
5358929,2017-06-21T20:59:21.770Z,CA,AB,Sherwood Park,53.528,-113.2512,POI1
5358929,2017-06-21T20:59:21.770Z,CA,AB,Sherwood Park,53.528,-113.2512,POI2
4656240,2017-06-21T21:07:50.953Z,CA,ON,Whitby,43.88581,-78.9978,POI3
4842642,2017-06-21T21:22:38.207Z,CA,AB,Edmonton,53.6585,-113.3614,POI1
4842642,2017-06-21T21:22:38.207Z,CA,AB,Edmonton,53.6585,-113.3614,POI2
5127495,2017-06-21T21:42:52.647Z,CA,ON,Guelph,43.5776,-80.2201,POI3
5151183,2017-06-21T21:44:19.707Z,CA,AB,Calgary,51.0486,-113.968,POI1
5151183,2017-06-21T21:44:19.707Z,CA,AB,Calgary,51.0486,-113.968,POI2
4598571,2017-06-21T22:03:59.040Z,CA,AB,Calgary,51.063,-113.889,POI1
4598571,2017-06-21T22:03:59.040Z,CA,AB,Calgary,51.063,-113.889,POI2
5472427,2017-06-21T22:11:00.203Z,CA,AB,Calgary,50.9278,-113.9682,POI1
5472427,2017-06-21T22:11:00.203Z,CA,AB,Calgary,50.9278,-113.9682,POI2
5542990,2017-06-21T22:17:16.577Z,CA,AB,Calgary,51.0443,-114.095,POI1
5542990,2017-06-21T22:17:16.577Z,CA,AB,Calgary,51.0443,-114.095,POI2
4939076,2017-06-21T22:30:42.940Z,CA,AB,Edmonton,53.44231,-113.44509,POI1
4939076,2017-06-21T22:30:42.940Z,CA,AB,Edmonton,53.44231,-113.44509,POI2
5164556,2017-06-21T22:45:20.800Z,CA,PE,Coleman,46.6667,-64.0667,POI4
