id,time,country,province,city,lat,long,POIID
5388765,2017-06-21T00:01:45.133Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4636936,2017-06-21T00:06:41.733Z,CA,ON,Fort Erie,42.9052,-78.9365,POI3
4706277,2017-06-21T00:12:01.593Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4856511,2017-06-21T00:23:43.053Z,CA,AB,Spruce Grove,53.402,-113.8313,POI1
4856511,2017-06-21T00:23:43.053Z,CA,AB,Spruce Grove,53.402,-113.8313,POI2
4930980,2017-06-21T00:30:19.570Z,CA,BC,Burnaby,49.21628,-122.97485,POI1
4930980,2017-06-21T00:30:19.570Z,CA,BC,Burnaby,49.21628,-122.97485,POI2
5002730,2017-06-21T00:34:19.857Z,CA,AB,Chestermere,51.054,-113.816,POI1
5002730,2017-06-21T00:34:19.857Z,CA,AB,Chestermere,51.054,-113.816,POI2
5221320,2017-06-21T00:49:32.890Z,CA,AB,Brooks,50.58082,-111.90774,POI1
5221320,2017-06-21T00:49:32.890Z,CA,AB,Brooks,50.58082,-111.90774,POI2
4933652,2017-06-21T01:30:28.617Z,CA,AB,Calgary,51.063,-113.889,POI1
4933652,2017-06-21T01:30:28.617Z,CA,AB,Calgary,51.063,-113.889,POI2
5005788,2017-06-21T01:34:27.530Z,CA,AB,Calgary,51.01517,-114.16267,POI1
5005788,2017-06-21T01:34:27.530Z,CA,AB,Calgary,51.01517,-114.16267,POI2
5008091,2017-06-21T01:34:31.123Z,CA,AB,Calgary,51.053,-114.161,POI1
5008091,2017-06-21T01:34:31.123Z,CA,AB,Calgary,51.053,-114.161,POI2
5047363,2017-06-21T01:37:16.117Z,CA,ON,Midland,44.7375,-79.8593,POI3
4645772,2017-06-21T02:07:12.370Z,CA,ON,Oakville,43.4462,-79.6688,POI3
4668117,2017-06-21T02:08:46.180Z,CA,AB,Edmonton,53.585,-113.5526,POI1
4668117,2017-06-21T02:08:46.180Z,CA,AB,Edmonton,53.585,-113.5526,POI2
5199629,2017-06-21T02:47:57.023Z,CA,ON,Etobicoke,43.6068,-79.5063,POI3
5363766,2017-06-21T02:59:38.650Z,CA,AB,Edmonton,53.47613,-113.62836,POI1
5363766,2017-06-21T02:59:38.650Z,CA,AB,Edmonton,53.47613,-113.62836,POI2
5392175,2017-06-21T03:02:13.037Z,CA,ON,Toronto,43.6796,-79.4343,POI3
4754674,2017-06-21T03:15:33.430Z,CA,ON,Aurora,44.01,-79.6826,POI3
4832827,2017-06-21T03:21:43.390Z,CA,AB,Calgary,51.1229,-114.189,POI1
4832827,2017-06-21T03:21:43.390Z,CA,AB,Calgary,51.1229,-114.189,POI2
4904214,2017-06-21T03:27:56.510Z,CA,AB,Calgary,51.1264,-114.1419,POI1
4904214,2017-06-21T03:27:56.510Z,CA,AB,Calgary,51.1264,-114.1419,POI2
5171920,2017-06-21T03:45:44.860Z,CA,AB,Calgary,51.1111,-114.0477,POI1
5171920,2017-06-21T03:45:44.860Z,CA,AB,Calgary,51.1111,-114.0477,POI2
5327163,2017-06-21T03:56:45.843Z,CA,QC,Montréal,45.5884,-73.5641,POI3
4671327,2017-06-21T04:09:02.860Z,CA,AB,Calgary,51.0399,-114.044,POI1
4671327,2017-06-21T04:09:02.860Z,CA,AB,Calgary,51.0399,-114.044,POI2
5492875,2017-06-21T04:12:31.113Z,CA,SK,Saskatoon,52.1452,-106.561,POI1
