id,time,country,province,city,lat,long,POIID
4576375,2017-06-21T00:02:07.047Z,CA,QC,Gatineau,45.50025,-75.65488,POI3
4797749,2017-06-21T00:18:37.150Z,CA,QC,Montréal,45.4955,-73.59221,POI3
5317467,2017-06-21T00:56:06.330Z,CA,ON,Mississauga,43.5634,-79.6509,POI3
5376899,2017-06-21T01:00:38.533Z,CA,ON,Burlington,43.303,-79.7988,POI3
5416738,2017-06-21T01:04:32.627Z,CA,QC,Bishopton,45.69938,-71.45891,POI3
5506394,2017-06-21T01:13:39.427Z,CA,AB,Calgary,51.133,-113.856,POI1
5506394,2017-06-21T01:13:39.427Z,CA,AB,Calgary,51.133,-113.856,POI2
5518298,2017-06-21T01:15:02.183Z,CA,MB,Winnipeg,49.8754,-97.1508,POI1
5518298,2017-06-21T01:15:02.183Z,CA,MB,Winnipeg,49.8754,-97.1508,POI2
5551486,2017-06-21T01:17:52.537Z,CA,AB,Calgary,51.04529,-114.15784,POI1
5551486,2017-06-21T01:17:52.537Z,CA,AB,Calgary,51.04529,-114.15784,POI2
5067764,2017-06-21T01:38:32.847Z,CA,AB,Calgary,51.1387,-114.2015,POI1
5067764,2017-06-21T01:38:32.847Z,CA,AB,Calgary,51.1387,-114.2015,POI2
5093028,2017-06-21T01:40:28.850Z,CA,ON,Toronto,43.7068,-79.3991,POI3
5323756,2017-06-21T01:56:25.030Z,CA,ON,Mississauga,43.5771,-79.6306,POI3
4650403,2017-06-21T02:07:27.337Z,CA,ON,Toronto,43.7056,-79.4279,POI3
5471089,2017-06-21T02:10:44.513Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI1
5471089,2017-06-21T02:10:44.513Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
5565922,2017-06-21T02:18:50.650Z,CA,AB,Edmonton,53.43028,-113.62512,POI1
5565922,2017-06-21T02:18:50.650Z,CA,AB,Edmonton,53.43028,-113.62512,POI2
4860914,2017-06-21T02:24:02.960Z,CA,AB,Calgary,50.9368,-114.01074,POI1
4860914,2017-06-21T02:24:02.960Z,CA,AB,Calgary,50.9368,-114.01074,POI2
4960966,2017-06-21T02:31:45.980Z,CA,MB,Winnipeg,49.92422,-97.20587,POI1
4960966,2017-06-21T02:31:45.980Z,CA,MB,Winnipeg,49.92422,-97.20587,POI2
4552270,2017-06-21T03:01:34.100Z,CA,ON,London,42.9399,-81.2709,POI3
4636095,2017-06-21T03:06:34.550Z,CA,AB,Beaumont,53.35874,-113.40558,POI1
4636095,2017-06-21T03:06:34.550Z,CA,AB,Beaumont,53.35874,-113.40558,POI2
4919863,2017-06-21T03:29:20.967Z,CA,AB,Calgary,51.0818,-113.959,POI1
4919863,2017-06-21T03:29:20.967Z,CA,AB,Calgary,51.0818,-113.959,POI2
5077445,2017-06-21T03:39:11.503Z,CA,ON,Scarborough,43.798,-79.227,POI3
4849166,2017-06-21T04:23:06.720Z,CA,MB,Winnipeg,49.9066,-97.18318,POI1
4849166,2017-06-21T04:23:06.720Z,CA,MB,Winnipeg,49.9066,-97.18318,POI2
5262665,2017-06-21T04:52:39.723Z,CA,AB,Calgary,51.0494,-113.9564,POI1
5262665,2017-06-21T04:52:39.723Z,CA,AB,Calgary,51.0494,-113.9564,POI2
4803428,2017-06-21T05:19:10.493Z,CA,AB,Calgary,50.99583,-114.07416,POI1
4803428,2017-06-21T05:19:10.493Z,CA,AB,Calgary,50.99583,-114.07416,POI2
5227978,2017-06-21T05:50:05.530Z,CA,AB,Calgary,51.0823,-113.9578,POI1
5227978,2017-06-21T05:50:05.530Z,CA,AB,Calgary,51.0823,-113.9578,POI2
4521539,2017-06-21T06:00:02.503Z,CA,ON,Kitchener,43.4553,-80.4845,POI3
5392301,2017-06-21T06:02:14.830Z,CA,ON,Toronto,43.6447,-79.3841,POI3
4635951,2017-06-21T06:06:37.687Z,CA,AB,Edmonton,53.60848,-113.45958,POI1
4635951,2017-06-21T06:06:37.687Z,CA,AB,Edmonton,53.60848,-113.45958,POI2
5452176,2017-06-21T06:08:55.690Z,CA,AB,Calgary,51.1581,-113.938,POI1
5452176,2017-06-21T06:08:55.690Z,CA,AB,Calgary,51.1581,-113.938,POI2
4901908,2017-06-21T06:27:37.207Z,CA,ON,Mississauga,43.5924,-79.6953,POI3
5154594,2017-06-21T06:44:32.370Z,CA,AB,Edmonton,53.5185,-113.6579,POI1
