id,time,country,province,city,lat,long,POIID
4751071,2017-06-21T00:15:17.633Z,CA,AB,Airdrie,51.30254,-114.03939,POI1
4751071,2017-06-21T00:15:17.633Z,CA,AB,Airdrie,51.30254,-114.03939,POI2
5570132,2017-06-21T00:19:05.190Z,CA,ON,Mississauga,43.5115,-79.6292,POI3
5016913,2017-06-21T00:34:56.757Z,CA,SK,Saskatoon,52.1395,-106.586,POI1
5016913,2017-06-21T00:34:56.757Z,CA,SK,Saskatoon,52.1395,-106.586,POI2
5064602,2017-06-21T00:38:12.930Z,CA,QC,Anjou,45.6089,-73.5448,POI3
5394252,2017-06-21T01:02:20.997Z,CA,BC,Vancouver,49.2577,-123.132,POI1
5394252,2017-06-21T01:02:20.997Z,CA,BC,Vancouver,49.2577,-123.132,POI2
5510245,2017-06-21T01:14:13.420Z,CA,AB,Calgary,51.10174,-113.97731,POI1
5510245,2017-06-21T01:14:13.420Z,CA,AB,Calgary,51.10174,-113.97731,POI2
5525313,2017-06-21T01:15:36.693Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4769440,2017-06-21T01:16:40.900Z,CA,AB,Airdrie,51.2889,-114.015,POI1
4769440,2017-06-21T01:16:40.900Z,CA,AB,Airdrie,51.2889,-114.015,POI2
4792092,2017-06-21T01:18:09.763Z,CA,ON,Toronto,43.643,-79.3383,POI3
5570826,2017-06-21T01:19:07.940Z,CA,ON,North York,43.787,-79.4169,POI3
5139707,2017-06-21T01:43:39.380Z,CA,AB,Edmonton,53.587,-113.441,POI1
5139707,2017-06-21T01:43:39.380Z,CA,AB,Edmonton,53.587,-113.441,POI2
5305916,2017-06-21T01:55:34.070Z,CA,ON,Mississauga,43.6824,-79.6215,POI3
4847592,2017-06-21T02:23:02.053Z,CA,NS,Sydney,46.16119,-60.17975,POI4
4883248,2017-06-21T02:26:01.050Z,CA,ON,Burlington,43.3889,-79.7682,POI3
5235157,2017-06-21T02:50:46.730Z,CA,QC,Trois-Rivières,46.3668,-72.6168,POI3
5605777,2017-06-21T03:22:00.727Z,CA,AB,Calgary,51.1188,-113.9471,POI1
5605777,2017-06-21T03:22:00.727Z,CA,AB,Calgary,51.1188,-113.9471,POI2
4839733,2017-06-21T03:22:13.820Z,CA,AB,Calgary,51.053,-114.161,POI1
4839733,2017-06-21T03:22:13.820Z,CA,AB,Calgary,51.053,-114.161,POI2
5025986,2017-06-21T03:35:37.117Z,CA,AB,Edmonton,53.63237,-113.46961,POI1
5025986,2017-06-21T03:35:37.117Z,CA,AB,Edmonton,53.63237,-113.46961,POI2
5154263,2017-06-21T03:44:30.413Z,CA,AB,Calgary,50.8837,-114.0326,POI1
