id,time,country,province,city,lat,long,POIID
4638304,2017-06-21T00:06:48.233Z,CA,ON,Thunder Bay,48.4205,-89.2371,POI3
4857491,2017-06-21T00:23:45.770Z,CA,MB,Winnipeg,49.9156,-97.09768,POI1
4857491,2017-06-21T00:23:45.770Z,CA,MB,Winnipeg,49.9156,-97.09768,POI2
5085849,2017-06-21T00:39:54.060Z,CA,AB,Edmonton,53.5185,-113.6579,POI1
5085849,2017-06-21T00:39:54.060Z,CA,AB,Edmonton,53.5185,-113.6579,POI2
5356442,2017-06-21T00:59:16.523Z,CA,ON,Ottawa,45.4455,-75.6894,POI3
5361268,2017-06-21T00:59:30.027Z,CA,AB,Calgary,51.1188,-113.9471,POI1
5361268,2017-06-21T00:59:30.027Z,CA,AB,Calgary,51.1188,-113.9471,POI2
4752110,2017-06-21T01:15:21.203Z,CA,AB,Airdrie,51.2889,-114.015,POI1
4752110,2017-06-21T01:15:21.203Z,CA,AB,Airdrie,51.2889,-114.015,POI2
5246251,2017-06-21T01:51:27.833Z,CA,AB,Edmonton,53.5515,-113.492,POI1
5246251,2017-06-21T01:51:27.833Z,CA,AB,Edmonton,53.5515,-113.492,POI2
5254467,2017-06-21T01:52:12.820Z,CA,SK,Saskatoon,52.1242,-106.665,POI1
5254467,2017-06-21T01:52:12.820Z,CA,SK,Saskatoon,52.1242,-106.665,POI2
5393154,2017-06-21T02:02:18.777Z,CA,ON,Barrie,44.3303,-79.7268,POI3
5417311,2017-06-21T02:04:35.813Z,CA,QC,Trois-Rivières,46.3668,-72.6168,POI3
5419188,2017-06-21T02:04:44.893Z,CA,AB,Innisfail,52.0269,-113.9507,POI1
5419188,2017-06-21T02:04:44.893Z,CA,AB,Innisfail,52.0269,-113.9507,POI2
4655345,2017-06-21T02:07:48.957Z,CA,ON,Innisfil,44.3479,-79.5594,POI3
5508150,2017-06-21T02:13:48.493Z,CA,QC,Laterrière,48.33734,-70.98801,POI3
4804252,2017-06-21T02:19:10.607Z,CA,AB,Calgary,50.95701,-114.08148,POI1
4804252,2017-06-21T02:19:10.607Z,CA,AB,Calgary,50.95701,-114.08148,POI2
4967719,2017-06-21T02:32:10.840Z,CA,BC,Vancouver,49.2657,-123.164,POI1
4967719,2017-06-21T02:32:10.840Z,CA,BC,Vancouver,49.2657,-123.164,POI2
5055476,2017-06-21T02:37:40.680Z,CA,ON,Toronto,43.66815,-79.37547,POI3
5082285,2017-06-21T02:39:36.073Z,CA,AB,Calgary,51.04457,-114.06529,POI1
5082285,2017-06-21T02:39:36.073Z,CA,AB,Calgary,51.04457,-114.06529,POI2
5110802,2017-06-21T02:41:45.227Z,CA,AB,Edmonton,53.486,-113.668,POI1
5110802,2017-06-21T02:41:45.227Z,CA,AB,Edmonton,53.486,-113.668,POI2
4535906,2017-06-21T03:01:00.607Z,CA,ON,Whitby,43.8866,-78.975,POI3
4685969,2017-06-21T03:10:22.350Z,CA,AB,Calgary,51.053,-114.161,POI1
4685969,2017-06-21T03:10:22.350Z,CA,AB,Calgary,51.053,-114.161,POI2
4824694,2017-06-21T03:21:03.893Z,CA,ON,Burlington,43.39277,-79.78853,POI3
5101153,2017-06-21T03:41:12.467Z,CA,ON,Toronto,43.6666,-79.3823,POI3
