id,time,country,province,city,lat,long,POIID
4646741,2017-06-21T00:07:16.970Z,CA,NB,Dieppe,46.10001,-64.76185,POI4
5445596,2017-06-21T00:07:52.970Z,CA,QC,Gatineau,45.48582,-75.64401,POI3
4699904,2017-06-21T00:11:31.493Z,CA,ON,Oshawa,43.88904,-78.86177,POI3
4807885,2017-06-21T00:19:37.423Z,CA,ON,Mississauga,43.56875,-79.71975,POI3
5002601,2017-06-21T00:34:21.967Z,CA,ON,Dundas,43.2902,-79.9998,POI3
5021980,2017-06-21T00:35:13.137Z,CA,ON,Bradford,44.1179,-79.6007,POI3
5087720,2017-06-21T00:40:04.373Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
5166536,2017-06-21T00:45:28.927Z,CA,ON,Brantford,43.1207,-80.2893,POI3
5258175,2017-06-21T00:52:22.490Z,CA,NS,Lower Sackville,44.787,-63.7007,POI4
5278309,2017-06-21T00:54:00.240Z,CA,AB,Edmonton,53.41482,-113.45695,POI1
5278309,2017-06-21T00:54:00.240Z,CA,AB,Edmonton,53.41482,-113.45695,POI2
4543313,2017-06-21T01:01:23.583Z,CA,AB,Calgary,51.12598,-114.24403,POI1
4543313,2017-06-21T01:01:23.583Z,CA,AB,Calgary,51.12598,-114.24403,POI2
5144163,2017-06-21T01:43:56.643Z,CA,BC,Kamloops,50.6958,-120.361,POI1
5144163,2017-06-21T01:43:56.643Z,CA,BC,Kamloops,50.6958,-120.361,POI2
4580125,2017-06-21T02:02:27.107Z,CA,ON,Mississauga,43.6046,-79.6729,POI3
4789050,2017-06-21T02:17:54.697Z,CA,AB,Edmonton,53.4665,-113.4152,POI1
4789050,2017-06-21T02:17:54.697Z,CA,AB,Edmonton,53.4665,-113.4152,POI2
4854431,2017-06-21T02:23:30.763Z,CA,ON,Ottawa,45.3977,-75.7599,POI3
4888602,2017-06-21T02:26:26.480Z,CA,AB,Calgary,51.0823,-113.9578,POI1
4888602,2017-06-21T02:26:26.480Z,CA,AB,Calgary,51.0823,-113.9578,POI2
4589671,2017-06-21T03:03:08.810Z,CA,AB,Edmonton,53.54798,-113.59419,POI1
4589671,2017-06-21T03:03:08.810Z,CA,AB,Edmonton,53.54798,-113.59419,POI2
5447793,2017-06-21T03:08:13.467Z,CA,AB,Strathmore,51.06322,-113.40183,POI1
5447793,2017-06-21T03:08:13.467Z,CA,AB,Strathmore,51.06322,-113.40183,POI2
5565561,2017-06-21T03:18:49.647Z,CA,ON,Collingwood,44.4962,-80.2194,POI3
4813523,2017-06-21T03:20:13.407Z,CA,AB,Edmonton,53.52232,-113.62718,POI1
4813523,2017-06-21T03:20:13.407Z,CA,AB,Edmonton,53.52232,-113.62718,POI2
4826334,2017-06-21T03:21:11.540Z,CA,ON,Toronto,43.6735,-79.403,POI3
5052334,2017-06-21T03:37:33.480Z,CA,QC,Montréal,45.502,-73.562,POI3
5092070,2017-06-21T03:40:27.217Z,CA,QC,Montréal,45.5096,-73.5592,POI3
4665247,2017-06-21T04:08:30.480Z,CA,ON,Newmarket,44.0587,-79.4591,POI3
4751405,2017-06-21T04:15:18.353Z,CA,ON,Etobicoke,43.6651,-79.5294,POI3
5524318,2017-06-21T04:15:31.127Z,CA,AB,Calgary,51.0818,-113.959,POI1
5524318,2017-06-21T04:15:31.127Z,CA,AB,Calgary,51.0818,-113.959,POI2
5534384,2017-06-21T04:16:30.617Z,CA,BC,Surrey,49.122,-122.7107,POI1
5534384,2017-06-21T04:16:30.617Z,CA,BC,Surrey,49.122,-122.7107,POI2
4865257,2017-06-21T04:24:27.180Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI1
4865257,2017-06-21T04:24:27.180Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
4913744,2017-06-21T04:28:51.183Z,CA,QC,Laval,45.5742,-73.6935,POI3
4914209,2017-06-21T04:28:51.747Z,CA,AB,Calgary,51.1264,-114.1419,POI1
4914209,2017-06-21T04:28:51.747Z,CA,AB,Calgary,51.1264,-114.1419,POI2
5097265,2017-06-21T04:40:50.140Z,CA,AB,Calgary,50.9722,-114.062,POI1
5097265,2017-06-21T04:40:50.140Z,CA,AB,Calgary,50.9722,-114.062,POI2
5118919,2017-06-21T04:42:11.857Z,CA,QC,Dorval,45.4447,-73.7054,POI3
5292343,2017-06-21T04:54:44.967Z,CA,QC,Montréal,45.467,-73.6484,POI3
5017592,2017-06-21T05:34:56.600Z,CA,ON,Guelph,43.5678,-80.2217,POI3
5177321,2017-06-21T06:46:08.033Z,CA,QC,Montréal,45.51351,-73.56434,POI3
5252291,2017-06-21T06:52:00.387Z,CA,AB,Edmonton,53.57745,-113.54698,POI1
5252291,2017-06-21T06:52:00.387Z,CA,AB,Edmonton,53.57745,-113.54698,POI2
5252945,2017-06-21T06:52:01.423Z,CA,AB,Calgary,51.0848,-114.128,POI1
5252945,2017-06-21T06:52:01.423Z,CA,AB,Calgary,51.0848,-114.128,POI2
5434563,2017-06-21T07:06:44.327Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5434563,2017-06-21T07:06:44.327Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4782260,2017-06-21T07:17:24.403Z,CA,ON,Toronto,43.66965,-79.38134,POI3
5556389,2017-06-21T07:18:05.410Z,CA,QC,Saint-Nicolas,46.6893,-71.3334,POI3
5560696,2017-06-21T07:18:32.173Z,CA,AB,Saint Albert,53.6415,-113.614,POI1
5560696,2017-06-21T07:18:32.173Z,CA,AB,Saint Albert,53.6415,-113.614,POI2
4910349,2017-06-21T08:28:23.807Z,CA,AB,Calgary,51.0486,-113.968,POI1
4910349,2017-06-21T08:28:23.807Z,CA,AB,Calgary,51.0486,-113.968,POI2
4953072,2017-06-21T08:31:20.183Z,CA,AB,Edmonton,53.5319,-113.561,POI1
4953072,2017-06-21T08:31:20.183Z,CA,AB,Edmonton,53.5319,-113.561,POI2
5337480,2017-06-21T08:57:44.627Z,CA,AB,Edmonton,53.44244,-113.44506,POI1
5337480,2017-06-21T08:57:44.627Z,CA,AB,Edmonton,53.44244,-113.44506,POI2
5450657,2017-06-21T09:08:41.683Z,CA,ON,Ancaster,43.21977,-79.98996,POI3
4672621,2017-06-21T09:09:06.930Z,CA,NS,Halifax,44.6455,-63.5756,POI4
4800112,2017-06-21T09:18:54.100Z,CA,AB,Edmonton,53.44693,-113.43865,POI1
4800112,2017-06-21T09:18:54.100Z,CA,AB,Edmonton,53.44693,-113.43865,POI2
4942848,2017-06-21T09:30:53.677Z,CA,ON,Ottawa,45.444,-75.693,POI3
5033701,2017-06-21T09:36:14.580Z,CA,AB,Calgary,51.1414,-114.076,POI1
5033701,2017-06-21T09:36:14.580Z,CA,AB,Calgary,51.1414,-114.076,POI2
4519156,2017-06-21T10:00:01.010Z,CA,ON,Windsor,42.2287,-83.0182,POI3
