id,time,country,province,city,lat,long,POIID
4624938,2017-06-21T00:05:56.007Z,CA,ON,Milton,43.5152,-79.8802,POI3
4662883,2017-06-21T00:08:19.537Z,CA,AB,Edmonton,53.6585,-113.3614,POI1
4662883,2017-06-21T00:08:19.537Z,CA,AB,Edmonton,53.6585,-113.3614,POI2
4698071,2017-06-21T00:11:29.367Z,CA,ON,Brantford,43.1508,-80.2094,POI3
5411106,2017-06-21T01:04:14.117Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5411106,2017-06-21T01:04:14.117Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5495200,2017-06-21T01:12:45.860Z,CA,BC,Kamloops,50.6469,-120.37,POI1
5495200,2017-06-21T01:12:45.860Z,CA,BC,Kamloops,50.6469,-120.37,POI2
5580432,2017-06-21T01:19:51.350Z,CA,ON,Mississauga,43.5769,-79.6283,POI3
4520149,2017-06-21T02:00:02.493Z,CA,ON,Guelph,43.5776,-80.2201,POI3
5432009,2017-06-21T02:06:21.850Z,CA,ON,Mississauga,43.7029,-79.6553,POI3
4965199,2017-06-21T02:31:55.930Z,CA,AB,Calgary,51.0823,-113.9578,POI1
4965199,2017-06-21T02:31:55.930Z,CA,AB,Calgary,51.0823,-113.9578,POI2
5315669,2017-06-21T02:56:00.583Z,CA,AB,Beaumont,53.36369,-113.43846,POI1
5315669,2017-06-21T02:56:00.583Z,CA,AB,Beaumont,53.36369,-113.43846,POI2
4644955,2017-06-21T03:07:12.220Z,CA,ON,Etobicoke,43.71171,-79.54266,POI3
5504561,2017-06-21T03:13:29.670Z,CA,ON,Concord,43.81374,-79.50378,POI3
4820139,2017-06-21T03:20:42.857Z,CA,QC,Trois-Rivières,46.3557,-72.55544,POI3
4876457,2017-06-21T03:25:34.170Z,CA,ON,York,43.703,-79.512,POI3
4935249,2017-06-21T03:30:37.190Z,CA,ON,Brampton,43.7059,-79.7626,POI3
5114736,2017-06-21T03:42:03.253Z,CA,ON,Sault Sainte Marie,46.5119,-84.3028,POI3
5153830,2017-06-21T03:44:28.697Z,CA,AB,Beaumont,53.3501,-113.4187,POI1
5153830,2017-06-21T03:44:28.697Z,CA,AB,Beaumont,53.3501,-113.4187,POI2
5256037,2017-06-21T03:52:18.040Z,CA,ON,Toronto,43.7264,-79.3978,POI3
4673347,2017-06-21T04:09:13.117Z,CA,ON,Toronto,43.6575,-79.3783,POI3
5524900,2017-06-21T04:15:36.120Z,CA,ON,Barrie,44.4001,-79.6663,POI3
4763637,2017-06-21T04:16:13.107Z,CA,AB,Edmonton,53.51866,-113.63927,POI1
4763637,2017-06-21T04:16:13.107Z,CA,AB,Edmonton,53.51866,-113.63927,POI2
5603956,2017-06-21T04:21:47.153Z,CA,AB,Nordegg,52.4841,-116.083,POI1
5603956,2017-06-21T04:21:47.153Z,CA,AB,Nordegg,52.4841,-116.083,POI2
4895213,2017-06-21T04:27:04.570Z,CA,ON,Scarborough,43.8315,-79.2599,POI3
4915975,2017-06-21T04:29:02.970Z,CA,AB,Calgary,51.0571,-114.077,POI1
4915975,2017-06-21T04:29:02.970Z,CA,AB,Calgary,51.0571,-114.077,POI2
5084623,2017-06-21T04:39:47.307Z,CA,ON,Mississauga,43.59162,-79.70651,POI3
4617612,2017-06-21T05:05:25.793Z,CA,ON,Nepean,45.2778,-75.7563,POI3
5562490,2017-06-21T05:18:35.010Z,CA,AB,Edmonton,53.587,-113.441,POI1
5562490,2017-06-21T05:18:35.010Z,CA,AB,Edmonton,53.587,-113.441,POI2
4969752,2017-06-21T05:32:20.327Z,CA,BC,Vancouver,49.26862,-123.17847,POI1
4969752,2017-06-21T05:32:20.327Z,CA,BC,Vancouver,49.26862,-123.17847,POI2
5075760,2017-06-21T05:39:04.703Z,CA,SK,Saskatoon,52.1225,-106.7249,POI1
5075760,2017-06-21T05:39:04.703Z,CA,SK,Saskatoon,52.1225,-106.7249,POI2
5529111,2017-06-21T06:16:00.757Z,CA,ON,Etobicoke,43.7144,-79.5909,POI3
4553849,2017-06-21T07:01:36.877Z,CA,ON,Toronto,43.6414,-79.4151,POI3
4814160,2017-06-21T07:20:19.830Z,CA,QC,Laval,45.605,-73.7798,POI3
5298275,2017-06-21T07:55:04.167Z,CA,ON,Scarborough,43.7658,-79.185,POI3
4531255,2017-06-21T08:00:39.990Z,CA,ON,North York,43.7677,-79.4126,POI3
5525170,2017-06-21T08:15:40.563Z,CA,ON,Chatham,42.422,-82.175,POI3
5614566,2017-06-21T08:22:56.953Z,CA,BC,Vancouver,49.2646,-123.1,POI1
5614566,2017-06-21T08:22:56.953Z,CA,BC,Vancouver,49.2646,-123.1,POI2
5089585,2017-06-21T08:40:17.010Z,CA,ON,Etobicoke,43.71555,-79.55977,POI3
5211560,2017-06-21T08:48:38.823Z,CA,ON,Toronto,43.6715,-79.3801,POI3
5371661,2017-06-21T09:00:17.760Z,CA,ON,Toronto,43.6414,-79.4151,POI3
4549465,2017-06-21T09:01:33.237Z,CA,ON,London,42.9611,-81.2431,POI3
5144867,2017-06-21T09:44:04.293Z,CA,AB,Edmonton,53.55,-113.5,POI1
5144867,2017-06-21T09:44:04.293Z,CA,AB,Edmonton,53.55,-113.5,POI2
4682438,2017-06-21T10:10:00.330Z,CA,ON,Scarborough,43.773,-79.26019,POI3
5542660,2017-06-21T10:17:16.477Z,CA,MB,Winnipeg,49.9273,-97.1137,POI1
5542660,2017-06-21T10:17:16.477Z,CA,MB,Winnipeg,49.9273,-97.1137,POI2
5543380,2017-06-21T10:17:21.740Z,CA,SK,Regina,50.4574,-104.628,POI1
5543380,2017-06-21T10:17:21.740Z,CA,SK,Regina,50.4574,-104.628,POI2
5545948,2017-06-21T10:17:34.007Z,CA,AB,Calgary,51.14734,-114.22261,POI1
5545948,2017-06-21T10:17:34.007Z,CA,AB,Calgary,51.14734,-114.22261,POI2
4972812,2017-06-21T10:32:33.827Z,CA,AB,Calgary,50.94615,-114.13562,POI1
4972812,2017-06-21T10:32:33.827Z,CA,AB,Calgary,50.94615,-114.13562,POI2
5079205,2017-06-21T10:39:18.250Z,CA,AB,Edmonton,53.5181,-113.5797,POI1
5079205,2017-06-21T10:39:18.250Z,CA,AB,Edmonton,53.5181,-113.5797,POI2
5262382,2017-06-21T10:52:37.660Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
4622676,2017-06-21T11:05:47.493Z,CA,AB,Edmonton,53.4104,-113.517,POI1
4622676,2017-06-21T11:05:47.493Z,CA,AB,Edmonton,53.4104,-113.517,POI2
4657124,2017-06-21T11:07:56.583Z,CA,AB,Calgary,51.08108,-114.09327,POI1
4657124,2017-06-21T11:07:56.583Z,CA,AB,Calgary,51.08108,-114.09327,POI2
4710359,2017-06-21T11:12:30.133Z,CA,ON,Scarborough,43.7084,-79.2856,POI3
4754521,2017-06-21T11:15:33.310Z,CA,ON,Toronto,43.7129,-79.3888,POI3
4857232,2017-06-21T12:23:45.800Z,CA,ON,Ottawa,45.3617,-75.7905,POI3
5064224,2017-06-21T12:38:14.857Z,CA,AB,Calgary,51.1485,-114.218,POI1
5064224,2017-06-21T12:38:14.857Z,CA,AB,Calgary,51.1485,-114.218,POI2
5141396,2017-06-21T12:43:45.430Z,CA,AB,Calgary,51.1387,-114.2015,POI1
5141396,2017-06-21T12:43:45.430Z,CA,AB,Calgary,51.1387,-114.2015,POI2
5295354,2017-06-21T12:54:49.070Z,CA,AB,Calgary,51.12369,-113.94966,POI1
5295354,2017-06-21T12:54:49.070Z,CA,AB,Calgary,51.12369,-113.94966,POI2
5295196,2017-06-21T12:54:49.240Z,CA,AB,Chestermere,51.0278,-113.836,POI1
5295196,2017-06-21T12:54:49.240Z,CA,AB,Chestermere,51.0278,-113.836,POI2
5457771,2017-06-21T13:09:21.963Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5457771,2017-06-21T13:09:21.963Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5513938,2017-06-21T13:14:36.667Z,CA,AB,Ponoka,52.6745,-113.576,POI1
5513938,2017-06-21T13:14:36.667Z,CA,AB,Ponoka,52.6745,-113.576,POI2
5582880,2017-06-21T13:20:10.693Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5582880,2017-06-21T13:20:10.693Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4868402,2017-06-21T13:24:42.497Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI1
4868402,2017-06-21T13:24:42.497Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
4910439,2017-06-21T13:28:21.913Z,CA,ON,Toronto,43.78338,-79.41717,POI3
5293713,2017-06-21T13:54:48.073Z,CA,ON,Mississauga,43.5869,-79.7559,POI3
4597044,2017-06-21T14:03:49.070Z,CA,AB,Edmonton,53.55848,-113.49825,POI1
4597044,2017-06-21T14:03:49.070Z,CA,AB,Edmonton,53.55848,-113.49825,POI2
5415697,2017-06-21T14:04:29.510Z,CA,ON,Etobicoke,43.6879,-79.557,POI3
4907955,2017-06-21T14:28:11.033Z,CA,ON,Mississauga,43.57,-79.5808,POI3
4970845,2017-06-21T14:32:26.620Z,CA,SK,Saskatoon,52.1378,-106.609,POI1
4970845,2017-06-21T14:32:26.620Z,CA,SK,Saskatoon,52.1378,-106.609,POI2
5166073,2017-06-21T14:45:24.850Z,CA,AB,Edmonton,53.4653,-113.386,POI1
5166073,2017-06-21T14:45:24.850Z,CA,AB,Edmonton,53.4653,-113.386,POI2
5173025,2017-06-21T14:45:52.653Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5173025,2017-06-21T14:45:52.653Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5332307,2017-06-21T14:57:14.867Z,CA,QC,Montréal,45.4978,-73.5798,POI3
4646514,2017-06-21T15:07:12.830Z,CA,AB,Calgary,51.1264,-114.1419,POI1
4646514,2017-06-21T15:07:12.830Z,CA,AB,Calgary,51.1264,-114.1419,POI2
4775657,2017-06-21T15:17:01.210Z,CA,QC,Magog,45.2764,-72.1111,POI3
4893567,2017-06-21T15:26:55.667Z,CA,ON,Kitchener,43.4453,-80.4905,POI3
4934673,2017-06-21T15:30:33.430Z,CA,AB,Edmonton,53.50748,-113.68446,POI1
4934673,2017-06-21T15:30:33.430Z,CA,AB,Edmonton,53.50748,-113.68446,POI2
5225185,2017-06-21T15:49:54.637Z,CA,ON,Kitchener,43.4233,-80.5383,POI3
5105845,2017-06-21T16:41:27.587Z,CA,ON,Burlington,43.332,-79.807,POI3
4524955,2017-06-21T17:00:06.737Z,CA,ON,Guelph,43.5776,-80.2201,POI3
4607026,2017-06-21T17:04:38.733Z,CA,BC,North Vancouver,49.3358,-123.074,POI1
4607026,2017-06-21T17:04:38.733Z,CA,BC,North Vancouver,49.3358,-123.074,POI2
4810364,2017-06-21T17:19:58.380Z,CA,ON,Richmond Hill,43.8939,-79.4375,POI3
4816177,2017-06-21T17:20:26.737Z,CA,QC,Montréal,45.4934,-73.5837,POI3
5148604,2017-06-21T17:44:12.870Z,CA,ON,London,42.9334,-81.2258,POI3
5190219,2017-06-21T17:47:05.910Z,CA,AB,Calgary,50.92258,-114.11548,POI1
5190219,2017-06-21T17:47:05.910Z,CA,AB,Calgary,50.92258,-114.11548,POI2
5374614,2017-06-21T18:00:27.203Z,CA,ON,Ottawa,45.4164,-75.679,POI3
5375370,2017-06-21T18:00:34.663Z,CA,ON,London,43.0061,-81.2962,POI3
5405862,2017-06-21T18:03:34.453Z,CA,AB,Calgary,51.0286,-114.1632,POI1
5405862,2017-06-21T18:03:34.453Z,CA,AB,Calgary,51.0286,-114.1632,POI2
5447523,2017-06-21T18:08:15.007Z,CA,ON,North York,43.7552,-79.4398,POI3
4549228,2017-06-21T19:01:32.330Z,CA,ON,London,42.9923,-81.2531,POI3
5588999,2017-06-21T19:20:47.920Z,CA,AB,Fort Mcmurray,56.74301,-111.47669,POI1
5588999,2017-06-21T19:20:47.920Z,CA,AB,Fort Mcmurray,56.74301,-111.47669,POI2
5060084,2017-06-21T19:37:59.973Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
5081233,2017-06-21T19:39:27.733Z,CA,AB,Calgary,51.1387,-114.2015,POI1
5081233,2017-06-21T19:39:27.733Z,CA,AB,Calgary,51.1387,-114.2015,POI2
5242248,2017-06-21T19:51:12.613Z,CA,ON,Ottawa,45.357,-75.806,POI3
5256658,2017-06-21T19:52:18.063Z,CA,AB,Calgary,51.04253,-114.14278,POI1
5256658,2017-06-21T19:52:18.063Z,CA,AB,Calgary,51.04253,-114.14278,POI2
4811722,2017-06-21T20:20:00.650Z,CA,AB,Edmonton,53.5192,-113.5811,POI1
4811722,2017-06-21T20:20:00.650Z,CA,AB,Edmonton,53.5192,-113.5811,POI2
4836087,2017-06-21T20:21:59.883Z,CA,ON,Mississauga,43.5869,-79.7559,POI3
5607640,2017-06-21T20:22:10.177Z,CA,AB,Calgary,50.915,-114.06,POI1
5607640,2017-06-21T20:22:10.177Z,CA,AB,Calgary,50.915,-114.06,POI2
4860456,2017-06-21T20:24:01.193Z,CA,MB,Winnipeg,49.9361,-97.1454,POI1
4860456,2017-06-21T20:24:01.193Z,CA,MB,Winnipeg,49.9361,-97.1454,POI2
5073345,2017-06-21T20:38:55.823Z,CA,ON,Toronto,43.6477,-79.4174,POI3
5084823,2017-06-21T20:39:50.320Z,CA,NL,Bay Roberts,47.5833,-53.3,POI4
5312371,2017-06-21T20:55:50.690Z,CA,ON,Burlington,43.3889,-79.7682,POI3
5583875,2017-06-21T21:20:19.610Z,CA,ON,Toronto,43.6447,-79.3841,POI3
4829160,2017-06-21T21:21:24.787Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
5601908,2017-06-21T21:21:38.190Z,CA,ON,Milton,43.5265,-79.893,POI3
5195176,2017-06-21T21:47:34.107Z,CA,ON,North York,43.7353,-79.5408,POI3
4579752,2017-06-21T22:02:23.170Z,CA,AB,Edmonton,53.40502,-113.53463,POI1
4579752,2017-06-21T22:02:23.170Z,CA,AB,Edmonton,53.40502,-113.53463,POI2
4730092,2017-06-21T22:13:53.167Z,CA,AB,Calgary,51.0378,-114.08,POI1
4730092,2017-06-21T22:13:53.167Z,CA,AB,Calgary,51.0378,-114.08,POI2
4798679,2017-06-21T22:18:40.227Z,CA,ON,Markham,43.8436,-79.2741,POI3
5035763,2017-06-21T22:36:28.103Z,CA,AB,Edmonton,53.5129,-113.623,POI1
5035763,2017-06-21T22:36:28.103Z,CA,AB,Edmonton,53.5129,-113.623,POI2
5043423,2017-06-21T22:37:02.027Z,CA,AB,Edmonton,53.4564,-113.521,POI1
5043423,2017-06-21T22:37:02.027Z,CA,AB,Edmonton,53.4564,-113.521,POI2
