id,time,country,province,city,lat,long,POIID
4516516,2017-06-21T00:00:00.143Z,CA,ON,Waterloo,43.49347,-80.49123,POI3
4761856,2017-06-21T00:16:08.767Z,CA,AB,Red Deer,52.2895,-113.814,POI1
4761856,2017-06-21T00:16:08.767Z,CA,AB,Red Deer,52.2895,-113.814,POI2
5547913,2017-06-21T00:17:38.080Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4919603,2017-06-21T00:29:19.690Z,CA,ON,Barrie,44.3303,-79.7268,POI3
5197489,2017-06-21T00:47:43.763Z,CA,AB,Medicine Hat,50.0816,-110.5788,POI1
5197489,2017-06-21T00:47:43.763Z,CA,AB,Medicine Hat,50.0816,-110.5788,POI2
5447065,2017-06-21T01:08:08.113Z,CA,ON,Toronto,43.66341,-79.38597,POI3
4750703,2017-06-21T01:15:18.333Z,CA,ON,Barrie,44.4015,-79.6782,POI3
5612935,2017-06-21T01:22:53.140Z,CA,ON,Ottawa,45.3519,-75.7911,POI3
4979748,2017-06-21T01:32:55.440Z,CA,QC,Sainte-Foy,46.7823,-71.2882,POI3
5100216,2017-06-21T01:41:05.207Z,CA,AB,Edmonton,53.58879,-113.44653,POI1
5100216,2017-06-21T01:41:05.207Z,CA,AB,Edmonton,53.58879,-113.44653,POI2
5113558,2017-06-21T01:41:58.847Z,CA,ON,Toronto,43.6459,-79.3857,POI3
5176946,2017-06-21T01:46:02.213Z,CA,AB,Calgary,51.0486,-113.968,POI1
5176946,2017-06-21T01:46:02.213Z,CA,AB,Calgary,51.0486,-113.968,POI2
5382801,2017-06-21T02:01:12.993Z,CA,ON,Ottawa,45.37008,-75.7025,POI3
4718290,2017-06-21T02:13:04.763Z,CA,ON,Kitchener,43.391,-80.441,POI3
4729650,2017-06-21T02:13:49.480Z,CA,ON,Ajax,43.86152,-78.99951,POI3
4782127,2017-06-21T02:17:24.233Z,CA,ON,North York,43.75243,-79.50126,POI3
5033098,2017-06-21T02:36:08.953Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4609345,2017-06-21T03:04:47.587Z,CA,ON,North York,43.7801,-79.3479,POI3
5448283,2017-06-21T03:08:19.127Z,CA,ON,Toronto,43.7056,-79.4279,POI3
5456665,2017-06-21T03:09:16.997Z,CA,ON,Etobicoke,43.6247,-79.4892,POI3
4789500,2017-06-21T03:17:54.813Z,CA,AB,Calgary,51.0829,-114.095,POI1
4789500,2017-06-21T03:17:54.813Z,CA,AB,Calgary,51.0829,-114.095,POI2
4982996,2017-06-21T03:33:07.200Z,CA,QC,Saint-Laurent,45.50376,-73.68476,POI3
4523508,2017-06-21T04:00:04.373Z,CA,ON,London,43.0091,-81.1765,POI3
4579206,2017-06-21T04:02:24.200Z,CA,ON,Toronto,43.672,-79.3791,POI3
5482786,2017-06-21T04:11:30.287Z,CA,AB,Medicine Hat,50.0816,-110.5788,POI1
5482786,2017-06-21T04:11:30.287Z,CA,AB,Medicine Hat,50.0816,-110.5788,POI2
5490987,2017-06-21T04:12:27.403Z,CA,AB,Edmonton,53.6057,-113.557,POI1
5490987,2017-06-21T04:12:27.403Z,CA,AB,Edmonton,53.6057,-113.557,POI2
4752434,2017-06-21T04:15:24.617Z,CA,ON,Ottawa,45.4019,-75.7513,POI3
4770302,2017-06-21T04:16:41.900Z,CA,AB,Edmonton,53.4564,-113.521,POI1
4770302,2017-06-21T04:16:41.900Z,CA,AB,Edmonton,53.4564,-113.521,POI2
4837457,2017-06-21T04:22:02.030Z,CA,AB,Calgary,51.0196,-114.20029,POI1
4837457,2017-06-21T04:22:02.030Z,CA,AB,Calgary,51.0196,-114.20029,POI2
5317761,2017-06-21T04:56:05.917Z,CA,ON,Burlington,43.35,-79.758,POI3
5322963,2017-06-21T05:56:18.813Z,CA,MB,Winnipeg,49.8715,-97.1142,POI1
5322963,2017-06-21T05:56:18.813Z,CA,MB,Winnipeg,49.8715,-97.1142,POI2
