id,time,country,province,city,lat,long,POIID
4642876,2017-06-21T00:07:03.090Z,CA,ON,Brampton,43.7033,-79.7603,POI3
4585923,2017-06-21T01:02:54.090Z,CA,QC,Montréal,45.533,-73.6047,POI3
5469846,2017-06-21T01:10:32.083Z,CA,ON,Etobicoke,43.6879,-79.557,POI3
4929325,2017-06-21T01:30:07.033Z,CA,ON,North Bay,46.3377,-79.3717,POI3
5401791,2017-06-21T02:02:54.830Z,CA,QC,Brossard,45.4571,-73.4922,POI3
4695343,2017-06-21T02:11:09.223Z,CA,ON,North York,43.76894,-79.43467,POI3
5605327,2017-06-21T02:21:57.443Z,CA,AB,Edmonton,53.60839,-113.45965,POI1
5605327,2017-06-21T02:21:57.443Z,CA,AB,Edmonton,53.60839,-113.45965,POI2
5165362,2017-06-21T02:45:21.500Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5165362,2017-06-21T02:45:21.500Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5310376,2017-06-21T02:55:49.293Z,CA,ON,Etobicoke,43.6247,-79.4892,POI3
4538754,2017-06-21T03:01:11.687Z,CA,AB,Calgary,51.0915,-114.2073,POI1
4538754,2017-06-21T03:01:11.687Z,CA,AB,Calgary,51.0915,-114.2073,POI2
4683811,2017-06-21T03:10:04.447Z,CA,SK,Yorkton,50.9333,-103.15,POI1
4683811,2017-06-21T03:10:04.447Z,CA,SK,Yorkton,50.9333,-103.15,POI2
5523167,2017-06-21T03:15:30.567Z,CA,ON,Kingsville-Cottam,42.1769,-82.7635,POI3
5141762,2017-06-21T03:43:45.200Z,CA,AB,Fort Mackay,57.27127,-111.09235,POI1
5141762,2017-06-21T03:43:45.200Z,CA,AB,Fort Mackay,57.27127,-111.09235,POI2
5421975,2017-06-21T04:05:06.303Z,CA,ON,Burlington,43.3889,-79.7682,POI3
4705329,2017-06-21T04:11:59.213Z,CA,AB,Red Deer,52.2895,-113.814,POI1
4705329,2017-06-21T04:11:59.213Z,CA,AB,Red Deer,52.2895,-113.814,POI2
5539244,2017-06-21T04:17:01.390Z,CA,AB,Lethbridge,49.6836,-112.834,POI1
5539244,2017-06-21T04:17:01.390Z,CA,AB,Lethbridge,49.6836,-112.834,POI2
4884981,2017-06-21T04:26:09.100Z,CA,NB,Moncton,46.09009,-64.76886,POI4
5270040,2017-06-21T04:53:09.350Z,CA,MB,Winnipeg,49.8715,-97.1142,POI1
5270040,2017-06-21T04:53:09.350Z,CA,MB,Winnipeg,49.8715,-97.1142,POI2
5118925,2017-06-21T05:42:12.150Z,CA,ON,Toronto,43.6682,-79.4209,POI3
5348405,2017-06-21T05:58:50.437Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5348405,2017-06-21T05:58:50.437Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4593917,2017-06-21T06:03:31.620Z,CA,ON,Niagara Falls,43.1065,-79.0683,POI3
