id,time,country,province,city,lat,long,POIID
4753559,2017-06-21T00:15:26.773Z,CA,AB,Edmonton,53.4653,-113.386,POI1
4753559,2017-06-21T00:15:26.773Z,CA,AB,Edmonton,53.4653,-113.386,POI2
5523263,2017-06-21T00:15:30.650Z,CA,AB,Calgary,51.06388,-113.94715,POI1
5523263,2017-06-21T00:15:30.650Z,CA,AB,Calgary,51.06388,-113.94715,POI2
4835811,2017-06-21T00:21:55.260Z,CA,SK,Saskatoon,52.1242,-106.665,POI1
4835811,2017-06-21T00:21:55.260Z,CA,SK,Saskatoon,52.1242,-106.665,POI2
4932675,2017-06-21T00:30:24.637Z,CA,AB,Edmonton,53.44218,-113.44523,POI1
4932675,2017-06-21T00:30:24.637Z,CA,AB,Edmonton,53.44218,-113.44523,POI2
5125220,2017-06-21T00:42:42.153Z,CA,AB,Calgary,51.0104,-114.066,POI1
5125220,2017-06-21T00:42:42.153Z,CA,AB,Calgary,51.0104,-114.066,POI2
5278535,2017-06-21T00:54:03.507Z,CA,AB,Lacombe,52.47995,-113.71814,POI1
5278535,2017-06-21T00:54:03.507Z,CA,AB,Lacombe,52.47995,-113.71814,POI2
4743522,2017-06-21T01:14:51.013Z,CA,AB,Spruce Grove,53.5614,-113.87301,POI1
4743522,2017-06-21T01:14:51.013Z,CA,AB,Spruce Grove,53.5614,-113.87301,POI2
5384735,2017-06-21T02:01:24.880Z,CA,SK,Saskatoon,52.1202,-106.669,POI1
5384735,2017-06-21T02:01:24.880Z,CA,SK,Saskatoon,52.1202,-106.669,POI2
5389424,2017-06-21T02:01:50.263Z,CA,QC,Gatineau,45.4439,-75.742,POI3
4577142,2017-06-21T02:02:07.227Z,CA,AB,Calgary,51.14007,-114.17587,POI1
4577142,2017-06-21T02:02:07.227Z,CA,AB,Calgary,51.14007,-114.17587,POI2
5398694,2017-06-21T02:02:38.810Z,CA,AB,Calgary,51.053,-114.161,POI1
5398694,2017-06-21T02:02:38.810Z,CA,AB,Calgary,51.053,-114.161,POI2
4814165,2017-06-21T02:20:24.020Z,CA,AB,Edmonton,53.44144,-113.43615,POI1
4814165,2017-06-21T02:20:24.020Z,CA,AB,Edmonton,53.44144,-113.43615,POI2
4978847,2017-06-21T02:32:50.620Z,CA,ON,Mississauga,43.5873,-79.6076,POI3
5073029,2017-06-21T02:38:54.897Z,CA,BC,Burnaby,49.254,-122.908,POI1
5073029,2017-06-21T02:38:54.897Z,CA,BC,Burnaby,49.254,-122.908,POI2
5328956,2017-06-21T02:57:00.580Z,CA,AB,Edmonton,53.4653,-113.386,POI1
5328956,2017-06-21T02:57:00.580Z,CA,AB,Edmonton,53.4653,-113.386,POI2
4697546,2017-06-21T03:11:24.500Z,CA,AB,Leduc,53.2668,-113.552,POI1
4697546,2017-06-21T03:11:24.500Z,CA,AB,Leduc,53.2668,-113.552,POI2
4792057,2017-06-21T03:18:08.383Z,CA,QC,Sainte-Thérèse,45.6378,-73.8414,POI3
5562385,2017-06-21T03:18:34.690Z,CA,AB,Edmonton,53.4579,-113.412,POI1
5562385,2017-06-21T03:18:34.690Z,CA,AB,Edmonton,53.4579,-113.412,POI2
5361431,2017-06-21T03:59:29.010Z,CA,AB,Calgary,51.02424,-114.12987,POI1
5361431,2017-06-21T03:59:29.010Z,CA,AB,Calgary,51.02424,-114.12987,POI2
5532035,2017-06-21T04:16:16.163Z,CA,AB,Calgary,51.0823,-113.9578,POI1
5532035,2017-06-21T04:16:16.163Z,CA,AB,Calgary,51.0823,-113.9578,POI2
