id,time,country,province,city,lat,long,POIID
5475928,2017-06-21T00:11:00.713Z,CA,ON,Ottawa,45.3578,-75.7095,POI3
5484782,2017-06-21T00:11:42.197Z,CA,AB,Edmonton,53.4104,-113.517,POI1
5484782,2017-06-21T00:11:42.197Z,CA,AB,Edmonton,53.4104,-113.517,POI2
4799835,2017-06-21T00:18:48.813Z,CA,ON,Kingston,44.2257,-76.4824,POI3
4809546,2017-06-21T00:19:52.860Z,CA,ON,London,43.0346,-81.2554,POI3
5584477,2017-06-21T00:20:21.720Z,CA,AB,Calgary,51.0494,-113.9564,POI1
5584477,2017-06-21T00:20:21.720Z,CA,AB,Calgary,51.0494,-113.9564,POI2
5006931,2017-06-21T00:34:28.450Z,CA,ON,Scarborough,43.7295,-79.2629,POI3
4561783,2017-06-21T01:01:49.953Z,CA,ON,Newmarket,44.0542,-79.4531,POI3
4680250,2017-06-21T01:09:45.193Z,CA,MB,East Kildonan,49.9203,-97.083,POI1
4680250,2017-06-21T01:09:45.193Z,CA,MB,East Kildonan,49.9203,-97.083,POI2
4794698,2017-06-21T01:18:22.310Z,CA,AB,Red Deer,52.31218,-113.81683,POI1
4794698,2017-06-21T01:18:22.310Z,CA,AB,Red Deer,52.31218,-113.81683,POI2
4996074,2017-06-21T01:33:53.590Z,CA,AB,Red Deer,52.2694,-113.769,POI1
4996074,2017-06-21T01:33:53.590Z,CA,AB,Red Deer,52.2694,-113.769,POI2
5068668,2017-06-21T01:38:35.327Z,CA,AB,Banff,51.1766,-115.572,POI1
5068668,2017-06-21T01:38:35.327Z,CA,AB,Banff,51.1766,-115.572,POI2
5286464,2017-06-21T01:54:29.233Z,CA,AB,Okotoks,50.7362,-113.9695,POI1
5286464,2017-06-21T01:54:29.233Z,CA,AB,Okotoks,50.7362,-113.9695,POI2
5287513,2017-06-21T01:54:32.797Z,CA,BC,Vancouver,49.28437,-123.12126,POI1
5287513,2017-06-21T01:54:32.797Z,CA,BC,Vancouver,49.28437,-123.12126,POI2
4522680,2017-06-21T02:00:06.707Z,CA,ON,Chatham,42.4247,-82.1755,POI3
5514976,2017-06-21T02:14:46.340Z,CA,AB,Calgary,50.8837,-114.0326,POI1
5514976,2017-06-21T02:14:46.340Z,CA,AB,Calgary,50.8837,-114.0326,POI2
4932088,2017-06-21T02:30:22.267Z,CA,BC,New Westminster,49.20591,-122.93197,POI1
4932088,2017-06-21T02:30:22.267Z,CA,BC,New Westminster,49.20591,-122.93197,POI2
4948994,2017-06-21T02:31:09.023Z,CA,ON,Richmond Hill,43.8939,-79.4375,POI3
5053936,2017-06-21T02:37:36.690Z,CA,AB,Edmonton,53.60753,-113.48692,POI1
5053936,2017-06-21T02:37:36.690Z,CA,AB,Edmonton,53.60753,-113.48692,POI2
5071487,2017-06-21T03:38:46.240Z,CA,ON,Brampton,43.69541,-79.81975,POI3
5374838,2017-06-21T04:00:32.970Z,CA,NB,Fredericton,45.93081,-66.63976,POI4
4888969,2017-06-21T04:26:29.470Z,CA,NL,Corner Brook,48.9516,-57.9553,POI4
5452694,2017-06-21T05:08:57.020Z,CA,ON,Orillia,44.6078,-79.4175,POI3
5592009,2017-06-21T05:21:06.773Z,CA,AB,Calgary,51.053,-114.161,POI1
5592009,2017-06-21T05:21:06.773Z,CA,AB,Calgary,51.053,-114.161,POI2
4764891,2017-06-21T06:16:21.540Z,CA,AB,Edmonton,53.4564,-113.521,POI1
4764891,2017-06-21T06:16:21.540Z,CA,AB,Edmonton,53.4564,-113.521,POI2
5021989,2017-06-21T06:35:11.830Z,CA,ON,Toronto,43.6459,-79.3857,POI3
5094587,2017-06-21T06:40:42.277Z,CA,NB,Fredericton,45.9527,-66.6558,POI4
5181764,2017-06-21T06:46:15.550Z,CA,NS,Dartmouth,44.6792,-63.5801,POI4
5269394,2017-06-21T06:53:06.863Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5269394,2017-06-21T06:53:06.863Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5516548,2017-06-21T07:14:50.957Z,CA,ON,Scarborough,43.83591,-79.22765,POI3
5227044,2017-06-21T07:50:00.760Z,CA,AB,Calgary,50.995,-114.08671,POI1
5227044,2017-06-21T07:50:00.760Z,CA,AB,Calgary,50.995,-114.08671,POI2
5244413,2017-06-21T07:51:17.950Z,CA,BC,Meadow Creek,50.41017,-117.11338,POI1
5244413,2017-06-21T07:51:17.950Z,CA,BC,Meadow Creek,50.41017,-117.11338,POI2
5441986,2017-06-21T08:07:23.883Z,CA,AB,Red Deer,52.23908,-113.75627,POI1
5441986,2017-06-21T08:07:23.883Z,CA,AB,Red Deer,52.23908,-113.75627,POI2
5463631,2017-06-21T08:10:06.190Z,CA,ON,North York,43.7547,-79.3764,POI3
4909694,2017-06-21T08:28:19.810Z,CA,SK,Regina,50.44892,-104.52813,POI1
4909694,2017-06-21T08:28:19.810Z,CA,SK,Regina,50.44892,-104.52813,POI2
5078776,2017-06-21T08:39:15.383Z,CA,AB,Calgary,51.0475,-114.068,POI1
5078776,2017-06-21T08:39:15.383Z,CA,AB,Calgary,51.0475,-114.068,POI2
5432841,2017-06-21T09:06:30.367Z,CA,ON,Toronto,43.6682,-79.4209,POI3
5134036,2017-06-21T09:43:19.933Z,CA,SK,Shellbrook,53.2297,-106.401,POI1
5134036,2017-06-21T09:43:19.933Z,CA,SK,Shellbrook,53.2297,-106.401,POI2
4532732,2017-06-21T10:00:46.580Z,CA,AB,Calgary,50.9093,-114.1028,POI1
4532732,2017-06-21T10:00:46.580Z,CA,AB,Calgary,50.9093,-114.1028,POI2
5580907,2017-06-21T10:19:53.377Z,CA,AB,Cold Lake,54.4792,-110.203,POI1
5580907,2017-06-21T10:19:53.377Z,CA,AB,Cold Lake,54.4792,-110.203,POI2
5484382,2017-06-21T11:11:37.933Z,CA,BC,Seymour Arm,51.13298,-120.12085,POI1
5484382,2017-06-21T11:11:37.933Z,CA,BC,Seymour Arm,51.13298,-120.12085,POI2
4968433,2017-06-21T11:32:17.120Z,CA,QC,Québec,46.8648,-71.4397,POI3
4988989,2017-06-21T11:33:30.517Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
4988989,2017-06-21T11:33:30.517Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5180060,2017-06-21T11:46:14.563Z,CA,ON,Toronto,43.6666,-79.3823,POI3
4628564,2017-06-21T12:06:04.870Z,CA,AB,Edmonton,53.5682,-113.467,POI1
4628564,2017-06-21T12:06:04.870Z,CA,AB,Edmonton,53.5682,-113.467,POI2
4700289,2017-06-21T12:11:31.283Z,CA,QC,Saint-Leonard,45.5866,-73.5973,POI3
5584436,2017-06-21T12:20:21.657Z,CA,ON,Mississauga,43.603,-79.5938,POI3
4827006,2017-06-21T12:21:13.367Z,CA,AB,Edmonton,53.585,-113.5526,POI1
4827006,2017-06-21T12:21:13.367Z,CA,AB,Edmonton,53.585,-113.5526,POI2
4577672,2017-06-21T13:02:15.073Z,CA,ON,Kingston,44.2377,-76.5602,POI3
4593021,2017-06-21T13:03:27.087Z,CA,AB,Calgary,51.12598,-114.24403,POI1
4593021,2017-06-21T13:03:27.087Z,CA,AB,Calgary,51.12598,-114.24403,POI2
4638582,2017-06-21T13:06:47.897Z,CA,ON,Toronto,43.6735,-79.403,POI3
5344539,2017-06-21T13:58:28.060Z,CA,ON,Brampton,43.7796,-79.7681,POI3
4548529,2017-06-21T14:01:29.733Z,CA,ON,Brantford,43.1772,-80.248,POI3
5457722,2017-06-21T14:09:23.900Z,CA,AB,Calgary,51.0915,-114.2073,POI1
