id,time,country,province,city,lat,long,POIID
4825503,2017-06-21T00:21:03.943Z,CA,ON,Ottawa,45.4198,-75.704,POI3
5232496,2017-06-21T00:50:35.310Z,CA,AB,Calgary,50.91919,-114.10409,POI1
5232496,2017-06-21T00:50:35.310Z,CA,AB,Calgary,50.91919,-114.10409,POI2
5278269,2017-06-21T00:54:02.420Z,CA,AB,Edmonton,53.40503,-113.5346,POI1
5278269,2017-06-21T00:54:02.420Z,CA,AB,Edmonton,53.40503,-113.5346,POI2
5147819,2017-06-21T01:44:09.530Z,CA,QC,Saint-Laurent,45.50381,-73.68475,POI3
5538945,2017-06-21T02:16:57.470Z,CA,AB,Calgary,51.04529,-114.15784,POI1
5538945,2017-06-21T02:16:57.470Z,CA,AB,Calgary,51.04529,-114.15784,POI2
5218499,2017-06-21T02:49:16.513Z,CA,ON,Dundas,43.2649,-79.9555,POI3
4785113,2017-06-21T03:17:31.140Z,CA,ON,Barrie,44.3303,-79.7268,POI3
4830009,2017-06-21T03:21:28.267Z,CA,AB,Calgary,50.916,-113.9489,POI1
4830009,2017-06-21T03:21:28.267Z,CA,AB,Calgary,50.916,-113.9489,POI2
5012352,2017-06-21T03:34:43.390Z,CA,AB,Calgary,51.0475,-114.068,POI1
5012352,2017-06-21T03:34:43.390Z,CA,AB,Calgary,51.0475,-114.068,POI2
5127373,2017-06-21T03:42:48.940Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5127373,2017-06-21T03:42:48.940Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5147918,2017-06-21T03:44:10.380Z,CA,AB,Calgary,51.1387,-114.2015,POI1
5147918,2017-06-21T03:44:10.380Z,CA,AB,Calgary,51.1387,-114.2015,POI2
5324338,2017-06-21T03:56:26.157Z,CA,ON,Oshawa,43.9205,-78.8287,POI3
5611789,2017-06-21T05:22:39.383Z,CA,AB,Beaumont,53.35135,-113.40757,POI1
5611789,2017-06-21T05:22:39.383Z,CA,AB,Beaumont,53.35135,-113.40757,POI2
5005514,2017-06-21T05:34:26.017Z,CA,AB,Red Deer,52.2895,-113.814,POI1
5005514,2017-06-21T05:34:26.017Z,CA,AB,Red Deer,52.2895,-113.814,POI2
5079882,2017-06-21T05:39:24.787Z,CA,ON,Mississauga,43.5769,-79.6283,POI3
5155395,2017-06-21T05:44:34.730Z,CA,AB,Calgary,51.0196,-114.20029,POI1
5155395,2017-06-21T05:44:34.730Z,CA,AB,Calgary,51.0196,-114.20029,POI2
5158584,2017-06-21T05:44:51.870Z,CA,ON,Mississauga,43.5771,-79.6306,POI3
5158409,2017-06-21T05:44:52.397Z,CA,ON,Oshawa,43.9205,-78.8287,POI3
5216179,2017-06-21T05:49:11.877Z,CA,QC,Saint-Laurent,45.50381,-73.68475,POI3
4716407,2017-06-21T06:12:52.100Z,CA,AB,Beaumont,53.43276,-113.43939,POI1
4716407,2017-06-21T06:12:52.100Z,CA,AB,Beaumont,53.43276,-113.43939,POI2
5498385,2017-06-21T06:13:01.123Z,CA,AB,Airdrie,51.30009,-114.04015,POI1
5498385,2017-06-21T06:13:01.123Z,CA,AB,Airdrie,51.30009,-114.04015,POI2
4767967,2017-06-21T06:16:39.063Z,CA,AB,Calgary,51.0524,-114.038,POI1
4767967,2017-06-21T06:16:39.063Z,CA,AB,Calgary,51.0524,-114.038,POI2
5288109,2017-06-21T06:54:33.017Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4593708,2017-06-21T07:03:29.077Z,CA,AB,Fort Mcmurray,56.664,-111.1357,POI1
4593708,2017-06-21T07:03:29.077Z,CA,AB,Fort Mcmurray,56.664,-111.1357,POI2
5520343,2017-06-21T07:15:15.323Z,CA,AB,Calgary,51.0378,-114.08,POI1
5520343,2017-06-21T07:15:15.323Z,CA,AB,Calgary,51.0378,-114.08,POI2
4899394,2017-06-21T07:27:24.213Z,CA,ON,Whitby,43.90523,-78.95764,POI3
4973304,2017-06-21T07:32:35.833Z,CA,ON,Toronto,43.7537,-79.2659,POI3
5201441,2017-06-21T07:48:03.140Z,CA,AB,Calgary,50.8889,-113.991,POI1
5201441,2017-06-21T07:48:03.140Z,CA,AB,Calgary,50.8889,-113.991,POI2
5233088,2017-06-21T07:50:35.527Z,CA,AB,Calgary,51.0475,-114.068,POI1
5233088,2017-06-21T07:50:35.527Z,CA,AB,Calgary,51.0475,-114.068,POI2
5377627,2017-06-21T08:00:38.597Z,CA,ON,Ottawa,45.4179,-75.6489,POI3
4553903,2017-06-21T08:01:34.373Z,CA,ON,Windsor,42.2957,-82.9599,POI3
5307995,2017-06-21T08:55:41.427Z,CA,ON,North York,43.7631,-79.33803,POI3
4573277,2017-06-21T09:01:57.777Z,CA,ON,Renfrew,45.4716,-76.6848,POI3
5390813,2017-06-21T09:02:03.273Z,CA,ON,Kitchener,43.40541,-80.47856,POI3
4633319,2017-06-21T09:06:27.287Z,CA,ON,Kitchener,43.4134,-80.496,POI3
4645730,2017-06-21T09:07:12.337Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4690043,2017-06-21T09:10:39.940Z,CA,AB,Calgary,51.0233,-114.071,POI1
4690043,2017-06-21T09:10:39.940Z,CA,AB,Calgary,51.0233,-114.071,POI2
5533946,2017-06-21T09:16:24.297Z,CA,QC,Gatineau,45.43712,-75.78686,POI3
5194712,2017-06-21T09:47:30.837Z,CA,AB,Edmonton,53.521,-113.5324,POI1
5194712,2017-06-21T09:47:30.837Z,CA,AB,Edmonton,53.521,-113.5324,POI2
4606953,2017-06-21T10:04:39.653Z,CA,ON,Bowmanville,43.911,-78.6806,POI3
4710135,2017-06-21T10:12:25.187Z,CA,AB,Calgary,50.9722,-114.062,POI1
4710135,2017-06-21T10:12:25.187Z,CA,AB,Calgary,50.9722,-114.062,POI2
4724679,2017-06-21T10:13:40.530Z,CA,AB,Calgary,51.16041,-114.057,POI1
4724679,2017-06-21T10:13:40.530Z,CA,AB,Calgary,51.16041,-114.057,POI2
4989322,2017-06-21T11:33:32.743Z,CA,ON,Scarborough,43.7808,-79.2474,POI3
5017444,2017-06-21T11:34:58.867Z,CA,AB,Fort Saskatchewan,53.68717,-113.24997,POI1
5017444,2017-06-21T11:34:58.867Z,CA,AB,Fort Saskatchewan,53.68717,-113.24997,POI2
5089630,2017-06-21T11:40:16.227Z,CA,AB,Calgary,51.0636,-114.143,POI1
5089630,2017-06-21T11:40:16.227Z,CA,AB,Calgary,51.0636,-114.143,POI2
5156714,2017-06-21T11:44:38.843Z,CA,AB,Sturgeon,53.67155,-113.48828,POI1
5156714,2017-06-21T11:44:38.843Z,CA,AB,Sturgeon,53.67155,-113.48828,POI2
5237840,2017-06-21T11:50:56.980Z,CA,AB,Edmonton,53.5181,-113.5797,POI1
5237840,2017-06-21T11:50:56.980Z,CA,AB,Edmonton,53.5181,-113.5797,POI2
4717148,2017-06-21T12:12:51.250Z,CA,AB,Edmonton,53.6288,-113.476,POI1
4717148,2017-06-21T12:12:51.250Z,CA,AB,Edmonton,53.6288,-113.476,POI2
4809598,2017-06-21T13:19:49.790Z,CA,AB,Edmonton,53.47821,-113.39114,POI1
4809598,2017-06-21T13:19:49.790Z,CA,AB,Edmonton,53.47821,-113.39114,POI2
4922661,2017-06-21T13:29:34.847Z,CA,ON,Kingston,44.2585,-76.4897,POI3
5181033,2017-06-21T13:46:15.690Z,CA,AB,Calgary,51.1229,-114.189,POI1
5181033,2017-06-21T13:46:15.690Z,CA,AB,Calgary,51.1229,-114.189,POI2
4605718,2017-06-21T14:04:30.257Z,CA,AB,Spruce Grove,53.5533,-113.895,POI1
4605718,2017-06-21T14:04:30.257Z,CA,AB,Spruce Grove,53.5533,-113.895,POI2
5418444,2017-06-21T14:04:38.087Z,CA,AB,Calgary,51.05355,-113.96538,POI1
5418444,2017-06-21T14:04:38.087Z,CA,AB,Calgary,51.05355,-113.96538,POI2
4661965,2017-06-21T14:08:18.363Z,CA,ON,Etobicoke,43.6879,-79.557,POI3
4580171,2017-06-21T15:02:23.190Z,CA,AB,Edmonton,53.5129,-113.623,POI1
4580171,2017-06-21T15:02:23.190Z,CA,AB,Edmonton,53.5129,-113.623,POI2
5429692,2017-06-21T15:06:07.983Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
4753324,2017-06-21T15:15:26.837Z,CA,AB,Calgary,51.053,-114.161,POI1
4753324,2017-06-21T15:15:26.837Z,CA,AB,Calgary,51.053,-114.161,POI2
4890341,2017-06-21T15:26:35.150Z,CA,AB,Edmonton,53.47821,-113.39114,POI1
4890341,2017-06-21T15:26:35.150Z,CA,AB,Edmonton,53.47821,-113.39114,POI2
5119413,2017-06-21T15:42:13.587Z,CA,QC,Châteauguay,45.3617,-73.7428,POI3
5156587,2017-06-21T15:44:39.767Z,CA,AB,Red Deer,52.2651,-113.794,POI1
5156587,2017-06-21T15:44:39.767Z,CA,AB,Red Deer,52.2651,-113.794,POI2
4678285,2017-06-21T16:09:38.340Z,CA,AB,Calgary,51.1414,-114.076,POI1
4678285,2017-06-21T16:09:38.340Z,CA,AB,Calgary,51.1414,-114.076,POI2
4727291,2017-06-21T16:13:47.340Z,CA,AB,Calgary,51.0378,-114.065,POI1
4727291,2017-06-21T16:13:47.340Z,CA,AB,Calgary,51.0378,-114.065,POI2
4798527,2017-06-21T16:18:40.793Z,CA,AB,Calgary,51.0876,-114.0214,POI1
4798527,2017-06-21T16:18:40.793Z,CA,AB,Calgary,51.0876,-114.0214,POI2
5611578,2017-06-21T16:22:41.993Z,CA,AB,Edmonton,53.4829,-113.499,POI1
5611578,2017-06-21T16:22:41.993Z,CA,AB,Edmonton,53.4829,-113.499,POI2
4875189,2017-06-21T16:25:24.157Z,CA,AB,Fort Mcmurray,56.71898,-111.35736,POI1
4875189,2017-06-21T16:25:24.157Z,CA,AB,Fort Mcmurray,56.71898,-111.35736,POI2
4565797,2017-06-21T17:01:51.590Z,CA,ON,Thunder Bay,48.4084,-89.255,POI3
5613968,2017-06-21T17:22:53.147Z,CA,ON,Scarborough,43.7667,-79.2386,POI3
5108821,2017-06-21T17:41:42.657Z,CA,ON,North York,43.7072,-79.5253,POI3
4523184,2017-06-21T18:00:02.833Z,CA,ON,London,42.9611,-81.2431,POI3
5392681,2017-06-21T18:02:13.087Z,CA,ON,Toronto,43.6651,-79.4369,POI3
4630143,2017-06-21T18:06:11.173Z,CA,AB,Calgary,51.0378,-114.08,POI1
4630143,2017-06-21T18:06:11.173Z,CA,AB,Calgary,51.0378,-114.08,POI2
4624869,2017-06-21T19:05:55.883Z,CA,ON,Milton,43.5152,-79.8802,POI3
5467677,2017-06-21T19:10:26.260Z,CA,AB,Calgary,51.0272,-114.0349,POI1
5467677,2017-06-21T19:10:26.260Z,CA,AB,Calgary,51.0272,-114.0349,POI2
4859703,2017-06-21T19:23:51.583Z,CA,ON,Brampton,43.72973,-79.74113,POI3
5373645,2017-06-21T20:00:23.457Z,CA,ON,Ottawa,45.43446,-75.64593,POI3
4877934,2017-06-21T20:25:41.687Z,CA,ON,Richmond Hill,43.8939,-79.4375,POI3
5074329,2017-06-21T20:38:56.313Z,CA,QC,Longueuil,45.5378,-73.4802,POI3
5251511,2017-06-21T20:51:49.950Z,CA,AB,Sherwood Park,53.53965,-113.30352,POI1
5251511,2017-06-21T20:51:49.950Z,CA,AB,Sherwood Park,53.53965,-113.30352,POI2
4617818,2017-06-21T21:05:24.960Z,CA,AB,Airdrie,51.3082,-114.0398,POI1
4617818,2017-06-21T21:05:24.960Z,CA,AB,Airdrie,51.3082,-114.0398,POI2
4769165,2017-06-21T21:16:39.137Z,CA,AB,Calgary,50.9505,-113.947,POI1
4769165,2017-06-21T21:16:39.137Z,CA,AB,Calgary,50.9505,-113.947,POI2
4989967,2017-06-21T21:33:36.390Z,CA,AB,Beaumont,53.3753,-113.4585,POI1
4989967,2017-06-21T21:33:36.390Z,CA,AB,Beaumont,53.3753,-113.4585,POI2
4999618,2017-06-21T21:34:06.217Z,CA,AB,Calgary,51.0433,-114.064,POI1
4999618,2017-06-21T21:34:06.217Z,CA,AB,Calgary,51.0433,-114.064,POI2
4970768,2017-06-21T22:32:25.367Z,CA,QC,Brossard,45.4693,-73.4848,POI3
