id,time,country,province,city,lat,long,POIID
5516574,2017-06-21T00:14:51.147Z,CA,BC,Kamloops,50.6748,-120.329,POI1
5516574,2017-06-21T00:14:51.147Z,CA,BC,Kamloops,50.6748,-120.329,POI2
5542837,2017-06-21T00:17:14.880Z,CA,AB,Calgary,51.04529,-114.15784,POI1
5542837,2017-06-21T00:17:14.880Z,CA,AB,Calgary,51.04529,-114.15784,POI2
4824672,2017-06-21T00:21:00.180Z,CA,NB,Oromocto,45.8447,-66.4812,POI4
4856419,2017-06-21T00:23:41.870Z,CA,AB,Calgary,51.0242,-114.1004,POI1
4856419,2017-06-21T00:23:41.870Z,CA,AB,Calgary,51.0242,-114.1004,POI2
4977996,2017-06-21T00:32:47.540Z,CA,AB,Calgary,50.93683,-114.01093,POI1
4977996,2017-06-21T00:32:47.540Z,CA,AB,Calgary,50.93683,-114.01093,POI2
4994110,2017-06-21T00:33:51.563Z,CA,AB,Edmonton,53.5185,-113.6579,POI1
4994110,2017-06-21T00:33:51.563Z,CA,AB,Edmonton,53.5185,-113.6579,POI2
5132483,2017-06-21T00:43:08.333Z,CA,AB,Sherwood Park,53.5167,-113.3167,POI1
5132483,2017-06-21T00:43:08.333Z,CA,AB,Sherwood Park,53.5167,-113.3167,POI2
4673971,2017-06-21T01:09:16.287Z,CA,AB,Red Deer,52.2651,-113.794,POI1
4673971,2017-06-21T01:09:16.287Z,CA,AB,Red Deer,52.2651,-113.794,POI2
4735001,2017-06-21T01:14:11.833Z,CA,ON,Markham,43.8747,-79.2599,POI3
4526775,2017-06-21T03:00:21.563Z,CA,AB,Rocky Mountain House,52.38629,-114.92294,POI1
4526775,2017-06-21T03:00:21.563Z,CA,AB,Rocky Mountain House,52.38629,-114.92294,POI2
5439535,2017-06-21T03:07:10.827Z,CA,ON,York,43.6624,-79.50335,POI3
5440373,2017-06-21T03:07:12.787Z,CA,ON,Mississauga,43.603,-79.737,POI3
5268137,2017-06-21T03:53:04.637Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5451816,2017-06-21T04:08:54.940Z,CA,ON,Nobleton,44.32973,-79.22352,POI3
4827778,2017-06-21T04:21:18.640Z,CA,AB,Edmonton,53.59728,-113.43922,POI1
4827778,2017-06-21T04:21:18.640Z,CA,AB,Edmonton,53.59728,-113.43922,POI2
4604234,2017-06-21T05:04:24.630Z,CA,ON,Nepean,45.2778,-75.7563,POI3
4922269,2017-06-21T05:29:29.553Z,CA,AB,Calgary,50.96657,-114.08258,POI1
4922269,2017-06-21T05:29:29.553Z,CA,AB,Calgary,50.96657,-114.08258,POI2
4603596,2017-06-21T06:04:24.553Z,CA,ON,Etobicoke,43.6879,-79.557,POI3
5448069,2017-06-21T06:08:13.510Z,CA,AB,Brooks,50.57263,-111.89324,POI1
5448069,2017-06-21T06:08:13.510Z,CA,AB,Brooks,50.57263,-111.89324,POI2
4887924,2017-06-21T06:26:17.330Z,CA,ON,North York,43.76321,-79.44803,POI3
4903267,2017-06-21T06:27:50.883Z,CA,ON,Mississauga,43.59162,-79.70651,POI3
5163872,2017-06-21T06:45:20.787Z,CA,ON,Toronto,43.7129,-79.3888,POI3
4757197,2017-06-21T07:15:43.207Z,CA,AB,Calgary,51.0829,-114.095,POI1
4757197,2017-06-21T07:15:43.207Z,CA,AB,Calgary,51.0829,-114.095,POI2
5178280,2017-06-21T07:46:09.047Z,CA,AB,Edmonton,53.4564,-113.521,POI1
5178280,2017-06-21T07:46:09.047Z,CA,AB,Edmonton,53.4564,-113.521,POI2
5252502,2017-06-21T07:51:57.713Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5342745,2017-06-21T07:58:16.153Z,CA,AB,Edmonton,53.46002,-113.38022,POI1
5342745,2017-06-21T07:58:16.153Z,CA,AB,Edmonton,53.46002,-113.38022,POI2
4896590,2017-06-21T08:27:13.733Z,CA,ON,Mississauga,43.5873,-79.6076,POI3
4923042,2017-06-21T08:29:36.310Z,CA,AB,Edmonton,53.4593,-113.4145,POI1
4923042,2017-06-21T08:29:36.310Z,CA,AB,Edmonton,53.4593,-113.4145,POI2
4941186,2017-06-21T08:30:53.573Z,CA,ON,Nepean,45.2778,-75.7563,POI3
4617154,2017-06-21T09:05:23.813Z,CA,AB,Edmonton,53.41643,-113.42923,POI1
4617154,2017-06-21T09:05:23.813Z,CA,AB,Edmonton,53.41643,-113.42923,POI2
4681698,2017-06-21T09:09:53.940Z,CA,ON,Burlington,43.3799,-79.7668,POI3
4691138,2017-06-21T09:10:45.673Z,CA,AB,Calgary,51.0524,-114.038,POI1
4691138,2017-06-21T09:10:45.673Z,CA,AB,Calgary,51.0524,-114.038,POI2
4989480,2017-06-21T09:33:35.410Z,CA,QC,Saint-Laurent,45.50376,-73.68476,POI3
5134809,2017-06-21T09:43:22.263Z,CA,ON,Brantford,43.1772,-80.248,POI3
5304662,2017-06-21T09:55:35.870Z,CA,ON,Ottawa,45.3348,-75.0834,POI3
5348601,2017-06-21T09:58:51.353Z,CA,ON,Markham,43.8412,-79.3262,POI3
5532876,2017-06-21T10:16:17.843Z,CA,BC,Vancouver,49.28115,-123.0577,POI1
5532876,2017-06-21T10:16:17.843Z,CA,BC,Vancouver,49.28115,-123.0577,POI2
4906987,2017-06-21T10:28:10.303Z,CA,AB,Calgary,51.03875,-113.98519,POI1
4906987,2017-06-21T10:28:10.303Z,CA,AB,Calgary,51.03875,-113.98519,POI2
4909466,2017-06-21T10:28:20.960Z,CA,SK,Saskatoon,52.1202,-106.669,POI1
4909466,2017-06-21T10:28:20.960Z,CA,SK,Saskatoon,52.1202,-106.669,POI2
4983511,2017-06-21T10:33:06.990Z,CA,ON,Brampton,43.6656,-79.747,POI3
5177406,2017-06-21T10:46:06.467Z,CA,AB,Calgary,51.0799,-114.081,POI1
5177406,2017-06-21T10:46:06.467Z,CA,AB,Calgary,51.0799,-114.081,POI2
5184227,2017-06-21T10:46:29.193Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
4578350,2017-06-21T11:02:16.717Z,CA,AB,Edmonton,53.4104,-113.517,POI1
4578350,2017-06-21T11:02:16.717Z,CA,AB,Edmonton,53.4104,-113.517,POI2
4613083,2017-06-21T11:05:01.267Z,CA,QC,Ste.-Anne-De-Bellevue,45.3986,-73.8553,POI3
5054900,2017-06-21T11:37:44.043Z,CA,AB,Lethbridge,49.6994,-112.822,POI1
5054900,2017-06-21T11:37:44.043Z,CA,AB,Lethbridge,49.6994,-112.822,POI2
5096738,2017-06-21T11:40:48.900Z,CA,AB,Edmonton,53.4422,-113.44524,POI1
5096738,2017-06-21T11:40:48.900Z,CA,AB,Edmonton,53.4422,-113.44524,POI2
5497065,2017-06-21T12:12:58.710Z,CA,ON,Orillia,44.6078,-79.4175,POI3
4791724,2017-06-21T12:18:03.163Z,CA,NB,Fredericton,45.94696,-66.67805,POI4
5582133,2017-06-21T12:20:06.353Z,CA,ON,Ottawa,45.4023,-75.7329,POI3
4814113,2017-06-21T12:20:23.050Z,CA,AB,Medicine Hat,50.0388,-110.685,POI1
4814113,2017-06-21T12:20:23.050Z,CA,AB,Medicine Hat,50.0388,-110.685,POI2
5082445,2017-06-21T12:39:39.453Z,CA,QC,Saint-Eustache,45.5656,-73.9135,POI3
5338418,2017-06-21T12:57:48.303Z,CA,NS,Cape Breton,46.12475,-60.19195,POI4
5362567,2017-06-21T12:59:36.750Z,CA,ON,Barrie,44.4015,-79.6782,POI3
4746638,2017-06-21T13:15:03.050Z,CA,SK,Saskatoon,52.16916,-106.62609,POI1
4746638,2017-06-21T13:15:03.050Z,CA,SK,Saskatoon,52.16916,-106.62609,POI2
