id,time,country,province,city,lat,long,POIID
5420690,2017-06-21T00:04:57.790Z,CA,ON,Mississauga,43.5771,-79.6306,POI3
4681144,2017-06-21T00:09:52.723Z,CA,BC,Madeira Park,49.62353,-124.01436,POI1
4681144,2017-06-21T00:09:52.723Z,CA,BC,Madeira Park,49.62353,-124.01436,POI2
5597312,2017-06-21T00:21:11.867Z,CA,ON,Courtice,43.886,-78.8043,POI3
4831316,2017-06-21T00:21:29.590Z,CA,BC,Kamloops,50.6748,-120.329,POI1
4831316,2017-06-21T00:21:29.590Z,CA,BC,Kamloops,50.6748,-120.329,POI2
5155175,2017-06-21T00:44:35.557Z,CA,ON,Brantford,43.1508,-80.2094,POI3
5300532,2017-06-21T00:55:16.040Z,CA,AB,Calgary,51.1581,-113.938,POI1
5300532,2017-06-21T00:55:16.040Z,CA,AB,Calgary,51.1581,-113.938,POI2
4534440,2017-06-21T01:00:52.593Z,CA,AB,Calgary,51.03874,-113.9856,POI1
4534440,2017-06-21T01:00:52.593Z,CA,AB,Calgary,51.03874,-113.9856,POI2
5475508,2017-06-21T01:11:00.580Z,CA,AB,Calgary,51.0378,-114.08,POI1
5475508,2017-06-21T01:11:00.580Z,CA,AB,Calgary,51.0378,-114.08,POI2
4542215,2017-06-21T03:01:22.043Z,CA,ON,Mississauga,43.60091,-79.70959,POI3
4575529,2017-06-21T03:02:01.920Z,CA,QC,Montréal,45.5435,-73.6341,POI3
5098679,2017-06-21T03:40:57.340Z,CA,ON,Brantford,43.1207,-80.2893,POI3
5287612,2017-06-21T03:54:32.833Z,CA,ON,Milton,43.5152,-79.8802,POI3
4779994,2017-06-21T04:17:15.637Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
4850890,2017-06-21T04:23:13.037Z,CA,ON,Kitchener,43.4134,-80.496,POI3
4898161,2017-06-21T04:27:19.550Z,CA,ON,Niagara Falls,43.1052,-79.0845,POI3
4941887,2017-06-21T04:30:53.480Z,CA,ON,North York,43.75224,-79.51881,POI3
4945251,2017-06-21T05:31:00.800Z,CA,AB,Lethbridge,49.6994,-112.822,POI1
4945251,2017-06-21T05:31:00.800Z,CA,AB,Lethbridge,49.6994,-112.822,POI2
5108434,2017-06-21T06:41:36.237Z,CA,AB,Edmonton,53.4567,-113.5801,POI1
5108434,2017-06-21T06:41:36.237Z,CA,AB,Edmonton,53.4567,-113.5801,POI2
5155618,2017-06-21T06:44:35.717Z,CA,ON,Brantford,43.1508,-80.2094,POI3
5174408,2017-06-21T06:45:56.277Z,CA,AB,Calgary,51.1189,-114.1599,POI1
5174408,2017-06-21T06:45:56.277Z,CA,AB,Calgary,51.1189,-114.1599,POI2
5279407,2017-06-21T06:54:04.773Z,CA,AB,Red Deer,52.2468,-113.788,POI1
5279407,2017-06-21T06:54:04.773Z,CA,AB,Red Deer,52.2468,-113.788,POI2
4582047,2017-06-21T07:02:28.247Z,CA,SK,Saskatoon,52.1418,-106.702,POI1
4582047,2017-06-21T07:02:28.247Z,CA,SK,Saskatoon,52.1418,-106.702,POI2
5588492,2017-06-21T07:20:40.067Z,CA,SK,Saskatoon,52.131,-106.752,POI1
5588492,2017-06-21T07:20:40.067Z,CA,SK,Saskatoon,52.131,-106.752,POI2
4966658,2017-06-21T07:32:09.400Z,CA,NS,New Waterford,46.23814,-60.08724,POI4
5318182,2017-06-21T07:56:05.893Z,CA,ON,Brampton,43.7796,-79.7681,POI3
4583097,2017-06-21T08:02:37.877Z,CA,AB,Calgary,51.0433,-114.064,POI1
4583097,2017-06-21T08:02:37.877Z,CA,AB,Calgary,51.0433,-114.064,POI2
4632573,2017-06-21T08:06:17.767Z,CA,ON,Barrie,44.3303,-79.7268,POI3
5535987,2017-06-21T08:16:41.320Z,CA,ON,London,43.0346,-81.2554,POI3
5606346,2017-06-21T08:22:08.387Z,CA,AB,Calgary,50.87844,-114.07454,POI1
5606346,2017-06-21T08:22:08.387Z,CA,AB,Calgary,50.87844,-114.07454,POI2
5412818,2017-06-21T09:04:22.337Z,CA,AB,Calgary,51.0621,-114.1159,POI1
5412818,2017-06-21T09:04:22.337Z,CA,AB,Calgary,51.0621,-114.1159,POI2
4708231,2017-06-21T09:12:13.663Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
4816378,2017-06-21T09:20:27.380Z,CA,AB,Banff,51.1766,-115.572,POI1
4816378,2017-06-21T09:20:27.380Z,CA,AB,Banff,51.1766,-115.572,POI2
4856155,2017-06-21T09:23:37.540Z,CA,AB,Calgary,50.96491,-114.08751,POI1
4856155,2017-06-21T09:23:37.540Z,CA,AB,Calgary,50.96491,-114.08751,POI2
4936733,2017-06-21T09:30:35.473Z,CA,ON,Thornhill,43.8387,-79.3887,POI3
4948250,2017-06-21T09:31:08.830Z,CA,ON,Ancaster,43.2614,-79.823,POI3
5049711,2017-06-21T09:37:25.107Z,CA,ON,Maple,43.8526,-79.5117,POI3
5166419,2017-06-21T09:45:26.887Z,CA,AB,Leduc,53.2668,-113.552,POI1
5166419,2017-06-21T09:45:26.887Z,CA,AB,Leduc,53.2668,-113.552,POI2
5233747,2017-06-21T09:50:38.070Z,CA,AB,Red Deer,52.2468,-113.788,POI1
5233747,2017-06-21T09:50:38.070Z,CA,AB,Red Deer,52.2468,-113.788,POI2
4796886,2017-06-21T10:18:26.353Z,CA,AB,Calgary,51.1188,-113.9471,POI1
4796886,2017-06-21T10:18:26.353Z,CA,AB,Calgary,51.1188,-113.9471,POI2
4960949,2017-06-21T10:31:44.930Z,CA,AB,Edmonton,53.4564,-113.521,POI1
4960949,2017-06-21T10:31:44.930Z,CA,AB,Edmonton,53.4564,-113.521,POI2
5608835,2017-06-21T11:22:22.797Z,CA,BC,Merritt,50.12306,-120.78589,POI1
5608835,2017-06-21T11:22:22.797Z,CA,BC,Merritt,50.12306,-120.78589,POI2
4879173,2017-06-21T11:25:47.760Z,CA,ON,Stratford,43.3716,-80.9773,POI3
5137266,2017-06-21T11:43:30.777Z,CA,AB,Calgary,51.0196,-114.20029,POI1
5137266,2017-06-21T11:43:30.777Z,CA,AB,Calgary,51.0196,-114.20029,POI2
5483785,2017-06-21T12:11:35.040Z,CA,AB,Red Deer,52.25679,-113.84602,POI1
5483785,2017-06-21T12:11:35.040Z,CA,AB,Red Deer,52.25679,-113.84602,POI2
5503663,2017-06-21T12:13:27.837Z,CA,BC,Vancouver,49.2794,-123.1191,POI1
5503663,2017-06-21T12:13:27.837Z,CA,BC,Vancouver,49.2794,-123.1191,POI2
4729115,2017-06-21T12:13:47.970Z,CA,AB,Calgary,50.93674,-114.01066,POI1
4729115,2017-06-21T12:13:47.970Z,CA,AB,Calgary,50.93674,-114.01066,POI2
5596120,2017-06-21T12:21:06.880Z,CA,ON,Toronto,43.6456,-79.3808,POI3
5091343,2017-06-21T12:40:20.400Z,CA,ON,Toronto,43.643,-79.3383,POI3
4619866,2017-06-21T13:05:37.613Z,CA,ON,Whitby,43.8873,-78.9422,POI3
5495055,2017-06-21T13:12:49.260Z,CA,ON,Brampton,43.7796,-79.7681,POI3
5179818,2017-06-21T14:46:14.840Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5419013,2017-06-21T15:04:44.357Z,CA,NS,Halifax,44.6496,-63.6133,POI4
5601458,2017-06-21T15:21:27.850Z,CA,ON,Acton,43.6319,-80.0378,POI3
4860932,2017-06-21T15:24:00.990Z,CA,AB,Calgary,51.0829,-114.095,POI1
4860932,2017-06-21T15:24:00.990Z,CA,AB,Calgary,51.0829,-114.095,POI2
4943262,2017-06-21T15:30:54.460Z,CA,NB,Moncton,46.10276,-64.8519,POI4
5224926,2017-06-21T15:49:49.610Z,CA,AB,Edmonton,53.54813,-113.59428,POI1
5224926,2017-06-21T15:49:49.610Z,CA,AB,Edmonton,53.54813,-113.59428,POI2
4778894,2017-06-21T16:17:11.530Z,CA,AB,Edmonton,53.40541,-113.43071,POI1
4778894,2017-06-21T16:17:11.530Z,CA,AB,Edmonton,53.40541,-113.43071,POI2
5561197,2017-06-21T16:18:33.157Z,CA,BC,Burnaby,49.27034,-122.94756,POI1
5561197,2017-06-21T16:18:33.157Z,CA,BC,Burnaby,49.27034,-122.94756,POI2
4965943,2017-06-21T16:32:04.917Z,CA,ON,Mississauga,43.7029,-79.6553,POI3
5032066,2017-06-21T16:36:09.093Z,CA,NS,Colchester,45.38073,-63.26642,POI4
5232059,2017-06-21T16:50:29.910Z,CA,ON,Mississauga,43.5771,-79.6306,POI3
4737559,2017-06-21T17:14:20.180Z,CA,ON,Mississauga,43.5769,-79.6283,POI3
4742795,2017-06-21T17:14:48.240Z,CA,ON,Etobicoke,43.63781,-79.5408,POI3
4880298,2017-06-21T17:25:50.170Z,CA,ON,Kitchener,43.4553,-80.4845,POI3
5083355,2017-06-21T17:39:41.727Z,CA,AB,Edmonton,53.63846,-113.48805,POI1
5083355,2017-06-21T17:39:41.727Z,CA,AB,Edmonton,53.63846,-113.48805,POI2
5290865,2017-06-21T17:54:36.127Z,CA,AB,Calgary,51.0621,-114.1159,POI1
5290865,2017-06-21T17:54:36.127Z,CA,AB,Calgary,51.0621,-114.1159,POI2
4547529,2017-06-21T18:01:30.343Z,CA,ON,Kitchener,43.4631,-80.4493,POI3
5599096,2017-06-21T19:21:22.167Z,CA,ON,Sudbury,46.4762,-80.9601,POI3
4895092,2017-06-21T19:27:04.420Z,CA,AB,Edmonton,53.4104,-113.517,POI1
4895092,2017-06-21T19:27:04.420Z,CA,AB,Edmonton,53.4104,-113.517,POI2
4991785,2017-06-21T19:33:37.500Z,CA,AB,Cochrane,51.1815,-114.468,POI1
4991785,2017-06-21T19:33:37.500Z,CA,AB,Cochrane,51.1815,-114.468,POI2
5062257,2017-06-21T19:38:06.877Z,CA,ON,Toronto,43.6796,-79.4343,POI3
5075257,2017-06-21T19:39:00.707Z,CA,ON,Saint Catharines,43.20627,-79.24278,POI3
5463253,2017-06-21T20:10:01.307Z,CA,ON,Kitchener,43.4134,-80.496,POI3
5184514,2017-06-21T20:46:34.443Z,CA,AB,Calgary,51.0486,-113.968,POI1
5184514,2017-06-21T20:46:34.443Z,CA,AB,Calgary,51.0486,-113.968,POI2
5335602,2017-06-21T20:57:32.457Z,CA,AB,Edmonton,53.5185,-113.6579,POI1
5335602,2017-06-21T20:57:32.457Z,CA,AB,Edmonton,53.5185,-113.6579,POI2
5424929,2017-06-21T21:05:21.357Z,CA,ON,Oakville,43.4934,-79.7126,POI3
5452551,2017-06-21T22:08:55.323Z,CA,AB,Edmonton,53.55,-113.5,POI1
5452551,2017-06-21T22:08:55.323Z,CA,AB,Edmonton,53.55,-113.5,POI2
4813147,2017-06-21T22:20:13.270Z,CA,AB,Calgary,50.9632,-114.082,POI1
4813147,2017-06-21T22:20:13.270Z,CA,AB,Calgary,50.9632,-114.082,POI2
