id,time,country,province,city,lat,long,POIID
4597371,2017-06-21T00:03:55.050Z,CA,AB,Sherwood Park,53.5199,-113.33,POI1
4597371,2017-06-21T00:03:55.050Z,CA,AB,Sherwood Park,53.5199,-113.33,POI2
4655821,2017-06-21T00:07:50.877Z,CA,ON,Toronto,43.68863,-79.39192,POI3
4771232,2017-06-21T00:16:47.017Z,CA,SK,Saskatoon,52.1327,-106.657,POI1
4771232,2017-06-21T00:16:47.017Z,CA,SK,Saskatoon,52.1327,-106.657,POI2
5053325,2017-06-21T00:37:38.727Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
5384741,2017-06-21T01:01:25.367Z,CA,BC,Fort Saint John,55.95094,-120.7518,POI1
5384741,2017-06-21T01:01:25.367Z,CA,BC,Fort Saint John,55.95094,-120.7518,POI2
5409479,2017-06-21T01:04:07.530Z,CA,QC,Gatineau,45.49265,-75.66845,POI3
4657759,2017-06-21T01:07:59.350Z,CA,AB,Calgary,50.93676,-114.0107,POI1
4657759,2017-06-21T01:07:59.350Z,CA,AB,Calgary,50.93676,-114.0107,POI2
4823714,2017-06-21T01:20:56.950Z,CA,AB,Calgary,51.0419,-114.061,POI1
4823714,2017-06-21T01:20:56.950Z,CA,AB,Calgary,51.0419,-114.061,POI2
4992957,2017-06-21T01:33:44.140Z,CA,ON,Scarborough,43.78546,-79.29265,POI3
4562117,2017-06-21T02:01:46.453Z,CA,ON,Kingston,44.2585,-76.4897,POI3
4614849,2017-06-21T02:05:10.100Z,CA,ON,Acton,43.6319,-80.0378,POI3
5543689,2017-06-21T02:17:19.480Z,CA,BC,Surrey,49.19137,-122.80018,POI1
5543689,2017-06-21T02:17:19.480Z,CA,BC,Surrey,49.19137,-122.80018,POI2
5328761,2017-06-21T02:56:56.197Z,CA,ON,Mississauga,43.5924,-79.7611,POI3
4537923,2017-06-21T03:01:08.283Z,CA,ON,Mississauga,43.57717,-79.65677,POI3
5517171,2017-06-21T03:14:50.827Z,CA,AB,Calgary,51.0818,-113.959,POI1
5517171,2017-06-21T03:14:50.827Z,CA,AB,Calgary,51.0818,-113.959,POI2
5080740,2017-06-21T03:39:26.930Z,CA,QC,Saint-Laurent,45.50376,-73.68476,POI3
5362125,2017-06-21T03:59:31.740Z,CA,AB,Calgary,51.03457,-114.12068,POI1
5362125,2017-06-21T03:59:31.740Z,CA,AB,Calgary,51.03457,-114.12068,POI2
4644414,2017-06-21T04:07:12.273Z,CA,ON,Ottawa,45.3244,-75.6048,POI3
4644485,2017-06-21T05:07:12.307Z,CA,AB,Medicine Hat,50.0102,-110.653,POI1
4644485,2017-06-21T05:07:12.307Z,CA,AB,Medicine Hat,50.0102,-110.653,POI2
5464773,2017-06-21T05:10:10.910Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4733436,2017-06-21T05:14:04.717Z,CA,ON,Ajax,43.843,-79.021,POI3
5554502,2017-06-21T05:17:58.287Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5554502,2017-06-21T05:17:58.287Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4811264,2017-06-21T05:19:58.807Z,CA,AB,Calgary,51.0494,-113.9564,POI1
4811264,2017-06-21T05:19:58.807Z,CA,AB,Calgary,51.0494,-113.9564,POI2
4861945,2017-06-21T05:24:07.160Z,CA,AB,Calgary,51.1315,-114.01,POI1
4861945,2017-06-21T05:24:07.160Z,CA,AB,Calgary,51.1315,-114.01,POI2
4952735,2017-06-21T05:31:20.743Z,CA,AB,Edmonton,53.5451,-113.512,POI1
4952735,2017-06-21T05:31:20.743Z,CA,AB,Edmonton,53.5451,-113.512,POI2
4996129,2017-06-21T05:33:54.763Z,CA,AB,Calgary,51.0571,-114.077,POI1
4996129,2017-06-21T05:33:54.763Z,CA,AB,Calgary,51.0571,-114.077,POI2
4611578,2017-06-21T06:04:54.850Z,CA,ON,Georgetown,43.6501,-79.9163,POI3
4633784,2017-06-21T06:06:25.907Z,CA,ON,Scarborough,43.8162,-79.21721,POI3
5483405,2017-06-21T06:11:30.480Z,CA,AB,Taber,49.77724,-112.14275,POI1
5483405,2017-06-21T06:11:30.480Z,CA,AB,Taber,49.77724,-112.14275,POI2
4738691,2017-06-21T06:14:24.553Z,CA,QC,Laval,45.5728,-73.73114,POI3
4539408,2017-06-21T07:01:11.530Z,CA,AB,Calgary,51.03104,-113.96829,POI1
4539408,2017-06-21T07:01:11.530Z,CA,AB,Calgary,51.03104,-113.96829,POI2
4758228,2017-06-21T07:15:52.357Z,CA,SK,Saskatoon,52.1255,-106.591,POI1
4758228,2017-06-21T07:15:52.357Z,CA,SK,Saskatoon,52.1255,-106.591,POI2
4923548,2017-06-21T08:29:36.457Z,CA,ON,Toronto,43.6735,-79.403,POI3
5217299,2017-06-21T08:49:15.037Z,CA,AB,Calgary,51.06193,-114.13932,POI1
5217299,2017-06-21T08:49:15.037Z,CA,AB,Calgary,51.06193,-114.13932,POI2
4979845,2017-06-21T09:32:51.627Z,CA,ON,Waterloo,43.4634,-80.5201,POI3
5348002,2017-06-21T09:58:46.420Z,CA,AB,Calgary,50.9899,-114.1574,POI1
5348002,2017-06-21T09:58:46.420Z,CA,AB,Calgary,50.9899,-114.1574,POI2
5413873,2017-06-21T10:04:27.870Z,CA,ON,Toronto,43.6735,-79.403,POI3
4607302,2017-06-21T10:04:39.943Z,CA,AB,Spruce Grove,53.54628,-113.88183,POI1
4607302,2017-06-21T10:04:39.943Z,CA,AB,Spruce Grove,53.54628,-113.88183,POI2
4660142,2017-06-21T10:08:12.693Z,CA,ON,Orangeville,43.9702,-80.016,POI3
4706545,2017-06-21T10:12:05.673Z,CA,ON,Mississauga,43.5873,-79.6076,POI3
5518347,2017-06-21T10:15:00.833Z,CA,AB,Calgary,51.0378,-114.08,POI1
5518347,2017-06-21T10:15:00.833Z,CA,AB,Calgary,51.0378,-114.08,POI2
4594151,2017-06-21T11:03:28.163Z,CA,SK,Saskatoon,52.28007,-106.66748,POI1
4594151,2017-06-21T11:03:28.163Z,CA,SK,Saskatoon,52.28007,-106.66748,POI2
4675724,2017-06-21T11:09:21.940Z,CA,QC,Montréal,45.58162,-73.57387,POI3
5541061,2017-06-21T11:17:08.250Z,CA,QC,Gatineau,45.49257,-75.68353,POI3
5113101,2017-06-21T11:41:54.460Z,CA,MB,Winnipeg,49.92424,-97.20566,POI1
5113101,2017-06-21T11:41:54.460Z,CA,MB,Winnipeg,49.92424,-97.20566,POI2
5293874,2017-06-21T11:54:47.933Z,CA,ON,Ottawa,45.4455,-75.6894,POI3
4783502,2017-06-21T12:17:31.130Z,CA,ON,Toronto,43.6445,-79.3962,POI3
4867621,2017-06-21T12:24:38.993Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI1
4867621,2017-06-21T12:24:38.993Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
4873356,2017-06-21T12:25:14.350Z,CA,ON,Richmond Hill,43.8939,-79.4375,POI3
5123220,2017-06-21T12:42:33.380Z,CA,QC,Saint-Laurent,45.50381,-73.68475,POI3
5369624,2017-06-21T13:00:02.440Z,CA,ON,Ottawa,45.4298,-75.6931,POI3
4522528,2017-06-21T13:00:05.593Z,CA,ON,Woodstock,43.1327,-80.7449,POI3
5382311,2017-06-21T14:01:07.860Z,CA,AB,Calgary,51.0272,-114.0349,POI1
5382311,2017-06-21T14:01:07.860Z,CA,AB,Calgary,51.0272,-114.0349,POI2
5404221,2017-06-21T14:03:24.673Z,CA,MB,Winnipeg,49.90696,-97.16383,POI1
5404221,2017-06-21T14:03:24.673Z,CA,MB,Winnipeg,49.90696,-97.16383,POI2
4593787,2017-06-21T14:03:30.813Z,CA,ON,Ajax,43.8959,-79.0344,POI3
5326030,2017-06-21T14:56:37.453Z,CA,AB,Beaumont,53.43276,-113.43939,POI1
5326030,2017-06-21T14:56:37.453Z,CA,AB,Beaumont,53.43276,-113.43939,POI2
4791520,2017-06-21T15:18:02.220Z,CA,NB,Fredericton,45.94284,-66.67225,POI4
4615955,2017-06-21T16:05:15.800Z,CA,AB,Calgary,51.1581,-113.938,POI1
4615955,2017-06-21T16:05:15.800Z,CA,AB,Calgary,51.1581,-113.938,POI2
