id,time,country,province,city,lat,long,POIID
4609456,2017-06-21T00:04:46.503Z,CA,BC,Richmond,49.18083,-123.12187,POI1
4609456,2017-06-21T00:04:46.503Z,CA,BC,Richmond,49.18083,-123.12187,POI2
4731541,2017-06-21T00:14:01.653Z,CA,AB,Calgary,51.08204,-113.96272,POI1
4731541,2017-06-21T00:14:01.653Z,CA,AB,Calgary,51.08204,-113.96272,POI2
5045340,2017-06-21T00:37:03.370Z,CA,BC,Sparwood,49.73048,-114.89366,POI1
5045340,2017-06-21T00:37:03.370Z,CA,BC,Sparwood,49.73048,-114.89366,POI2
5219391,2017-06-21T00:49:24.313Z,CA,ON,Thunder Bay,48.3657,-89.3518,POI3
4614783,2017-06-21T02:05:09.667Z,CA,AB,Calgary,50.94553,-114.07608,POI1
4614783,2017-06-21T02:05:09.667Z,CA,AB,Calgary,50.94553,-114.07608,POI2
4615398,2017-06-21T02:05:14.420Z,CA,AB,Calgary,51.133,-113.856,POI1
4615398,2017-06-21T02:05:14.420Z,CA,AB,Calgary,51.133,-113.856,POI2
4942665,2017-06-21T02:30:55.257Z,CA,ON,Ottawa,45.3878,-75.6589,POI3
5169378,2017-06-21T02:45:37.020Z,CA,AB,Calgary,50.9316,-114.096,POI1
5169378,2017-06-21T02:45:37.020Z,CA,AB,Calgary,50.9316,-114.096,POI2
5190143,2017-06-21T02:47:07.843Z,CA,QC,St-Gabriel-De-Kamouraska,47.7987,-69.2465,POI3
5493581,2017-06-21T03:12:42.597Z,CA,BC,Parksville,49.322,-124.318,POI1
5493581,2017-06-21T03:12:42.597Z,CA,BC,Parksville,49.322,-124.318,POI2
5154104,2017-06-21T03:44:28.807Z,CA,ON,Richmond Hill,43.8669,-79.4414,POI3
5303759,2017-06-21T03:55:29.730Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
5385165,2017-06-21T04:01:24.697Z,CA,AB,Drumheller,51.4667,-112.7,POI1
5385165,2017-06-21T04:01:24.697Z,CA,AB,Drumheller,51.4667,-112.7,POI2
4690864,2017-06-21T04:10:45.973Z,CA,AB,Calgary,51.0581,-114.064,POI1
4690864,2017-06-21T04:10:45.973Z,CA,AB,Calgary,51.0581,-114.064,POI2
4744228,2017-06-21T04:14:54.997Z,CA,ON,Cambridge,43.39859,-80.36317,POI3
4988549,2017-06-21T04:33:27.150Z,CA,AB,Calgary,51.1188,-113.9471,POI1
4988549,2017-06-21T04:33:27.150Z,CA,AB,Calgary,51.1188,-113.9471,POI2
5526226,2017-06-21T05:15:45.510Z,CA,AB,Calgary,51.0524,-114.038,POI1
5526226,2017-06-21T05:15:45.510Z,CA,AB,Calgary,51.0524,-114.038,POI2
5286106,2017-06-21T05:54:29.287Z,CA,ON,Toronto,43.6682,-79.4209,POI3
5298114,2017-06-21T05:55:04.130Z,CA,ON,Scarborough,43.7936,-79.2692,POI3
5365621,2017-06-21T05:59:47.760Z,CA,ON,Markham,43.8735,-79.3335,POI3
4821366,2017-06-21T06:20:44.207Z,CA,ON,Mississauga,43.5296,-79.663,POI3
4945553,2017-06-21T06:31:01.883Z,CA,ON,Toronto,43.6459,-79.3857,POI3
4659834,2017-06-21T07:08:11.723Z,CA,AB,Calgary,50.9149,-114.084,POI1
4659834,2017-06-21T07:08:11.723Z,CA,AB,Calgary,50.9149,-114.084,POI2
4933325,2017-06-21T07:30:28.123Z,CA,ON,Dundas,43.2649,-79.9555,POI3
4976509,2017-06-21T07:32:44.277Z,CA,ON,Whitby,43.8873,-78.9422,POI3
5050443,2017-06-21T07:37:28.837Z,CA,BC,Langley,49.0997,-122.6526,POI1
5050443,2017-06-21T07:37:28.837Z,CA,BC,Langley,49.0997,-122.6526,POI2
5050027,2017-06-21T07:37:29.313Z,CA,ON,Toronto,43.6459,-79.3857,POI3
5292681,2017-06-21T07:54:46.773Z,CA,AB,Calgary,51.0494,-113.9564,POI1
5292681,2017-06-21T07:54:46.773Z,CA,AB,Calgary,51.0494,-113.9564,POI2
5322387,2017-06-21T07:56:18.367Z,CA,AB,Edmonton,53.50106,-113.60973,POI1
5322387,2017-06-21T07:56:18.367Z,CA,AB,Edmonton,53.50106,-113.60973,POI2
5444683,2017-06-21T08:07:41.253Z,CA,QC,Gatineau,45.4152,-75.8753,POI3
4691766,2017-06-21T08:10:47.710Z,CA,ON,Innisfil,44.3479,-79.5594,POI3
5612067,2017-06-21T08:22:52.710Z,CA,ON,Etobicoke,43.6928,-79.531,POI3
5613304,2017-06-21T08:22:52.710Z,CA,ON,Ottawa,45.4215,-75.6581,POI3
5354120,2017-06-21T08:59:10.620Z,CA,AB,Ponoka,52.66849,-113.56882,POI1
5354120,2017-06-21T08:59:10.620Z,CA,AB,Ponoka,52.66849,-113.56882,POI2
4856242,2017-06-21T09:23:40.950Z,CA,SK,Saskatoon,52.13134,-106.59786,POI1
4856242,2017-06-21T09:23:40.950Z,CA,SK,Saskatoon,52.13134,-106.59786,POI2
5182079,2017-06-21T09:46:21.663Z,CA,ON,Ajax,43.8773,-79.0055,POI3
5230473,2017-06-21T09:50:20.417Z,CA,AB,Red Deer,52.2468,-113.788,POI1
5230473,2017-06-21T09:50:20.417Z,CA,AB,Red Deer,52.2468,-113.788,POI2
5336367,2017-06-21T09:57:41.123Z,CA,AB,Sunbreaker Cove,52.59972,-114.50391,POI1
5336367,2017-06-21T09:57:41.123Z,CA,AB,Sunbreaker Cove,52.59972,-114.50391,POI2
5466669,2017-06-21T10:10:17.810Z,CA,ON,Toronto,43.6735,-79.403,POI3
4729267,2017-06-21T10:13:49.413Z,CA,AB,Calgary,51.0486,-113.968,POI1
4729267,2017-06-21T10:13:49.413Z,CA,AB,Calgary,51.0486,-113.968,POI2
5144220,2017-06-21T10:43:58.497Z,CA,QC,Montréal,45.5424,-73.5453,POI3
5366391,2017-06-21T10:59:52.330Z,CA,ON,Newmarket,44.039,-79.4724,POI3
4538348,2017-06-21T11:01:08.107Z,CA,NS,New Waterford,46.2492,-60.0881,POI4
5395131,2017-06-21T11:02:27.917Z,CA,AB,Edmonton,53.50314,-113.62002,POI1
5395131,2017-06-21T11:02:27.917Z,CA,AB,Edmonton,53.50314,-113.62002,POI2
4622438,2017-06-21T11:05:46.020Z,CA,QC,Montréal,45.5378,-73.6941,POI3
4801494,2017-06-21T11:18:59.083Z,CA,ON,North York,43.72551,-79.30974,POI3
5107634,2017-06-21T11:41:32.027Z,CA,ON,Petrolia,42.88478,-82.47825,POI3
4539574,2017-06-21T12:01:11.780Z,CA,ON,Brantford,43.1508,-80.2094,POI3
4602624,2017-06-21T12:04:23.613Z,CA,AB,Edmonton,53.4567,-113.5801,POI1
4602624,2017-06-21T12:04:23.613Z,CA,AB,Edmonton,53.4567,-113.5801,POI2
4627856,2017-06-21T12:05:58.410Z,CA,ON,Brantford,43.1692,-80.2684,POI3
4700963,2017-06-21T12:11:37.840Z,CA,ON,St Thomas,42.77451,-81.1847,POI3
5490894,2017-06-21T12:12:18.730Z,CA,ON,Kitchener,43.4453,-80.4905,POI3
4823448,2017-06-21T12:20:58.313Z,CA,BC,Vancouver,49.26287,-123.12832,POI1
4823448,2017-06-21T12:20:58.313Z,CA,BC,Vancouver,49.26287,-123.12832,POI2
4945877,2017-06-21T12:31:04.297Z,CA,ON,Etobicoke,43.6928,-79.531,POI3
4850721,2017-06-21T13:23:15.587Z,CA,SK,Saskatoon,52.13747,-106.69531,POI1
4850721,2017-06-21T13:23:15.587Z,CA,SK,Saskatoon,52.13747,-106.69531,POI2
