id,time,country,province,city,lat,long,POIID
5380915,2017-06-21T00:01:02.690Z,CA,AB,Calgary,51.1588,-113.9636,POI1
5380915,2017-06-21T00:01:02.690Z,CA,AB,Calgary,51.1588,-113.9636,POI2
5420449,2017-06-21T00:04:56.203Z,CA,ON,Ottawa,45.3244,-75.6048,POI3
5593716,2017-06-21T00:21:08.117Z,CA,AB,Red Deer,52.2626,-113.812,POI1
5593716,2017-06-21T00:21:08.117Z,CA,AB,Red Deer,52.2626,-113.812,POI2
5613594,2017-06-21T00:22:56.987Z,CA,AB,Edmonton,53.5515,-113.492,POI1
5613594,2017-06-21T00:22:56.987Z,CA,AB,Edmonton,53.5515,-113.492,POI2
5078520,2017-06-21T00:39:14.197Z,CA,AB,Calgary,51.0081,-114.073,POI1
5078520,2017-06-21T00:39:14.197Z,CA,AB,Calgary,51.0081,-114.073,POI2
4567878,2017-06-21T01:01:52.860Z,CA,ON,Timmins,48.4773,-81.3364,POI3
4742113,2017-06-21T02:14:44.730Z,CA,ON,Mississauga,43.6046,-79.6729,POI3
4970722,2017-06-21T02:32:25.327Z,CA,QC,Brossard,45.4693,-73.4848,POI3
5085640,2017-06-21T02:39:54.380Z,CA,ON,Windsor,42.2307,-83.088,POI3
4684573,2017-06-21T03:10:13.467Z,CA,QC,Montréal,45.4934,-73.5837,POI3
5538197,2017-06-21T03:16:50.787Z,CA,AB,Calgary,51.0621,-114.1159,POI1
5538197,2017-06-21T03:16:50.787Z,CA,AB,Calgary,51.0621,-114.1159,POI2
4782200,2017-06-21T03:17:24.317Z,CA,AB,Edmonton,53.63926,-113.47815,POI1
4782200,2017-06-21T03:17:24.317Z,CA,AB,Edmonton,53.63926,-113.47815,POI2
4948149,2017-06-21T03:31:08.723Z,CA,ON,Markham,43.8412,-79.3262,POI3
5111226,2017-06-21T03:41:48.773Z,CA,ON,Toronto,43.6666,-79.3823,POI3
4855473,2017-06-21T04:23:34.880Z,CA,ON,Burlington,43.32036,-79.80563,POI3
5052889,2017-06-21T04:37:40.043Z,CA,ON,London,43.0004,-81.2343,POI3
5416392,2017-06-21T05:04:29.490Z,CA,ON,Mississauga,43.5355,-79.6915,POI3
5436612,2017-06-21T05:06:55.707Z,CA,ON,Kitchener,43.4381,-80.5099,POI3
5200021,2017-06-21T05:47:57.210Z,CA,QC,Montréal,45.502,-73.562,POI3
5337095,2017-06-21T05:57:45.720Z,CA,QC,Lachine,45.43928,-73.66719,POI3
4527346,2017-06-21T06:00:23.430Z,CA,ON,Sudbury,46.5213,-80.947,POI3
4589859,2017-06-21T06:03:08.633Z,CA,AB,Calgary,51.0081,-114.073,POI1
4589859,2017-06-21T06:03:08.633Z,CA,AB,Calgary,51.0081,-114.073,POI2
4590088,2017-06-21T06:03:09.710Z,CA,AB,Calgary,50.9093,-114.1028,POI1
4590088,2017-06-21T06:03:09.710Z,CA,AB,Calgary,50.9093,-114.1028,POI2
4965090,2017-06-21T06:31:54.727Z,CA,AB,Calgary,51.0378,-114.08,POI1
4965090,2017-06-21T06:31:54.727Z,CA,AB,Calgary,51.0378,-114.08,POI2
5111070,2017-06-21T06:41:48.207Z,CA,ON,Scarborough,43.7262,-79.232,POI3
5256206,2017-06-21T06:52:15.697Z,CA,BC,Surrey,49.1797,-122.87,POI1
5256206,2017-06-21T06:52:15.697Z,CA,BC,Surrey,49.1797,-122.87,POI2
5285338,2017-06-21T06:54:21.777Z,CA,AB,Calgary,50.9648,-114.0942,POI1
5285338,2017-06-21T06:54:21.777Z,CA,AB,Calgary,50.9648,-114.0942,POI2
4569968,2017-06-21T07:01:55.400Z,CA,ON,North Bay,46.3377,-79.3717,POI3
5393039,2017-06-21T07:02:16.920Z,CA,NL,Bay Roberts,47.6212,-53.1424,POI4
5570266,2017-06-21T07:19:05.870Z,CA,NB,Fredericton,45.95584,-66.63661,POI4
4975507,2017-06-21T07:32:40.470Z,CA,ON,York,43.703,-79.512,POI3
5006710,2017-06-21T07:34:26.850Z,CA,ON,Etobicoke,43.6247,-79.4892,POI3
5363325,2017-06-21T07:59:40.753Z,CA,BC,Surrey,49.122,-122.7107,POI1
5363325,2017-06-21T07:59:40.753Z,CA,BC,Surrey,49.122,-122.7107,POI2
5414809,2017-06-21T08:04:30.393Z,CA,BC,Surrey,49.122,-122.7107,POI1
5414809,2017-06-21T08:04:30.393Z,CA,BC,Surrey,49.122,-122.7107,POI2
4875000,2017-06-21T08:25:21.480Z,CA,ON,Toronto,43.6555,-79.3626,POI3
5141685,2017-06-21T08:43:49.340Z,CA,ON,Newmarket,44.0542,-79.4531,POI3
5295528,2017-06-21T08:54:51.280Z,CA,AB,Calgary,51.0494,-113.9564,POI1
5295528,2017-06-21T08:54:51.280Z,CA,AB,Calgary,51.0494,-113.9564,POI2
5518306,2017-06-21T09:15:04.200Z,CA,AB,Calgary,51.133,-113.856,POI1
5518306,2017-06-21T09:15:04.200Z,CA,AB,Calgary,51.133,-113.856,POI2
5614602,2017-06-21T09:23:01.630Z,CA,ON,London,42.9611,-81.2431,POI3
4962062,2017-06-21T09:31:49.270Z,CA,QC,Laval,45.57314,-73.7289,POI3
5021141,2017-06-21T09:35:07.040Z,CA,SK,Saskatoon,52.1294,-106.661,POI1
5021141,2017-06-21T09:35:07.040Z,CA,SK,Saskatoon,52.1294,-106.661,POI2
4537357,2017-06-21T10:01:06.983Z,CA,AB,Calgary,50.9632,-114.082,POI1
4537357,2017-06-21T10:01:06.983Z,CA,AB,Calgary,50.9632,-114.082,POI2
5411835,2017-06-21T10:04:18.470Z,CA,MB,Winnipeg,49.78809,-97.15308,POI1
5411835,2017-06-21T10:04:18.470Z,CA,MB,Winnipeg,49.78809,-97.15308,POI2
5435959,2017-06-21T10:06:52.323Z,CA,ON,Thunder Bay,48.3738,-89.2779,POI3
5489413,2017-06-21T10:12:12.250Z,CA,AB,Hartell,50.78361,-113.90661,POI1
5489413,2017-06-21T10:12:12.250Z,CA,AB,Hartell,50.78361,-113.90661,POI2
4834260,2017-06-21T10:21:49.450Z,CA,AB,Edmonton,53.4158,-113.575,POI1
4834260,2017-06-21T10:21:49.450Z,CA,AB,Edmonton,53.4158,-113.575,POI2
4881709,2017-06-21T10:25:59.847Z,CA,AB,Edmonton,53.49909,-113.5006,POI1
4881709,2017-06-21T10:25:59.847Z,CA,AB,Edmonton,53.49909,-113.5006,POI2
5087344,2017-06-21T10:39:59.827Z,CA,AB,Calgary,51.0524,-114.038,POI1
5087344,2017-06-21T10:39:59.827Z,CA,AB,Calgary,51.0524,-114.038,POI2
5116343,2017-06-21T10:42:04.723Z,CA,QC,Saint-Laurent,45.50381,-73.68475,POI3
5397663,2017-06-21T11:02:36.680Z,CA,AB,Lethbridge,49.699,-112.823,POI1
5397663,2017-06-21T11:02:36.680Z,CA,AB,Lethbridge,49.699,-112.823,POI2
5591931,2017-06-21T11:21:06.740Z,CA,ON,Scarborough,43.7295,-79.2629,POI3
5002872,2017-06-21T11:34:22.020Z,CA,ON,Brampton,43.684,-79.7716,POI3
4590410,2017-06-21T12:03:10.523Z,CA,NL,St. John's,47.561,-52.7116,POI4
5473310,2017-06-21T12:11:02.280Z,CA,ON,Orillia,44.6078,-79.4175,POI3
5507335,2017-06-21T12:13:42.947Z,CA,AB,Calgary,51.0484,-114.068,POI1
5507335,2017-06-21T12:13:42.947Z,CA,AB,Calgary,51.0484,-114.068,POI2
5338078,2017-06-21T12:57:46.307Z,CA,NB,Moncton,46.10244,-64.77308,POI4
4591360,2017-06-21T13:03:15.007Z,CA,AB,Edmonton,53.465,-113.414,POI1
4591360,2017-06-21T13:03:15.007Z,CA,AB,Edmonton,53.465,-113.414,POI2
4642240,2017-06-21T13:07:03.057Z,CA,AB,Edmonton,53.5185,-113.6579,POI1
4642240,2017-06-21T13:07:03.057Z,CA,AB,Edmonton,53.5185,-113.6579,POI2
5489506,2017-06-21T13:12:12.267Z,CA,SK,Saskatoon,52.13185,-106.7353,POI1
5489506,2017-06-21T13:12:12.267Z,CA,SK,Saskatoon,52.13185,-106.7353,POI2
5497851,2017-06-21T13:13:01.180Z,CA,SK,Saskatoon,52.1102,-106.59,POI1
5497851,2017-06-21T13:13:01.180Z,CA,SK,Saskatoon,52.1102,-106.59,POI2
4793599,2017-06-21T13:18:10.900Z,CA,AB,Lake Louise,51.4511,-116.183,POI1
4793599,2017-06-21T13:18:10.900Z,CA,AB,Lake Louise,51.4511,-116.183,POI2
5152013,2017-06-21T13:44:19.653Z,CA,ON,Ancaster,43.2614,-79.823,POI3
5159809,2017-06-21T13:45:03.323Z,CA,ON,Markham,43.8451,-79.3175,POI3
4744899,2017-06-21T14:14:54.537Z,CA,AB,Calgary,51.1387,-114.2015,POI1
4744899,2017-06-21T14:14:54.537Z,CA,AB,Calgary,51.1387,-114.2015,POI2
5021938,2017-06-21T14:35:13.133Z,CA,ON,Bradford,44.1179,-79.6007,POI3
5031122,2017-06-21T14:36:02.100Z,CA,AB,Edmonton,53.587,-113.441,POI1
5031122,2017-06-21T14:36:02.100Z,CA,AB,Edmonton,53.587,-113.441,POI2
5046140,2017-06-21T14:37:13.447Z,CA,AB,Edmonton,53.585,-113.5526,POI1
5046140,2017-06-21T14:37:13.447Z,CA,AB,Edmonton,53.585,-113.5526,POI2
5252080,2017-06-21T14:51:55.220Z,CA,AB,Edmonton,53.4593,-113.4145,POI1
5252080,2017-06-21T14:51:55.220Z,CA,AB,Edmonton,53.4593,-113.4145,POI2
4723704,2017-06-21T15:13:31.100Z,CA,ON,Kingston,44.2647,-76.5504,POI3
5512686,2017-06-21T15:14:26.900Z,CA,ON,Scarborough,43.83591,-79.22765,POI3
4768224,2017-06-21T15:16:39.050Z,CA,AB,Calgary,50.9505,-113.947,POI1
4768224,2017-06-21T15:16:39.050Z,CA,AB,Calgary,50.9505,-113.947,POI2
5066652,2017-06-21T15:38:25.530Z,CA,AB,Canmore,51.0876,-115.3461,POI1
5066652,2017-06-21T15:38:25.530Z,CA,AB,Canmore,51.0876,-115.3461,POI2
5109324,2017-06-21T15:41:41.480Z,CA,ON,Mississauga,43.5924,-79.6953,POI3
5158789,2017-06-21T15:44:53.830Z,CA,ON,Atwood,43.6842,-81.0166,POI3
5403507,2017-06-21T16:03:19.617Z,CA,ON,Toronto,43.6606,-79.4635,POI3
4604169,2017-06-21T16:04:24.550Z,CA,ON,Toronto,43.7537,-79.2659,POI3
5522536,2017-06-21T16:15:22.480Z,CA,AB,Calgary,51.0833,-114.0833,POI1
5522536,2017-06-21T16:15:22.480Z,CA,AB,Calgary,51.0833,-114.0833,POI2
5561850,2017-06-21T16:18:35.087Z,CA,AB,Edmonton,53.6288,-113.476,POI1
5561850,2017-06-21T16:18:35.087Z,CA,AB,Edmonton,53.6288,-113.476,POI2
4864674,2017-06-21T16:24:20.443Z,CA,ON,Brampton,43.6656,-79.747,POI3
4874857,2017-06-21T16:25:22.290Z,CA,AB,Calgary,51.0242,-114.1004,POI1
4874857,2017-06-21T16:25:22.290Z,CA,AB,Calgary,51.0242,-114.1004,POI2
4715469,2017-06-21T17:12:45.433Z,CA,AB,Canmore,51.08565,-115.35705,POI1
4715469,2017-06-21T17:12:45.433Z,CA,AB,Canmore,51.08565,-115.35705,POI2
4729584,2017-06-21T17:13:49.417Z,CA,AB,Calgary,51.0486,-113.968,POI1
4729584,2017-06-21T17:13:49.417Z,CA,AB,Calgary,51.0486,-113.968,POI2
5575966,2017-06-21T17:19:27.843Z,CA,BC,Coquitlam,49.282,-122.797,POI1
5575966,2017-06-21T17:19:27.843Z,CA,BC,Coquitlam,49.282,-122.797,POI2
