id,time,country,province,city,lat,long,POIID
4521574,2017-06-21T00:00:02.637Z,CA,ON,Brantford,43.1508,-80.2094,POI3
4918005,2017-06-21T01:29:11.337Z,CA,SK,St Walburg,53.6579,-109.199,POI1
4918005,2017-06-21T01:29:11.337Z,CA,SK,St Walburg,53.6579,-109.199,POI2
5218876,2017-06-21T01:49:18.070Z,CA,ON,Peterborough,44.2912,-78.31834,POI3
5309827,2017-06-21T01:55:44.690Z,CA,ON,Barrie,44.4015,-79.6782,POI3
4775234,2017-06-21T02:17:00.777Z,CA,AB,Leduc,53.2668,-113.552,POI1
4775234,2017-06-21T02:17:00.777Z,CA,AB,Leduc,53.2668,-113.552,POI2
5008284,2017-06-21T02:34:33.473Z,CA,QC,Sainte-Foy,46.7823,-71.2882,POI3
5389133,2017-06-21T03:01:48.083Z,CA,ON,London,42.9334,-81.2258,POI3
5494950,2017-06-21T03:12:49.167Z,CA,BC,Kelowna,49.9272,-119.467,POI1
5494950,2017-06-21T03:12:49.167Z,CA,BC,Kelowna,49.9272,-119.467,POI2
5532830,2017-06-21T03:16:17.523Z,CA,MB,Cranberry Portage,54.58468,-101.37001,POI1
5532830,2017-06-21T03:16:17.523Z,CA,MB,Cranberry Portage,54.58468,-101.37001,POI2
5533447,2017-06-21T03:16:20.287Z,CA,BC,Maple Ridge,49.22893,-122.49591,POI1
5533447,2017-06-21T03:16:20.287Z,CA,BC,Maple Ridge,49.22893,-122.49591,POI2
4781854,2017-06-21T03:17:24.483Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
4806098,2017-06-21T03:19:22.183Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5027941,2017-06-21T03:35:46.903Z,CA,AB,Edmonton,53.4564,-113.521,POI1
5027941,2017-06-21T03:35:46.903Z,CA,AB,Edmonton,53.4564,-113.521,POI2
5140629,2017-06-21T04:43:40.083Z,CA,AB,Calgary,50.9819,-114.1004,POI1
5140629,2017-06-21T04:43:40.083Z,CA,AB,Calgary,50.9819,-114.1004,POI2
5376846,2017-06-21T05:00:38.473Z,CA,ON,Scarborough,43.7667,-79.2386,POI3
4790870,2017-06-21T05:17:55.563Z,CA,AB,Edmonton,53.4653,-113.386,POI1
4790870,2017-06-21T05:17:55.563Z,CA,AB,Edmonton,53.4653,-113.386,POI2
4893614,2017-06-21T05:26:54.363Z,CA,AB,Wheatland,50.97363,-113.68779,POI1
4893614,2017-06-21T05:26:54.363Z,CA,AB,Wheatland,50.97363,-113.68779,POI2
5347751,2017-06-21T05:58:46.347Z,CA,AB,Calgary,50.9899,-114.1574,POI1
5347751,2017-06-21T05:58:46.347Z,CA,AB,Calgary,50.9899,-114.1574,POI2
4710041,2017-06-21T06:12:25.173Z,CA,QC,Plateau-Mont-Royal,45.5405,-73.6208,POI3
5180668,2017-06-21T06:46:14.643Z,CA,ON,Toronto,43.6606,-79.4635,POI3
5468416,2017-06-21T07:10:25.967Z,CA,ON,Niagara-On-The-Lake,43.18318,-79.24462,POI3
4909236,2017-06-21T07:28:22.860Z,CA,AB,Edmonton,54.95527,-112.36913,POI1
4909236,2017-06-21T07:28:22.860Z,CA,AB,Edmonton,54.95527,-112.36913,POI2
5307734,2017-06-21T07:55:37.413Z,CA,AB,Sherwood Park,53.5263,-113.287,POI1
