id,time,country,province,city,lat,long,POIID
5381676,2017-06-21T00:01:07.790Z,CA,SK,North Battleford,52.7806,-108.312,POI1
5381676,2017-06-21T00:01:07.790Z,CA,SK,North Battleford,52.7806,-108.312,POI2
5119498,2017-06-21T00:42:14.573Z,CA,QC,Montréal,45.4955,-73.59221,POI3
4545847,2017-06-21T01:01:28.447Z,CA,ON,Stratford,43.3716,-80.9773,POI3
4744959,2017-06-21T01:14:55.233Z,CA,AB,Calgary,51.053,-114.161,POI1
4744959,2017-06-21T01:14:55.233Z,CA,AB,Calgary,51.053,-114.161,POI2
5075034,2017-06-21T01:39:00.727Z,CA,AB,Sherwood Park,53.528,-113.2512,POI1
5075034,2017-06-21T01:39:00.727Z,CA,AB,Sherwood Park,53.528,-113.2512,POI2
5178192,2017-06-21T01:46:10.943Z,CA,ON,Brantford,43.1394,-80.265,POI3
5225111,2017-06-21T01:49:50.513Z,CA,QC,Montréal,45.53331,-73.67479,POI3
5267558,2017-06-21T01:53:01.813Z,CA,AB,Strathcona,53.55451,-113.27186,POI1
5267558,2017-06-21T01:53:01.813Z,CA,AB,Strathcona,53.55451,-113.27186,POI2
4578688,2017-06-21T02:02:20.663Z,CA,AB,Calgary,50.93676,-114.0107,POI1
4578688,2017-06-21T02:02:20.663Z,CA,AB,Calgary,50.93676,-114.0107,POI2
5434430,2017-06-21T02:06:42.520Z,CA,ON,Sudbury,46.4762,-80.9601,POI3
4698993,2017-06-21T02:11:29.280Z,CA,ON,Markham,43.8747,-79.2599,POI3
5587113,2017-06-21T02:20:35.207Z,CA,AB,Edmonton,53.57287,-113.42784,POI1
5587113,2017-06-21T02:20:35.207Z,CA,AB,Edmonton,53.57287,-113.42784,POI2
5034099,2017-06-21T02:36:14.953Z,CA,AB,Calgary,51.1414,-114.076,POI1
5034099,2017-06-21T02:36:14.953Z,CA,AB,Calgary,51.1414,-114.076,POI2
5089079,2017-06-21T02:40:11.140Z,CA,AB,Edmonton,53.39775,-113.52537,POI1
5089079,2017-06-21T02:40:11.140Z,CA,AB,Edmonton,53.39775,-113.52537,POI2
5238042,2017-06-21T02:50:55.997Z,CA,AB,Edmonton,53.4579,-113.412,POI1
5238042,2017-06-21T02:50:55.997Z,CA,AB,Edmonton,53.4579,-113.412,POI2
4896942,2017-06-21T03:27:10.617Z,CA,ON,Sudbury,46.4917,-80.9928,POI3
5262703,2017-06-21T03:52:38.287Z,CA,AB,Calgary,51.0621,-114.1159,POI1
5262703,2017-06-21T03:52:38.287Z,CA,AB,Calgary,51.0621,-114.1159,POI2
4686125,2017-06-21T04:10:23.430Z,CA,AB,Calgary,51.0818,-113.959,POI1
4686125,2017-06-21T04:10:23.430Z,CA,AB,Calgary,51.0818,-113.959,POI2
5098225,2017-06-21T04:40:56.913Z,CA,AB,Calgary,51.08108,-114.208,POI1
5098225,2017-06-21T04:40:56.913Z,CA,AB,Calgary,51.08108,-114.208,POI2
4667285,2017-06-21T05:08:43.633Z,CA,ON,Cambridge,43.3653,-80.3066,POI3
5481241,2017-06-21T05:11:26.527Z,CA,BC,Burnaby,49.25,-122.95,POI1
5481241,2017-06-21T05:11:26.527Z,CA,BC,Burnaby,49.25,-122.95,POI2
5510483,2017-06-21T05:14:16.557Z,CA,BC,Vancouver,49.293,-123.048,POI1
5510483,2017-06-21T05:14:16.557Z,CA,BC,Vancouver,49.293,-123.048,POI2
4783806,2017-06-21T05:17:31.097Z,CA,ON,Toronto,43.6459,-79.3857,POI3
5033747,2017-06-21T05:36:12.830Z,CA,ON,Brampton,43.684,-79.7716,POI3
5068903,2017-06-21T05:38:33.497Z,CA,QC,Saint-Laurent,45.50376,-73.68476,POI3
5108179,2017-06-21T05:41:33.480Z,CA,ON,Gravenhurst,44.9198,-79.3741,POI3
4971808,2017-06-21T06:32:25.917Z,CA,ON,Brampton,43.6249,-79.7876,POI3
5007755,2017-06-21T06:34:30.483Z,CA,AB,Edmonton,53.4735,-113.39644,POI1
5007755,2017-06-21T06:34:30.483Z,CA,AB,Edmonton,53.4735,-113.39644,POI2
5031997,2017-06-21T06:36:06.973Z,CA,AB,Edmonton,53.50748,-113.68446,POI1
5031997,2017-06-21T06:36:06.973Z,CA,AB,Edmonton,53.50748,-113.68446,POI2
5301355,2017-06-21T06:55:19.110Z,CA,ON,Scarborough,43.7458,-79.2353,POI3
5321898,2017-06-21T06:56:17.940Z,CA,AB,Calgary,51.0799,-114.081,POI1
5321898,2017-06-21T06:56:17.940Z,CA,AB,Calgary,51.0799,-114.081,POI2
5356456,2017-06-21T07:59:16.540Z,CA,AB,Strathmore,50.9814,-113.691,POI1
5356456,2017-06-21T07:59:16.540Z,CA,AB,Strathmore,50.9814,-113.691,POI2
4552278,2017-06-21T08:01:34.393Z,CA,ON,Windsor,42.2908,-82.987,POI3
4667727,2017-06-21T08:08:43.243Z,CA,ON,Fort Frances,48.6114,-93.37824,POI3
5562098,2017-06-21T08:18:33.740Z,CA,AB,Calgary,51.0381,-114.118,POI1
5562098,2017-06-21T08:18:33.740Z,CA,AB,Calgary,51.0381,-114.118,POI2
5583066,2017-06-21T09:20:10.610Z,CA,SK,Saskatoon,52.1242,-106.665,POI1
5583066,2017-06-21T09:20:10.610Z,CA,SK,Saskatoon,52.1242,-106.665,POI2
4868864,2017-06-21T09:24:47.120Z,CA,AB,Calgary,51.0196,-114.20029,POI1
4868864,2017-06-21T09:24:47.120Z,CA,AB,Calgary,51.0196,-114.20029,POI2
4956724,2017-06-21T09:31:34.043Z,CA,ON,Toronto,43.65557,-79.37921,POI3
4759973,2017-06-21T10:15:58.863Z,CA,AB,Calgary,51.0486,-113.968,POI1
4759973,2017-06-21T10:15:58.863Z,CA,AB,Calgary,51.0486,-113.968,POI2
5022754,2017-06-21T10:35:15.470Z,CA,NB,Moncton,46.1183,-64.7338,POI4
5238163,2017-06-21T10:50:58.810Z,CA,AB,Edmonton,53.4154,-113.4178,POI1
5238163,2017-06-21T10:50:58.810Z,CA,AB,Edmonton,53.4154,-113.4178,POI2
5275011,2017-06-21T10:53:42.493Z,CA,ON,Mississauga,43.6403,-79.7042,POI3
5283729,2017-06-21T10:54:18.883Z,CA,ON,Markham,43.88,-79.2543,POI3
4576859,2017-06-21T11:02:08.340Z,CA,SK,Regina,50.433,-104.594,POI1
4576859,2017-06-21T11:02:08.340Z,CA,SK,Regina,50.433,-104.594,POI2
5476595,2017-06-21T11:11:05.973Z,CA,AB,Calgary,51.02087,-114.10618,POI1
5476595,2017-06-21T11:11:05.973Z,CA,AB,Calgary,51.02087,-114.10618,POI2
4699140,2017-06-21T11:11:31.097Z,CA,AB,Spruce Grove,53.55571,-113.91254,POI1
4699140,2017-06-21T11:11:31.097Z,CA,AB,Spruce Grove,53.55571,-113.91254,POI2
4650158,2017-06-21T12:07:26.193Z,CA,AB,Calgary,51.1581,-113.938,POI1
