id,time,country,province,city,lat,long,POIID
4788835,2017-06-21T00:17:54.407Z,CA,ON,London,43.0004,-81.2343,POI3
5084497,2017-06-21T00:39:46.153Z,CA,ON,Orléans,45.481,-75.5513,POI3
5122425,2017-06-21T00:42:26.647Z,CA,AB,Calgary,51.1188,-113.9471,POI1
5122425,2017-06-21T00:42:26.647Z,CA,AB,Calgary,51.1188,-113.9471,POI2
5293133,2017-06-21T00:54:46.547Z,CA,ON,Innisfil,44.3479,-79.5594,POI3
5391973,2017-06-21T01:02:12.820Z,CA,ON,Toronto,43.6798,-79.3517,POI3
5553395,2017-06-21T01:17:53.237Z,CA,ON,Toronto,43.6715,-79.3801,POI3
4887145,2017-06-21T01:26:14.387Z,CA,AB,Calgary,50.8958,-114.08301,POI1
4887145,2017-06-21T01:26:14.387Z,CA,AB,Calgary,50.8958,-114.08301,POI2
4931092,2017-06-21T01:30:22.200Z,CA,ON,Orillia,44.6078,-79.4175,POI3
5082142,2017-06-21T01:39:34.987Z,CA,ON,Alliston,44.1492,-79.8553,POI3
5399105,2017-06-21T02:02:41.557Z,CA,AB,Calgary,50.9819,-114.1004,POI1
5399105,2017-06-21T02:02:41.557Z,CA,AB,Calgary,50.9819,-114.1004,POI2
4589409,2017-06-21T02:03:08.040Z,CA,ON,Thunder Bay,48.4294,-89.2284,POI3
5544813,2017-06-21T02:17:31.680Z,CA,ON,Wellesley,43.47281,-80.75966,POI3
4986532,2017-06-21T02:33:25.747Z,CA,AB,Spruce Grove,53.4468,-113.775,POI1
4986532,2017-06-21T02:33:25.747Z,CA,AB,Spruce Grove,53.4468,-113.775,POI2
5026845,2017-06-21T02:35:41.387Z,CA,NB,Kinnear Settlement,45.97263,-65.2267,POI4
5228516,2017-06-21T02:50:10.760Z,CA,QC,Montréal,45.5096,-73.5592,POI3
5329292,2017-06-21T02:57:00.577Z,CA,AB,Calgary,51.0486,-113.968,POI1
5329292,2017-06-21T02:57:00.577Z,CA,AB,Calgary,51.0486,-113.968,POI2
4526505,2017-06-21T03:00:21.950Z,CA,ON,North York,43.787,-79.4169,POI3
5480871,2017-06-21T03:11:20.143Z,CA,AB,Okotoks,50.7258,-113.974,POI1
5480871,2017-06-21T03:11:20.143Z,CA,AB,Okotoks,50.7258,-113.974,POI2
5546155,2017-06-21T03:17:35.730Z,CA,AB,Calgary,50.9093,-114.1028,POI1
5546155,2017-06-21T03:17:35.730Z,CA,AB,Calgary,50.9093,-114.1028,POI2
4551643,2017-06-21T04:01:32.637Z,CA,AB,Edmonton,53.55,-113.5,POI1
4551643,2017-06-21T04:01:32.637Z,CA,AB,Edmonton,53.55,-113.5,POI2
4565609,2017-06-21T04:01:50.290Z,CA,ON,Barrie,44.3303,-79.7268,POI3
4648296,2017-06-21T04:07:17.070Z,CA,AB,Calgary,51.04047,-114.07463,POI1
4648296,2017-06-21T04:07:17.070Z,CA,AB,Calgary,51.04047,-114.07463,POI2
4680482,2017-06-21T04:09:48.540Z,CA,SK,Saskatoon,52.1242,-106.665,POI1
4680482,2017-06-21T04:09:48.540Z,CA,SK,Saskatoon,52.1242,-106.665,POI2
5047612,2017-06-21T04:37:18.427Z,CA,AB,Redwood Meadows,50.9514,-114.3591,POI1
5047612,2017-06-21T04:37:18.427Z,CA,AB,Redwood Meadows,50.9514,-114.3591,POI2
5132989,2017-06-21T04:43:10.600Z,CA,AB,Edmonton,53.4567,-113.5801,POI1
5132989,2017-06-21T04:43:10.600Z,CA,AB,Edmonton,53.4567,-113.5801,POI2
5225395,2017-06-21T04:49:52.127Z,CA,AB,Calgary,50.92258,-114.11548,POI1
5225395,2017-06-21T04:49:52.127Z,CA,AB,Calgary,50.92258,-114.11548,POI2
5271280,2017-06-21T04:53:16.947Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
4718254,2017-06-21T05:13:05.050Z,CA,ON,Maple,43.8514,-79.5067,POI3
5549649,2017-06-21T05:17:47.777Z,CA,AB,Calgary,51.04038,-114.06851,POI1
5549649,2017-06-21T05:17:47.777Z,CA,AB,Calgary,51.04038,-114.06851,POI2
4569325,2017-06-21T06:01:52.490Z,CA,ON,Barrie,44.3303,-79.7268,POI3
4978993,2017-06-21T06:32:50.420Z,CA,QC,Longueuil,45.5189,-73.4613,POI3
5240035,2017-06-21T06:51:00.727Z,CA,AB,Edmonton,53.5185,-113.6579,POI1
5240035,2017-06-21T06:51:00.727Z,CA,AB,Edmonton,53.5185,-113.6579,POI2
5338836,2017-06-21T06:57:52.170Z,CA,ON,Toronto,43.7028,-79.3877,POI3
5340895,2017-06-21T06:58:07.410Z,CA,ON,North York,43.7677,-79.4126,POI3
