id,time,country,province,city,lat,long,POIID
4522231,2017-06-21T00:00:04.383Z,CA,ON,Chatham,42.4247,-82.1755,POI3
5416839,2017-06-21T00:04:33.867Z,CA,MB,Winnipeg,49.8284,-97.0599,POI1
5416839,2017-06-21T00:04:33.867Z,CA,MB,Winnipeg,49.8284,-97.0599,POI2
4631138,2017-06-21T00:06:12.083Z,CA,AB,Calgary,51.0233,-114.071,POI1
4631138,2017-06-21T00:06:12.083Z,CA,AB,Calgary,51.0233,-114.071,POI2
5437520,2017-06-21T00:07:02.083Z,CA,AB,Calgary,51.02087,-114.10618,POI1
5437520,2017-06-21T00:07:02.083Z,CA,AB,Calgary,51.02087,-114.10618,POI2
5496923,2017-06-21T00:12:56.840Z,CA,QC,Verdun,45.46213,-73.5712,POI3
4947449,2017-06-21T00:31:05.860Z,CA,AB,Calgary,51.0378,-114.08,POI1
4947449,2017-06-21T00:31:05.860Z,CA,AB,Calgary,51.0378,-114.08,POI2
5439471,2017-06-21T01:07:09.887Z,CA,ON,Sudbury,46.508,-80.987,POI3
4762959,2017-06-21T01:16:10.017Z,CA,AB,Calgary,51.0233,-114.071,POI1
4762959,2017-06-21T01:16:10.017Z,CA,AB,Calgary,51.0233,-114.071,POI2
5597894,2017-06-21T01:21:21.910Z,CA,ON,Toronto,43.6781,-79.2954,POI3
4901551,2017-06-21T01:27:33.760Z,CA,ON,Richmond Hill,43.8939,-79.4375,POI3
5031924,2017-06-21T01:36:05.983Z,CA,AB,Calgary,50.8837,-114.0326,POI1
5031924,2017-06-21T01:36:05.983Z,CA,AB,Calgary,50.8837,-114.0326,POI2
5108542,2017-06-21T01:41:35.120Z,CA,QC,Montréal,45.4978,-73.5798,POI3
5540931,2017-06-21T02:17:11.183Z,CA,ON,Toronto,43.76483,-79.40995,POI3
4788751,2017-06-21T03:17:54.347Z,CA,NS,Truro,45.3657,-63.287,POI4
5518384,2017-06-21T04:15:01.977Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI1
5518384,2017-06-21T04:15:01.977Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
4772800,2017-06-21T04:16:49.007Z,CA,AB,Edmonton,53.44217,-113.4452,POI1
4772800,2017-06-21T04:16:49.007Z,CA,AB,Edmonton,53.44217,-113.4452,POI2
4682936,2017-06-21T05:10:00.493Z,CA,AB,Edmonton,53.4104,-113.517,POI1
4682936,2017-06-21T05:10:00.493Z,CA,AB,Edmonton,53.4104,-113.517,POI2
4684763,2017-06-21T05:10:15.633Z,CA,AB,Calgary,51.0524,-114.038,POI1
4684763,2017-06-21T05:10:15.633Z,CA,AB,Calgary,51.0524,-114.038,POI2
4867724,2017-06-21T05:24:38.087Z,CA,QC,Pointe-Claire,60.0,-95.0,POI1
4867724,2017-06-21T05:24:38.087Z,CA,QC,Pointe-Claire,60.0,-95.0,POI2
5069994,2017-06-21T05:38:40.913Z,CA,ON,Kitchener,43.4453,-80.4905,POI3
4906390,2017-06-21T06:28:07.247Z,CA,BC,Surrey,49.13008,-122.75915,POI1
4906390,2017-06-21T06:28:07.247Z,CA,BC,Surrey,49.13008,-122.75915,POI2
4936477,2017-06-21T06:30:37.620Z,CA,ON,Scarborough,43.7295,-79.2629,POI3
5146512,2017-06-21T06:44:04.330Z,CA,AB,Spruce Grove,53.5533,-113.895,POI1
