id,time,country,province,city,lat,long,POIID
4852351,2017-06-21T00:23:25.320Z,CA,AB,Calgary,51.063,-113.889,POI1
4852351,2017-06-21T00:23:25.320Z,CA,AB,Calgary,51.063,-113.889,POI2
4520587,2017-06-21T01:00:04.767Z,CA,ON,Chatham,42.3778,-82.1897,POI3
5330060,2017-06-21T01:57:02.477Z,CA,ON,Mississauga,43.583,-79.585,POI3
5383480,2017-06-21T02:01:21.640Z,CA,ON,Toronto,43.6651,-79.4369,POI3
4975361,2017-06-21T03:32:40.040Z,CA,AB,Grande Prairie,55.16741,-118.77043,POI1
4975361,2017-06-21T03:32:40.040Z,CA,AB,Grande Prairie,55.16741,-118.77043,POI2
5172019,2017-06-21T03:45:45.317Z,CA,ON,Etobicoke,43.61226,-79.49164,POI3
4586274,2017-06-21T04:02:53.350Z,CA,AB,Edmonton,53.5408,-113.509,POI1
4586274,2017-06-21T04:02:53.350Z,CA,AB,Edmonton,53.5408,-113.509,POI2
5202141,2017-06-21T04:48:05.773Z,CA,AB,Calgary,51.0196,-114.20029,POI1
5202141,2017-06-21T04:48:05.773Z,CA,AB,Calgary,51.0196,-114.20029,POI2
5413083,2017-06-21T05:04:20.190Z,CA,AB,Calgary,50.8476,-114.1958,POI1
5413083,2017-06-21T05:04:20.190Z,CA,AB,Calgary,50.8476,-114.1958,POI2
4653881,2017-06-21T05:07:37.637Z,CA,QC,Saint-Laurent,45.51351,-73.66719,POI3
4815585,2017-06-21T05:20:23.523Z,CA,AB,Ardrossan,53.5271,-113.107,POI1
4815585,2017-06-21T05:20:23.523Z,CA,AB,Ardrossan,53.5271,-113.107,POI2
5045221,2017-06-21T05:37:04.870Z,CA,AB,Edmonton,53.61568,-113.54193,POI1
5045221,2017-06-21T05:37:04.870Z,CA,AB,Edmonton,53.61568,-113.54193,POI2
4684814,2017-06-21T06:10:16.413Z,CA,ON,Mississauga,43.5769,-79.6283,POI3
5516091,2017-06-21T06:14:48.847Z,CA,QC,Montréal,45.467,-73.6484,POI3
5086753,2017-06-21T06:39:58.910Z,CA,ON,Brampton,43.7476,-79.6912,POI3
5091200,2017-06-21T06:40:19.757Z,CA,AB,Calgary,51.0081,-114.073,POI1
5091200,2017-06-21T06:40:19.757Z,CA,AB,Calgary,51.0081,-114.073,POI2
4622431,2017-06-21T07:05:45.677Z,CA,AB,Calgary,51.0494,-113.9564,POI1
4622431,2017-06-21T07:05:45.677Z,CA,AB,Calgary,51.0494,-113.9564,POI2
4666467,2017-06-21T07:08:42.087Z,CA,AB,Calgary,51.05059,-114.07813,POI1
4666467,2017-06-21T07:08:42.087Z,CA,AB,Calgary,51.05059,-114.07813,POI2
5492268,2017-06-21T07:12:33.883Z,CA,ON,Toronto,43.7033,-79.4152,POI3
4913448,2017-06-21T07:28:47.620Z,CA,ON,Toronto,43.7537,-79.2659,POI3
5291836,2017-06-21T07:54:44.670Z,CA,ON,Toronto,43.6651,-79.4369,POI3
4518395,2017-06-21T08:00:02.080Z,CA,ON,Windsor,42.2908,-82.987,POI3
4736277,2017-06-21T08:14:20.137Z,CA,ON,Mississauga,43.5769,-79.6283,POI3
4955258,2017-06-21T08:31:25.173Z,CA,ON,Ottawa,45.4129,-75.7078,POI3
5063919,2017-06-21T08:38:14.847Z,CA,AB,Calgary,51.0876,-114.0214,POI1
5063919,2017-06-21T08:38:14.847Z,CA,AB,Calgary,51.0876,-114.0214,POI2
5086214,2017-06-21T08:39:56.830Z,CA,AB,Calgary,51.1387,-114.2015,POI1
5086214,2017-06-21T08:39:56.830Z,CA,AB,Calgary,51.1387,-114.2015,POI2
5142382,2017-06-21T08:43:49.200Z,CA,AB,Edmonton,53.5129,-113.623,POI1
5142382,2017-06-21T08:43:49.200Z,CA,AB,Edmonton,53.5129,-113.623,POI2
