id,time,country,province,city,lat,long,POIID
4528952,2017-06-21T00:00:29.640Z,CA,ON,Brampton,43.7796,-79.7681,POI3
4602841,2017-06-21T00:04:24.607Z,CA,ON,Markham,43.8735,-79.3335,POI3
5561338,2017-06-21T00:18:33.230Z,CA,AB,Calgary,51.0381,-114.118,POI1
5561338,2017-06-21T00:18:33.230Z,CA,AB,Calgary,51.0381,-114.118,POI2
5010489,2017-06-21T00:34:41.483Z,CA,ON,Kanata,45.3387,-75.9001,POI3
5111054,2017-06-21T00:41:48.200Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5531602,2017-06-21T01:16:11.240Z,CA,ON,Toronto,43.66566,-79.38513,POI3
4658249,2017-06-21T02:08:00.770Z,CA,ON,Newmarket,44.0587,-79.4591,POI3
4844202,2017-06-21T02:22:45.180Z,CA,AB,Calgary,50.93915,-113.9576,POI1
4844202,2017-06-21T02:22:45.180Z,CA,AB,Calgary,50.93915,-113.9576,POI2
5110391,2017-06-21T02:41:48.320Z,CA,ON,Fort Erie,42.9052,-78.9365,POI3
5312469,2017-06-21T02:55:50.760Z,CA,ON,Fort Erie,42.9052,-78.9365,POI3
4637946,2017-06-21T03:06:44.650Z,CA,ON,Ottawa,45.4019,-75.7513,POI3
4685459,2017-06-21T03:10:21.420Z,CA,AB,Calgary,51.1264,-114.1419,POI1
4685459,2017-06-21T03:10:21.420Z,CA,AB,Calgary,51.1264,-114.1419,POI2
5564870,2017-06-21T03:18:49.003Z,CA,AB,Calgary,50.88933,-114.0407,POI1
5564870,2017-06-21T03:18:49.003Z,CA,AB,Calgary,50.88933,-114.0407,POI2
5576343,2017-06-21T03:19:34.580Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
4872381,2017-06-21T03:25:06.180Z,CA,AB,Edmonton,53.44693,-113.43865,POI1
4872381,2017-06-21T03:25:06.180Z,CA,AB,Edmonton,53.44693,-113.43865,POI2
4986914,2017-06-21T03:33:22.610Z,CA,ON,Brampton,43.7057,-79.71519,POI3
5249758,2017-06-21T03:51:43.960Z,CA,ON,Ottawa,45.444,-75.693,POI3
5415414,2017-06-21T04:04:29.270Z,CA,AB,Calgary,50.9899,-114.1574,POI1
5415414,2017-06-21T04:04:29.270Z,CA,AB,Calgary,50.9899,-114.1574,POI2
5438940,2017-06-21T04:07:07.540Z,CA,AB,Sherwood Park,53.5263,-113.287,POI1
5438940,2017-06-21T04:07:07.540Z,CA,AB,Sherwood Park,53.5263,-113.287,POI2
5121583,2017-06-21T04:42:25.353Z,CA,AB,Calgary,51.14535,-114.09765,POI1
5121583,2017-06-21T04:42:25.353Z,CA,AB,Calgary,51.14535,-114.09765,POI2
5216125,2017-06-21T04:49:05.233Z,CA,AB,Sherwood Park,53.53965,-113.30352,POI1
5216125,2017-06-21T04:49:05.233Z,CA,AB,Sherwood Park,53.53965,-113.30352,POI2
4576952,2017-06-21T05:02:11.270Z,CA,QC,Montréal,45.4978,-73.5798,POI3
4771360,2017-06-21T05:16:45.403Z,CA,ON,Burlington,43.3889,-79.7682,POI3
5187575,2017-06-21T05:46:48.397Z,CA,ON,Toronto,43.6531,-79.4847,POI3
5197731,2017-06-21T05:47:47.573Z,CA,AB,Wood Buffalo,56.7538,-111.435,POI1
5197731,2017-06-21T05:47:47.573Z,CA,AB,Wood Buffalo,56.7538,-111.435,POI2
5199744,2017-06-21T05:47:57.090Z,CA,ON,Toronto,43.6796,-79.4343,POI3
5217824,2017-06-21T05:49:15.530Z,CA,ON,Kitchener,43.4407,-80.42003,POI3
5268273,2017-06-21T05:53:06.240Z,CA,AB,Calgary,51.0799,-114.081,POI1
5268273,2017-06-21T05:53:06.240Z,CA,AB,Calgary,51.0799,-114.081,POI2
5457077,2017-06-21T06:09:17.013Z,CA,ON,Ajax,43.8959,-79.0344,POI3
4995371,2017-06-21T06:33:54.123Z,CA,AB,Red Deer,52.2895,-113.814,POI1
4995371,2017-06-21T06:33:54.123Z,CA,AB,Red Deer,52.2895,-113.814,POI2
4546236,2017-06-21T07:01:29.670Z,CA,ON,Windsor,42.2908,-82.987,POI3
5502467,2017-06-21T07:13:17.443Z,CA,BC,Chilliwack,49.17631,-121.93993,POI1
5502467,2017-06-21T07:13:17.443Z,CA,BC,Chilliwack,49.17631,-121.93993,POI2
5565747,2017-06-21T07:18:48.503Z,CA,ON,Toronto,43.6459,-79.3857,POI3
4989808,2017-06-21T07:33:37.603Z,CA,AB,Cochrane,51.1815,-114.468,POI1
4989808,2017-06-21T07:33:37.603Z,CA,AB,Cochrane,51.1815,-114.468,POI2
5055738,2017-06-21T07:37:44.353Z,CA,ON,Barrie,44.4015,-79.6782,POI3
5207803,2017-06-21T07:48:27.510Z,CA,ON,Scarborough,43.7295,-79.2629,POI3
4525142,2017-06-21T08:00:08.273Z,CA,ON,Brampton,43.78,-79.74,POI3
4631857,2017-06-21T08:06:19.863Z,CA,QC,Saint-Laurent,45.50387,-73.68473,POI3
5566239,2017-06-21T08:18:51.040Z,CA,SK,Regina,50.4314,-104.556,POI1
5566239,2017-06-21T08:18:51.040Z,CA,SK,Regina,50.4314,-104.556,POI2
4883538,2017-06-21T08:26:01.473Z,CA,AB,Calgary,51.0876,-114.0214,POI1
4883538,2017-06-21T08:26:01.473Z,CA,AB,Calgary,51.0876,-114.0214,POI2
5069503,2017-06-21T08:38:39.433Z,CA,AB,Calgary,50.9083,-114.10029,POI1
5069503,2017-06-21T08:38:39.433Z,CA,AB,Calgary,50.9083,-114.10029,POI2
5090812,2017-06-21T08:40:20.313Z,CA,ON,Kitchener,43.4553,-80.4845,POI3
5104086,2017-06-21T08:41:18.777Z,CA,ON,Niagara Falls,43.08398,-79.06054,POI3
