id,time,country,province,city,lat,long,POIID
4700696,2017-06-21T00:11:36.390Z,CA,ON,Oakville,43.4934,-79.7126,POI3
5541791,2017-06-21T00:17:16.913Z,CA,AB,Calgary,51.0081,-114.073,POI1
5541791,2017-06-21T00:17:16.913Z,CA,AB,Calgary,51.0081,-114.073,POI2
4852401,2017-06-21T00:23:22.530Z,CA,ON,Oakville,43.4462,-79.6688,POI3
4870390,2017-06-21T00:24:48.167Z,CA,AB,Edmonton,53.44333,-113.57136,POI1
4870390,2017-06-21T00:24:48.167Z,CA,AB,Edmonton,53.44333,-113.57136,POI2
5299049,2017-06-21T00:55:05.617Z,CA,AB,Beaumont,53.3501,-113.4187,POI1
5299049,2017-06-21T00:55:05.617Z,CA,AB,Beaumont,53.3501,-113.4187,POI2
4694641,2017-06-21T01:11:07.997Z,CA,NL,St. John's,47.561,-52.7116,POI4
4863148,2017-06-21T01:24:16.473Z,CA,AB,Calgary,51.08108,-114.06459,POI1
4863148,2017-06-21T01:24:16.473Z,CA,AB,Calgary,51.08108,-114.06459,POI2
4655467,2017-06-21T02:07:47.900Z,CA,ON,Markham,43.8341,-79.3302,POI3
4832610,2017-06-21T02:21:43.640Z,CA,AB,Calgary,51.0799,-114.081,POI1
4832610,2017-06-21T02:21:43.640Z,CA,AB,Calgary,51.0799,-114.081,POI2
5216164,2017-06-21T02:49:05.750Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5216164,2017-06-21T02:49:05.750Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4555741,2017-06-21T03:01:36.197Z,CA,ON,Kitchener,43.4553,-80.4845,POI3
4901029,2017-06-21T03:27:35.887Z,CA,ON,Scarborough,43.7667,-79.2386,POI3
5018562,2017-06-21T03:34:57.190Z,CA,AB,Calgary,51.1229,-114.189,POI1
5018562,2017-06-21T03:34:57.190Z,CA,AB,Calgary,51.1229,-114.189,POI2
4997478,2017-06-21T04:33:58.613Z,CA,AB,Sturgeon County,53.95,-113.9,POI1
4997478,2017-06-21T04:33:58.613Z,CA,AB,Sturgeon County,53.95,-113.9,POI2
5057231,2017-06-21T04:37:47.230Z,CA,ON,Etobicoke,43.6068,-79.5063,POI3
5335904,2017-06-21T04:57:36.653Z,CA,QC,Beloeil,45.565,-73.1913,POI3
5473052,2017-06-21T05:11:00.420Z,CA,AB,Calgary,51.02434,-114.1637,POI1
5473052,2017-06-21T05:11:00.420Z,CA,AB,Calgary,51.02434,-114.1637,POI2
