id,time,country,province,city,lat,long,POIID
4615551,2017-06-21T00:05:12.233Z,CA,ON,Newmarket,44.039,-79.4724,POI3
5476509,2017-06-21T00:11:03.243Z,CA,BC,Burnaby,49.2654,-122.981,POI1
5476509,2017-06-21T00:11:03.243Z,CA,BC,Burnaby,49.2654,-122.981,POI2
5605893,2017-06-21T00:22:04.867Z,CA,ON,Scarborough,43.74061,-79.2463,POI3
4846186,2017-06-21T00:22:52.100Z,CA,AB,Edmonton,53.5185,-113.6579,POI1
4846186,2017-06-21T00:22:52.100Z,CA,AB,Edmonton,53.5185,-113.6579,POI2
4937937,2017-06-21T00:30:38.560Z,CA,AB,Beaumont,53.3501,-113.4187,POI1
4937937,2017-06-21T00:30:38.560Z,CA,AB,Beaumont,53.3501,-113.4187,POI2
5218752,2017-06-21T00:49:18.430Z,CA,ON,Huntsville,45.3359,-79.12697,POI3
5358689,2017-06-21T00:59:21.853Z,CA,ON,Thunder Bay,48.4084,-89.255,POI3
4543004,2017-06-21T01:01:21.757Z,CA,ON,Richmond Hill,43.8939,-79.4375,POI3
4551235,2017-06-21T01:01:31.447Z,CA,ON,Kitchener,43.4381,-80.5099,POI3
5366379,2017-06-21T01:59:51.913Z,CA,ON,Sudbury,46.4762,-80.9601,POI3
5453353,2017-06-21T02:09:02.753Z,CA,AB,Calgary,50.9712,-114.01173,POI1
5453353,2017-06-21T02:09:02.753Z,CA,AB,Calgary,50.9712,-114.01173,POI2
5047980,2017-06-21T02:37:18.460Z,CA,AB,Lethbridge,49.6836,-112.834,POI1
5047980,2017-06-21T02:37:18.460Z,CA,AB,Lethbridge,49.6836,-112.834,POI2
5066233,2017-06-21T02:38:25.270Z,CA,QC,Saint-Hubert,45.47763,-73.43533,POI3
5216002,2017-06-21T02:49:03.533Z,CA,MB,Winnipeg,49.92424,-97.20566,POI1
5216002,2017-06-21T02:49:03.533Z,CA,MB,Winnipeg,49.92424,-97.20566,POI2
4538265,2017-06-21T03:01:07.967Z,CA,SK,Saskatoon,52.1218,-106.645,POI1
4538265,2017-06-21T03:01:07.967Z,CA,SK,Saskatoon,52.1218,-106.645,POI2
4822305,2017-06-21T03:20:56.633Z,CA,MB,Winnipeg,49.83784,-97.08087,POI1
4822305,2017-06-21T03:20:56.633Z,CA,MB,Winnipeg,49.83784,-97.08087,POI2
4823220,2017-06-21T03:20:56.683Z,CA,AB,Calgary,50.95812,-114.1043,POI1
4823220,2017-06-21T03:20:56.683Z,CA,AB,Calgary,50.95812,-114.1043,POI2
4914783,2017-06-21T03:28:53.480Z,CA,AB,Fort Mackay,57.35563,-111.63891,POI1
4914783,2017-06-21T03:28:53.480Z,CA,AB,Fort Mackay,57.35563,-111.63891,POI2
5166208,2017-06-21T03:45:24.780Z,CA,AB,Edmonton,53.587,-113.441,POI1
5166208,2017-06-21T03:45:24.780Z,CA,AB,Edmonton,53.587,-113.441,POI2
5281714,2017-06-21T03:54:13.850Z,CA,ON,Pickering,43.8296,-79.1365,POI3
4785314,2017-06-21T04:17:34.750Z,CA,AB,Lacombe,52.4674,-113.712,POI1
4785314,2017-06-21T04:17:34.750Z,CA,AB,Lacombe,52.4674,-113.712,POI2
4875605,2017-06-21T04:25:29.753Z,CA,MB,Winnipeg,49.893,-97.001,POI1
4875605,2017-06-21T04:25:29.753Z,CA,MB,Winnipeg,49.893,-97.001,POI2
4921449,2017-06-21T04:29:24.457Z,CA,AB,Calgary,50.9368,-114.01074,POI1
