id,time,country,province,city,lat,long,POIID
4653153,2017-06-21T00:07:32.423Z,CA,NS,Dartmouth,44.6761,-63.5799,POI4
4719322,2017-06-21T00:13:09.940Z,CA,QC,Sainte-Foy,46.7823,-71.2882,POI3
5606694,2017-06-21T00:22:07.967Z,CA,AB,Calgary,51.0075,-114.004,POI1
5606694,2017-06-21T00:22:07.967Z,CA,AB,Calgary,51.0075,-114.004,POI2
4880063,2017-06-21T00:25:47.723Z,CA,ON,Toronto,43.6641,-79.399,POI3
5076994,2017-06-21T00:39:08.653Z,CA,QC,Montréal,45.5514,-73.6116,POI3
5346511,2017-06-21T00:58:42.100Z,CA,AB,Edmonton,53.44144,-113.43615,POI1
5346511,2017-06-21T00:58:42.100Z,CA,AB,Edmonton,53.44144,-113.43615,POI2
4532007,2017-06-21T01:00:43.160Z,CA,AB,Beaumont,53.35872,-113.4055,POI1
4532007,2017-06-21T01:00:43.160Z,CA,AB,Beaumont,53.35872,-113.4055,POI2
4665926,2017-06-21T01:08:35.210Z,CA,AB,Calgary,51.0203,-114.152,POI1
4665926,2017-06-21T01:08:35.210Z,CA,AB,Calgary,51.0203,-114.152,POI2
5494031,2017-06-21T01:12:42.460Z,CA,AB,Grande Prairie,55.16741,-118.77043,POI1
5494031,2017-06-21T01:12:42.460Z,CA,AB,Grande Prairie,55.16741,-118.77043,POI2
5206053,2017-06-21T01:48:23.500Z,CA,ON,London,42.9923,-81.2531,POI3
4613194,2017-06-21T02:05:03.357Z,CA,ON,Toronto,43.6606,-79.4635,POI3
4967196,2017-06-21T02:32:08.677Z,CA,AB,Edmonton,53.41976,-113.53055,POI1
4967196,2017-06-21T02:32:08.677Z,CA,AB,Edmonton,53.41976,-113.53055,POI2
4929068,2017-06-21T03:30:06.953Z,CA,ON,Toronto,43.6796,-79.4343,POI3
5027551,2017-06-21T03:35:44.373Z,CA,ON,Toronto,43.6466,-79.4493,POI3
5591435,2017-06-21T04:20:59.357Z,CA,ON,Toronto,43.6575,-79.3783,POI3
5596994,2017-06-21T04:21:11.900Z,CA,ON,Courtice,43.886,-78.8043,POI3
4955380,2017-06-21T04:31:26.537Z,CA,ON,Ottawa,45.42633,-75.68236,POI3
4996222,2017-06-21T04:33:57.080Z,CA,ON,Toronto,43.7068,-79.3991,POI3
5015536,2017-06-21T04:34:46.737Z,CA,QC,Farnham,45.2791,-72.986,POI3
5049469,2017-06-21T04:37:25.250Z,CA,ON,Kanata,45.2975,-75.9199,POI3
5284324,2017-06-21T04:54:20.373Z,CA,QC,Gatineau,45.4896,-75.6331,POI3
5481346,2017-06-21T05:11:26.647Z,CA,AB,Brooks,50.5834,-111.8851,POI1
5481346,2017-06-21T05:11:26.647Z,CA,AB,Brooks,50.5834,-111.8851,POI2
5475860,2017-06-21T07:11:00.707Z,CA,ON,Mississauga,43.6046,-79.6729,POI3
4772666,2017-06-21T07:16:50.653Z,CA,AB,Calgary,51.053,-114.161,POI1
4772666,2017-06-21T07:16:50.653Z,CA,AB,Calgary,51.053,-114.161,POI2
4814780,2017-06-21T07:20:26.637Z,CA,AB,Fort Mcmurray,56.7435,-111.4711,POI1
4814780,2017-06-21T07:20:26.637Z,CA,AB,Fort Mcmurray,56.7435,-111.4711,POI2
5378870,2017-06-21T08:00:50.267Z,CA,ON,Etobicoke,43.6879,-79.557,POI3
