id,time,country,province,city,lat,long,POIID
5244738,2017-06-21T00:51:20.380Z,CA,ON,Burlington,43.303,-79.7988,POI3
4528676,2017-06-21T01:00:28.277Z,CA,AB,Calgary,51.133,-113.856,POI1
4528676,2017-06-21T01:00:28.277Z,CA,AB,Calgary,51.133,-113.856,POI2
5439901,2017-06-21T01:07:11.000Z,CA,ON,Niagara Falls,43.0778,-79.0898,POI3
5443675,2017-06-21T01:07:31.207Z,CA,ON,Orangeville,43.9202,-80.0942,POI3
5611170,2017-06-21T01:22:38.020Z,CA,AB,Calgary,51.11772,-113.94481,POI1
5611170,2017-06-21T01:22:38.020Z,CA,AB,Calgary,51.11772,-113.94481,POI2
5612839,2017-06-21T01:22:52.897Z,CA,ON,Toronto,35.80762,51.50209,POI4
5010761,2017-06-21T01:34:41.757Z,CA,AB,Calgary,51.05152,-113.92762,POI1
5010761,2017-06-21T01:34:41.757Z,CA,AB,Calgary,51.05152,-113.92762,POI2
5077745,2017-06-21T01:39:15.707Z,CA,AB,Edmonton,53.4739,-113.483,POI1
5077745,2017-06-21T01:39:15.707Z,CA,AB,Edmonton,53.4739,-113.483,POI2
4762604,2017-06-21T02:16:07.507Z,CA,SK,Regina,50.48649,-104.63734,POI1
4762604,2017-06-21T02:16:07.507Z,CA,SK,Regina,50.48649,-104.63734,POI2
5347281,2017-06-21T02:58:44.050Z,CA,AB,Edmonton,53.44144,-113.43615,POI1
5347281,2017-06-21T02:58:44.050Z,CA,AB,Edmonton,53.44144,-113.43615,POI2
5390588,2017-06-21T03:02:03.940Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI1
5390588,2017-06-21T03:02:03.940Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
5504943,2017-06-21T03:13:31.610Z,CA,ON,Toronto,43.7033,-79.4152,POI3
5150342,2017-06-21T03:44:19.440Z,CA,ON,Oakville,43.4934,-79.7126,POI3
4596607,2017-06-21T04:03:46.823Z,CA,ON,Ottawa,45.4298,-75.6931,POI3
5460293,2017-06-21T04:09:45.280Z,CA,AB,Red Deer,52.2651,-113.794,POI1
5460293,2017-06-21T04:09:45.280Z,CA,AB,Red Deer,52.2651,-113.794,POI2
5544569,2017-06-21T04:17:25.530Z,CA,ON,Toronto,43.76483,-79.40995,POI3
5561628,2017-06-21T04:18:34.977Z,CA,AB,Edmonton,53.4607,-113.523,POI1
5561628,2017-06-21T04:18:34.977Z,CA,AB,Edmonton,53.4607,-113.523,POI2
5341912,2017-06-21T04:58:12.600Z,CA,AB,Calgary,51.0823,-113.9578,POI1
5341912,2017-06-21T04:58:12.600Z,CA,AB,Calgary,51.0823,-113.9578,POI2
4541436,2017-06-21T05:01:23.730Z,CA,AB,Calgary,51.12598,-114.24403,POI1
4541436,2017-06-21T05:01:23.730Z,CA,AB,Calgary,51.12598,-114.24403,POI2
4560361,2017-06-21T05:01:46.113Z,CA,ON,Barrie,44.41035,-79.72164,POI3
4713231,2017-06-21T05:12:35.947Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4850333,2017-06-21T05:23:15.477Z,CA,QC,Chicoutimi,48.4333,-71.0667,POI3
4929243,2017-06-21T05:30:06.787Z,CA,AB,Edmonton,53.52246,-113.48699,POI1
4929243,2017-06-21T05:30:06.787Z,CA,AB,Edmonton,53.52246,-113.48699,POI2
5037646,2017-06-21T05:36:34.607Z,CA,ON,Scarborough,43.8315,-79.2599,POI3
5400150,2017-06-21T06:02:52.070Z,CA,ON,North York,43.7351,-79.5099,POI3
5575082,2017-06-21T06:19:20.267Z,CA,ON,Milton,43.5152,-79.8802,POI3
5241879,2017-06-21T06:51:11.977Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
