id,time,country,province,city,lat,long,POIID
4679498,2017-06-21T00:09:45.323Z,CA,AB,Sherwood Park,53.5263,-113.287,POI1
4679498,2017-06-21T00:09:45.323Z,CA,AB,Sherwood Park,53.5263,-113.287,POI2
4865847,2017-06-21T00:24:29.913Z,CA,QC,Québec,46.8466,-71.3435,POI3
4966616,2017-06-21T00:32:07.993Z,CA,AB,Saint Albert,53.6334,-113.6353,POI1
4966616,2017-06-21T00:32:07.993Z,CA,AB,Saint Albert,53.6334,-113.6353,POI2
4974783,2017-06-21T00:32:40.097Z,CA,SK,Saskatoon,52.1418,-106.702,POI1
4974783,2017-06-21T00:32:40.097Z,CA,SK,Saskatoon,52.1418,-106.702,POI2
5199647,2017-06-21T00:47:57.050Z,CA,ON,Belleville,44.173,-77.3807,POI3
4716844,2017-06-21T01:12:51.317Z,CA,AB,Edmonton,53.55356,-113.50282,POI1
4716844,2017-06-21T01:12:51.317Z,CA,AB,Edmonton,53.55356,-113.50282,POI2
5097210,2017-06-21T01:40:49.000Z,CA,ON,Mississauga,43.5869,-79.7559,POI3
5254020,2017-06-21T01:52:06.467Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5254020,2017-06-21T01:52:06.467Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4636989,2017-06-21T02:06:41.773Z,CA,AB,Calgary,51.0695,-114.12506,POI1
4636989,2017-06-21T02:06:41.773Z,CA,AB,Calgary,51.0695,-114.12506,POI2
4668252,2017-06-21T02:08:48.037Z,CA,ON,Toronto,43.6781,-79.2954,POI3
5548069,2017-06-21T02:17:38.187Z,CA,ON,Toronto,43.6796,-79.4343,POI3
4815984,2017-06-21T02:20:27.310Z,CA,ON,Barrie,44.41441,-79.71049,POI3
4885478,2017-06-21T02:26:06.307Z,CA,AB,Calgary,51.0481,-114.07,POI1
4885478,2017-06-21T02:26:06.307Z,CA,AB,Calgary,51.0481,-114.07,POI2
4916550,2017-06-21T02:29:04.557Z,CA,AB,Calgary,50.9128,-114.122,POI1
4916550,2017-06-21T02:29:04.557Z,CA,AB,Calgary,50.9128,-114.122,POI2
5011110,2017-06-21T02:34:41.580Z,CA,ON,Scarborough,43.7936,-79.2692,POI3
5179582,2017-06-21T02:46:14.720Z,CA,ON,Ottawa,45.4298,-75.6931,POI3
4767798,2017-06-21T03:16:38.213Z,CA,ON,Concord,43.8031,-79.49185,POI3
5016586,2017-06-21T03:34:51.733Z,CA,ON,Kingston,44.2257,-76.4824,POI3
4545503,2017-06-21T04:01:29.510Z,CA,ON,London,42.9816,-81.2473,POI3
5389910,2017-06-21T04:01:59.190Z,CA,AB,Calgary,51.1387,-114.2015,POI1
5389910,2017-06-21T04:01:59.190Z,CA,AB,Calgary,51.1387,-114.2015,POI2
4665402,2017-06-21T04:08:31.520Z,CA,AB,Lacombe,52.4685,-113.748,POI1
4665402,2017-06-21T04:08:31.520Z,CA,AB,Lacombe,52.4685,-113.748,POI2
5135628,2017-06-21T04:43:23.773Z,CA,AB,Edmonton,53.47047,-113.35728,POI1
5135628,2017-06-21T04:43:23.773Z,CA,AB,Edmonton,53.47047,-113.35728,POI2
5142443,2017-06-21T04:43:49.093Z,CA,ON,Orillia,44.6078,-79.4175,POI3
4722737,2017-06-21T05:13:21.550Z,CA,ON,Unionville,43.8605,-79.1618,POI3
4810855,2017-06-21T05:19:58.700Z,CA,ON,North York,43.787,-79.4169,POI3
4895415,2017-06-21T05:27:04.563Z,CA,ON,Saint Catharines,43.1593,-79.2615,POI3
5016220,2017-06-21T05:34:51.733Z,CA,ON,Kingston,44.2377,-76.5602,POI3
5168338,2017-06-21T05:45:36.087Z,CA,AB,Calgary,51.0571,-114.077,POI1
5168338,2017-06-21T05:45:36.087Z,CA,AB,Calgary,51.0571,-114.077,POI2
5326968,2017-06-21T05:56:45.137Z,CA,ON,York,43.6883,-79.4496,POI3
5334439,2017-06-21T05:57:27.220Z,CA,AB,Edmonton,53.585,-113.5526,POI1
5334439,2017-06-21T05:57:27.220Z,CA,AB,Edmonton,53.585,-113.5526,POI2
5360713,2017-06-21T05:59:25.540Z,CA,QC,Montréal,45.4934,-73.5837,POI3
5445641,2017-06-21T06:07:53.057Z,CA,QC,Gatineau,45.43553,-75.78757,POI3
5600587,2017-06-21T06:21:22.143Z,CA,ON,Toronto,43.6796,-79.4343,POI3
5554358,2017-06-21T07:17:54.470Z,CA,ON,Mississauga,43.6046,-79.6729,POI3
5602956,2017-06-21T07:21:40.950Z,CA,AB,Calgary,51.0419,-114.061,POI1
