id,time,country,province,city,lat,long,POIID
4570499,2017-06-21T00:01:55.623Z,CA,ON,North Bay,46.3377,-79.3717,POI3
4776829,2017-06-21T00:17:08.323Z,CA,BC,Langley,49.09573,-122.67727,POI1
4776829,2017-06-21T00:17:08.323Z,CA,BC,Langley,49.09573,-122.67727,POI2
5060626,2017-06-21T00:38:01.880Z,CA,AB,Calgary,51.0534,-114.051,POI1
5060626,2017-06-21T00:38:01.880Z,CA,AB,Calgary,51.0534,-114.051,POI2
5160628,2017-06-21T00:45:06.063Z,CA,ON,Saint Catharines,43.1644,-79.2456,POI3
5335481,2017-06-21T00:57:34.787Z,CA,AB,Calgary,51.0381,-114.118,POI1
5335481,2017-06-21T00:57:34.787Z,CA,AB,Calgary,51.0381,-114.118,POI2
5380756,2017-06-21T01:01:06.080Z,CA,AB,Calgary,51.0081,-114.073,POI1
5380756,2017-06-21T01:01:06.080Z,CA,AB,Calgary,51.0081,-114.073,POI2
5308989,2017-06-21T01:55:45.420Z,CA,NL,St. John's,47.5565,-52.764,POI4
5327490,2017-06-21T01:56:49.783Z,CA,AB,Calgary,51.04063,-114.07998,POI1
5327490,2017-06-21T01:56:49.783Z,CA,AB,Calgary,51.04063,-114.07998,POI2
4634302,2017-06-21T02:06:28.513Z,CA,AB,Edmonton,53.6585,-113.3614,POI1
4634302,2017-06-21T02:06:28.513Z,CA,AB,Edmonton,53.6585,-113.3614,POI2
5369126,2017-06-21T03:00:02.500Z,CA,ON,Niagara Falls,43.0778,-79.0898,POI3
4615733,2017-06-21T04:05:16.503Z,CA,QC,Montréal,45.5378,-73.6941,POI3
4868271,2017-06-21T04:24:40.690Z,CA,AB,Calgary,50.96649,-114.08256,POI1
4868271,2017-06-21T04:24:40.690Z,CA,AB,Calgary,50.96649,-114.08256,POI2
5031234,2017-06-21T04:36:03.193Z,CA,AB,Calgary,51.07759,-114.16403,POI1
5031234,2017-06-21T04:36:03.193Z,CA,AB,Calgary,51.07759,-114.16403,POI2
5360832,2017-06-21T04:59:25.753Z,CA,AB,Edmonton,53.60498,-113.54443,POI1
5360832,2017-06-21T04:59:25.753Z,CA,AB,Edmonton,53.60498,-113.54443,POI2
5468317,2017-06-21T05:10:28.590Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5468317,2017-06-21T05:10:28.590Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5589443,2017-06-21T05:20:50.350Z,CA,AB,Edmonton,53.51853,-113.68117,POI1
5589443,2017-06-21T05:20:50.350Z,CA,AB,Edmonton,53.51853,-113.68117,POI2
5018016,2017-06-21T06:34:56.877Z,CA,AB,Calgary,50.9632,-114.082,POI1
5018016,2017-06-21T06:34:56.877Z,CA,AB,Calgary,50.9632,-114.082,POI2
4520821,2017-06-21T07:00:05.127Z,CA,ON,Sarnia,42.96866,-82.40455,POI3
5496485,2017-06-21T07:12:57.843Z,CA,ON,Oakville,43.4695,-79.7395,POI3
