id,time,country,province,city,lat,long,POIID
4559896,2017-06-21T00:01:48.590Z,CA,ON,Timmins,48.5439,-81.1184,POI3
5519480,2017-06-21T00:15:05.903Z,CA,AB,Edmonton,53.4593,-113.4145,POI1
5519480,2017-06-21T00:15:05.903Z,CA,AB,Edmonton,53.4593,-113.4145,POI2
5035097,2017-06-21T00:36:18.563Z,CA,ON,Mississauga,43.5873,-79.6076,POI3
4853821,2017-06-21T01:23:28.833Z,CA,ON,Toronto,43.6781,-79.2954,POI3
5300602,2017-06-21T01:55:17.190Z,CA,AB,Calgary,51.0799,-114.081,POI1
5300602,2017-06-21T01:55:17.190Z,CA,AB,Calgary,51.0799,-114.081,POI2
5301253,2017-06-21T01:55:20.113Z,CA,MB,Winnipeg,49.83784,-97.08087,POI1
5301253,2017-06-21T01:55:20.113Z,CA,MB,Winnipeg,49.83784,-97.08087,POI2
5399621,2017-06-21T02:02:46.157Z,CA,MB,Winnipeg,49.83784,-97.08087,POI1
5399621,2017-06-21T02:02:46.157Z,CA,MB,Winnipeg,49.83784,-97.08087,POI2
5507922,2017-06-21T02:13:50.500Z,CA,ON,Guelph,43.5776,-80.2201,POI3
4769961,2017-06-21T03:16:39.870Z,CA,AB,Edmonton,53.57744,-113.54722,POI1
4769961,2017-06-21T03:16:39.870Z,CA,AB,Edmonton,53.57744,-113.54722,POI2
5108284,2017-06-21T03:41:36.160Z,CA,QC,Côte-Saint-Luc,45.47487,-73.64556,POI3
4626420,2017-06-21T04:05:56.127Z,CA,ON,Toronto,43.7028,-79.3877,POI3
5545659,2017-06-21T04:17:34.543Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4828888,2017-06-21T04:21:19.173Z,CA,ON,Toronto,43.6963,-79.4125,POI3
4887573,2017-06-21T04:26:16.913Z,CA,ON,Brampton,43.71993,-79.76807,POI3
5075813,2017-06-21T05:39:01.600Z,CA,AB,Calgary,50.9722,-114.062,POI1
5075813,2017-06-21T05:39:01.600Z,CA,AB,Calgary,50.9722,-114.062,POI2
5258418,2017-06-21T05:52:24.643Z,CA,AB,Calgary,51.0378,-114.065,POI1
5258418,2017-06-21T05:52:24.643Z,CA,AB,Calgary,51.0378,-114.065,POI2
4530158,2017-06-21T06:00:36.667Z,CA,ON,Brampton,43.7601,-79.73681,POI3
4760285,2017-06-21T06:15:58.287Z,CA,AB,Edmonton,53.47359,-113.39653,POI1
4760285,2017-06-21T06:15:58.287Z,CA,AB,Edmonton,53.47359,-113.39653,POI2
5035193,2017-06-21T06:36:23.220Z,CA,ON,Mississauga,43.5769,-79.6283,POI3
4620539,2017-06-21T07:05:41.073Z,CA,AB,Calgary,50.9722,-114.062,POI1
4620539,2017-06-21T07:05:41.073Z,CA,AB,Calgary,50.9722,-114.062,POI2
5140916,2017-06-21T07:43:44.467Z,CA,ON,Orillia,44.6078,-79.4175,POI3
5539308,2017-06-21T08:17:04.197Z,CA,BC,Taylor,56.21596,-120.68696,POI1
5539308,2017-06-21T08:17:04.197Z,CA,BC,Taylor,56.21596,-120.68696,POI2
4837046,2017-06-21T08:22:00.073Z,CA,NS,Dartmouth,44.6781,-63.5121,POI4
4695155,2017-06-21T09:11:06.570Z,CA,SK,Saskatoon,52.1062,-106.669,POI1
4695155,2017-06-21T09:11:06.570Z,CA,SK,Saskatoon,52.1062,-106.669,POI2
5177674,2017-06-21T09:46:10.160Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
5325595,2017-06-21T09:56:34.683Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
5376986,2017-06-21T10:00:38.780Z,CA,ON,Toronto,43.7129,-79.3888,POI3
4589759,2017-06-21T10:03:09.250Z,CA,ON,Brampton,43.6971,-79.7944,POI3
4657668,2017-06-21T10:07:57.830Z,CA,AB,Calgary,51.0378,-114.08,POI1
4657668,2017-06-21T10:07:57.830Z,CA,AB,Calgary,51.0378,-114.08,POI2
5512006,2017-06-21T10:14:20.590Z,CA,ON,Aurora,44.0065,-79.4504,POI3
4866761,2017-06-21T10:24:32.670Z,CA,AB,Edmonton,53.6134,-113.541,POI1
4866761,2017-06-21T10:24:32.670Z,CA,AB,Edmonton,53.6134,-113.541,POI2
5250122,2017-06-21T10:51:47.437Z,CA,AB,Edmonton,53.52035,-113.63915,POI1
5250122,2017-06-21T10:51:47.437Z,CA,AB,Edmonton,53.52035,-113.63915,POI2
4950834,2017-06-21T11:31:12.960Z,CA,ON,Guelph,43.5425,-80.2676,POI3
5160999,2017-06-21T11:45:05.837Z,CA,AB,Edmonton,53.55,-113.5,POI1
5160999,2017-06-21T11:45:05.837Z,CA,AB,Edmonton,53.55,-113.5,POI2
5255145,2017-06-21T11:52:13.217Z,CA,BC,Surrey,49.15843,-122.75522,POI1
5255145,2017-06-21T11:52:13.217Z,CA,BC,Surrey,49.15843,-122.75522,POI2
5430108,2017-06-21T12:06:10.297Z,CA,AB,Edmonton,53.5178,-113.552,POI1
5430108,2017-06-21T12:06:10.297Z,CA,AB,Edmonton,53.5178,-113.552,POI2
4790726,2017-06-21T12:17:55.610Z,CA,ON,Richmond Hill,43.9221,-79.4632,POI3
5600874,2017-06-21T12:21:23.153Z,CA,ON,Toronto,43.6682,-79.4209,POI3
5033040,2017-06-21T12:36:12.753Z,CA,SK,Saskatoon,52.1218,-106.645,POI1
5033040,2017-06-21T12:36:12.753Z,CA,SK,Saskatoon,52.1218,-106.645,POI2
5182990,2017-06-21T12:46:27.183Z,CA,ON,Dundas,43.2499,-79.9727,POI3
4646077,2017-06-21T13:07:12.053Z,CA,NS,Sydney,46.1356,-60.1788,POI4
4749520,2017-06-21T13:15:18.070Z,CA,ON,Scarborough,43.7458,-79.2353,POI3
