id,time,country,province,city,lat,long,POIID
5403290,2017-06-21T00:03:15.060Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5403290,2017-06-21T00:03:15.060Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5481803,2017-06-21T00:11:29.930Z,CA,SK,Saskatoon,52.09253,-106.58595,POI1
5481803,2017-06-21T00:11:29.930Z,CA,SK,Saskatoon,52.09253,-106.58595,POI2
4784765,2017-06-21T00:17:31.190Z,CA,AB,Edmonton,53.49913,-113.50039,POI1
4784765,2017-06-21T00:17:31.190Z,CA,AB,Edmonton,53.49913,-113.50039,POI2
4807723,2017-06-21T00:19:37.373Z,CA,ON,Uxbridge,44.1073,-79.1309,POI3
4883942,2017-06-21T00:26:03.243Z,CA,ON,Burlington,43.35,-79.758,POI3
5000567,2017-06-21T00:34:11.327Z,CA,AB,Canmore,51.0837,-115.368,POI1
5000567,2017-06-21T00:34:11.327Z,CA,AB,Canmore,51.0837,-115.368,POI2
5181373,2017-06-21T00:46:14.840Z,CA,ON,Ottawa,45.4166,-75.6904,POI3
5265403,2017-06-21T00:52:52.230Z,CA,ON,North York,43.7552,-79.4398,POI3
5326532,2017-06-21T00:56:45.237Z,CA,ON,Mississauga,43.606,-79.6708,POI3
4767513,2017-06-21T01:16:37.097Z,CA,AB,Edmonton,53.47193,-113.45626,POI1
4767513,2017-06-21T01:16:37.097Z,CA,AB,Edmonton,53.47193,-113.45626,POI2
4790387,2017-06-21T01:17:55.673Z,CA,AB,Coronation,52.1033,-111.45,POI1
4790387,2017-06-21T01:17:55.673Z,CA,AB,Coronation,52.1033,-111.45,POI2
4824531,2017-06-21T01:20:59.727Z,CA,QC,Laval,45.54228,-73.76687,POI3
4891977,2017-06-21T01:26:45.750Z,CA,AB,Edmonton,53.46094,-113.51763,POI1
4891977,2017-06-21T01:26:45.750Z,CA,AB,Edmonton,53.46094,-113.51763,POI2
5061964,2017-06-21T01:38:04.143Z,CA,ON,Woodbridge,43.77987,-79.61771,POI3
5148523,2017-06-21T01:44:12.850Z,CA,ON,Windsor,42.3037,-82.9459,POI3
5262572,2017-06-21T01:52:38.137Z,CA,ON,Scarborough,43.7295,-79.2629,POI3
5551929,2017-06-21T02:17:53.037Z,CA,QC,Montréal,45.499,-73.5665,POI3
4878093,2017-06-21T02:25:44.347Z,CA,AB,Calgary,51.0494,-113.9564,POI1
4878093,2017-06-21T02:25:44.347Z,CA,AB,Calgary,51.0494,-113.9564,POI2
5190161,2017-06-21T02:47:04.710Z,CA,QC,Montréal,45.4784,-73.6249,POI3
5212821,2017-06-21T02:48:43.620Z,CA,AB,Calgary,51.1111,-114.0477,POI1
5212821,2017-06-21T02:48:43.620Z,CA,AB,Calgary,51.1111,-114.0477,POI2
5431366,2017-06-21T03:06:15.807Z,CA,AB,Calgary,51.05187,-113.94978,POI1
5431366,2017-06-21T03:06:15.807Z,CA,AB,Calgary,51.05187,-113.94978,POI2
4782798,2017-06-21T03:17:24.413Z,CA,AB,Lethbridge,49.7,-112.8186,POI1
4782798,2017-06-21T03:17:24.413Z,CA,AB,Lethbridge,49.7,-112.8186,POI2
4900271,2017-06-21T03:27:31.460Z,CA,ON,Windsor,42.2949,-83.052,POI3
5457367,2017-06-21T04:09:17.553Z,CA,AB,Calgary,51.04568,-114.14086,POI1
5457367,2017-06-21T04:09:17.553Z,CA,AB,Calgary,51.04568,-114.14086,POI2
4957581,2017-06-21T04:31:35.047Z,CA,AB,Calgary,51.0378,-114.08,POI1
4957581,2017-06-21T04:31:35.047Z,CA,AB,Calgary,51.0378,-114.08,POI2
4739515,2017-06-21T05:14:35.423Z,CA,AB,Calgary,50.89605,-113.94753,POI1
4739515,2017-06-21T05:14:35.423Z,CA,AB,Calgary,50.89605,-113.94753,POI2
4888514,2017-06-21T05:26:24.390Z,CA,QC,Saint-Laurent,45.50376,-73.68476,POI3
5034250,2017-06-21T05:36:13.340Z,CA,ON,Toronto,43.6798,-79.3517,POI3
5178471,2017-06-21T05:46:10.963Z,CA,ON,Ancaster,43.221,-79.9398,POI3
5244936,2017-06-21T05:51:22.630Z,CA,QC,Saint-Laurent,45.50381,-73.68475,POI3
5389947,2017-06-21T06:01:55.530Z,CA,ON,Scarborough,43.75018,-79.28179,POI3
5488163,2017-06-21T06:11:57.313Z,CA,BC,Vancouver,49.293,-123.048,POI1
5488163,2017-06-21T06:11:57.313Z,CA,BC,Vancouver,49.293,-123.048,POI2
4731959,2017-06-21T06:13:59.590Z,CA,ON,Brampton,43.78,-79.74,POI3
4955497,2017-06-21T06:31:28.353Z,CA,ON,Toronto,43.6414,-79.4151,POI3
4632127,2017-06-21T07:06:18.983Z,CA,AB,Calgary,51.169,-114.149,POI1
4632127,2017-06-21T07:06:18.983Z,CA,AB,Calgary,51.169,-114.149,POI2
4836102,2017-06-21T07:21:59.940Z,CA,AB,Calgary,51.0412,-114.0762,POI1
4836102,2017-06-21T07:21:59.940Z,CA,AB,Calgary,51.0412,-114.0762,POI2
5082491,2017-06-21T07:39:39.933Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5142423,2017-06-21T07:43:49.517Z,CA,ON,Barrie,44.3303,-79.7268,POI3
5349202,2017-06-21T07:58:55.660Z,CA,AB,Calgary,51.04556,-114.06709,POI1
5349202,2017-06-21T07:58:55.660Z,CA,AB,Calgary,51.04556,-114.06709,POI2
5353094,2017-06-21T07:59:04.980Z,CA,QC,Saint-Laurent,45.50381,-73.68475,POI3
5531440,2017-06-21T08:16:10.487Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5531440,2017-06-21T08:16:10.487Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4994014,2017-06-21T08:33:49.330Z,CA,AB,Chestermere,51.054,-113.816,POI1
4994014,2017-06-21T08:33:49.330Z,CA,AB,Chestermere,51.054,-113.816,POI2
5163706,2017-06-21T08:45:21.133Z,CA,ON,Toronto,43.6682,-79.4209,POI3
5278758,2017-06-21T08:54:07.343Z,CA,AB,Edmonton,53.59443,-113.54631,POI1
5278758,2017-06-21T08:54:07.343Z,CA,AB,Edmonton,53.59443,-113.54631,POI2
4649245,2017-06-21T09:07:27.410Z,CA,ON,Maple,43.8526,-79.5117,POI3
5610360,2017-06-21T09:22:37.947Z,CA,SK,Regina,50.44317,-104.64014,POI1
5610360,2017-06-21T09:22:37.947Z,CA,SK,Regina,50.44317,-104.64014,POI2
5092725,2017-06-21T09:40:28.820Z,CA,ON,Toronto,43.6414,-79.4151,POI3
4640924,2017-06-21T10:06:56.797Z,CA,AB,Edmonton,53.624,-113.441,POI1
4640924,2017-06-21T10:06:56.797Z,CA,AB,Edmonton,53.624,-113.441,POI2
5160317,2017-06-21T10:45:05.670Z,CA,ON,Etobicoke,43.6879,-79.557,POI3
5434844,2017-06-21T11:06:45.490Z,CA,ON,Toronto,43.6796,-79.4343,POI3
4766410,2017-06-21T11:16:24.507Z,CA,AB,Calgary,51.0571,-114.077,POI1
4766410,2017-06-21T11:16:24.507Z,CA,AB,Calgary,51.0571,-114.077,POI2
4888888,2017-06-21T11:26:28.620Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI1
4888888,2017-06-21T11:26:28.620Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
4971210,2017-06-21T11:32:24.940Z,CA,AB,Calgary,51.0381,-114.118,POI1
4971210,2017-06-21T11:32:24.940Z,CA,AB,Calgary,51.0381,-114.118,POI2
5603737,2017-06-21T12:21:40.847Z,CA,AB,Calgary,51.0818,-113.959,POI1
5603737,2017-06-21T12:21:40.847Z,CA,AB,Calgary,51.0818,-113.959,POI2
