id,time,country,province,city,lat,long,POIID
5508182,2017-06-21T00:13:50.533Z,CA,ON,Toronto,43.6459,-79.3857,POI3
4876890,2017-06-21T00:25:31.947Z,CA,AB,Edmonton,53.5319,-113.561,POI1
4876890,2017-06-21T00:25:31.947Z,CA,AB,Edmonton,53.5319,-113.561,POI2
4911897,2017-06-21T00:28:25.270Z,CA,AB,Fort Mackay,57.32867,-111.75584,POI1
4911897,2017-06-21T00:28:25.270Z,CA,AB,Fort Mackay,57.32867,-111.75584,POI2
4968083,2017-06-21T00:32:13.623Z,CA,ON,Ottawa,45.34485,-75.6641,POI3
4562488,2017-06-21T01:01:49.497Z,CA,ON,Kingston,44.2377,-76.5602,POI3
5159852,2017-06-21T01:45:05.713Z,CA,QC,Sainte-Foy,46.7823,-71.2882,POI3
5339219,2017-06-21T01:57:55.980Z,CA,QC,Beloeil,45.565,-73.1913,POI3
4571150,2017-06-21T02:01:55.630Z,CA,ON,Minden,44.7771,-78.6494,POI3
4787274,2017-06-21T02:17:44.573Z,CA,AB,Calgary,51.01958,-114.20021,POI1
4787274,2017-06-21T02:17:44.573Z,CA,AB,Calgary,51.01958,-114.20021,POI2
5068233,2017-06-21T02:38:34.077Z,CA,ON,Bradford,44.1179,-79.6007,POI3
5224827,2017-06-21T02:49:49.180Z,CA,ON,Toronto,43.6319,-79.3716,POI3
5258889,2017-06-21T02:52:25.700Z,CA,BC,Coquitlam,49.28661,-122.75755,POI1
5258889,2017-06-21T02:52:25.700Z,CA,BC,Coquitlam,49.28661,-122.75755,POI2
4641919,2017-06-21T03:07:03.060Z,CA,ON,North York,43.7677,-79.4126,POI3
4944202,2017-06-21T03:30:53.790Z,CA,ON,Ottawa,45.4455,-75.6894,POI3
5230247,2017-06-21T03:50:18.427Z,CA,ON,Burlington,43.3016,-79.8582,POI3
4545416,2017-06-21T04:01:29.433Z,CA,ON,Waterloo,43.4678,-80.584,POI3
5228932,2017-06-21T04:50:13.887Z,CA,MB,Winnipeg,49.8255,-97.1879,POI1
