id,time,country,province,city,lat,long,POIID
4596284,2017-06-21T00:03:43.710Z,CA,AB,Edmonton,53.49917,-113.50047,POI1
4596284,2017-06-21T00:03:43.710Z,CA,AB,Edmonton,53.49917,-113.50047,POI2
4822188,2017-06-21T00:20:53.730Z,CA,AB,Wetaskiwin,53.08274,-114.12446,POI1
4822188,2017-06-21T00:20:53.730Z,CA,AB,Wetaskiwin,53.08274,-114.12446,POI2
4658339,2017-06-21T01:08:02.387Z,CA,AB,Sherwood Park,53.5263,-113.287,POI1
4658339,2017-06-21T01:08:02.387Z,CA,AB,Sherwood Park,53.5263,-113.287,POI2
5460965,2017-06-21T01:09:44.743Z,CA,ON,North Bay,46.3377,-79.3717,POI3
4761549,2017-06-21T01:16:07.090Z,CA,ON,Mississauga,43.5846,-79.6145,POI3
5532623,2017-06-21T01:16:18.693Z,CA,NS,Halifax,44.6988,-63.664,POI4
5042440,2017-06-21T01:36:57.620Z,CA,AB,Edmonton,53.57741,-113.54723,POI1
5042440,2017-06-21T01:36:57.620Z,CA,AB,Edmonton,53.57741,-113.54723,POI2
5242002,2017-06-21T01:51:12.657Z,CA,AB,Calgary,51.051,-114.137,POI1
5242002,2017-06-21T01:51:12.657Z,CA,AB,Calgary,51.051,-114.137,POI2
5352010,2017-06-21T01:59:01.517Z,CA,ON,Huntsville,45.3265,-79.2168,POI3
4528809,2017-06-21T02:00:31.280Z,CA,AB,Spruce Grove,53.54628,-113.88183,POI1
4528809,2017-06-21T02:00:31.280Z,CA,AB,Spruce Grove,53.54628,-113.88183,POI2
5480208,2017-06-21T02:11:15.937Z,CA,AB,Fort Mackay,57.33883,-111.78713,POI1
5480208,2017-06-21T02:11:15.937Z,CA,AB,Fort Mackay,57.33883,-111.78713,POI2
4718306,2017-06-21T02:13:05.087Z,CA,ON,Mississauga,43.5771,-79.6306,POI3
5139749,2017-06-21T02:43:40.223Z,CA,ON,North York,43.787,-79.4169,POI3
4550267,2017-06-21T03:01:31.767Z,CA,ON,Guelph,43.5425,-80.2676,POI3
4580867,2017-06-21T03:02:25.053Z,CA,AB,Calgary,51.1414,-114.076,POI1
4580867,2017-06-21T03:02:25.053Z,CA,AB,Calgary,51.1414,-114.076,POI2
5460375,2017-06-21T03:09:44.450Z,CA,ON,Sioux Lookout,50.1004,-92.1661,POI3
5592250,2017-06-21T03:21:06.487Z,CA,ON,Mississauga,43.5869,-79.7559,POI3
5107149,2017-06-21T03:41:31.667Z,CA,BC,Surrey,49.14698,-122.94113,POI1
5107149,2017-06-21T03:41:31.667Z,CA,BC,Surrey,49.14698,-122.94113,POI2
5181002,2017-06-21T03:46:15.567Z,CA,BC,Burnaby,49.21572,-122.98798,POI1
5181002,2017-06-21T03:46:15.567Z,CA,BC,Burnaby,49.21572,-122.98798,POI2
5303218,2017-06-21T03:55:30.990Z,CA,ON,Wiarton,44.793,-81.0227,POI3
5564203,2017-06-21T04:18:40.747Z,CA,AB,Calgary,51.0621,-114.1159,POI1
5564203,2017-06-21T04:18:40.747Z,CA,AB,Calgary,51.0621,-114.1159,POI2
5096231,2017-06-21T04:40:44.280Z,CA,AB,Innisfail,52.0269,-113.9507,POI1
5096231,2017-06-21T04:40:44.280Z,CA,AB,Innisfail,52.0269,-113.9507,POI2
5184519,2017-06-21T04:46:34.620Z,CA,NB,Moncton,46.1033,-64.815,POI4
4652600,2017-06-21T05:07:32.030Z,CA,ON,Kitchener,43.45528,-80.51629,POI3
5510150,2017-06-21T05:14:02.560Z,CA,ON,Scarborough,43.836,-79.22759,POI3
4755895,2017-06-21T05:15:33.580Z,CA,ON,Scarborough,43.6959,-79.2651,POI3
5576803,2017-06-21T05:19:33.847Z,CA,BC,Surrey,49.18218,-122.84315,POI1
5576803,2017-06-21T05:19:33.847Z,CA,BC,Surrey,49.18218,-122.84315,POI2
4904748,2017-06-21T05:27:58.197Z,CA,AB,Calgary,51.0419,-114.2,POI1
4904748,2017-06-21T05:27:58.197Z,CA,AB,Calgary,51.0419,-114.2,POI2
5123285,2017-06-21T05:42:32.893Z,CA,BC,Vancouver,49.28128,-123.1083,POI1
5123285,2017-06-21T05:42:32.893Z,CA,BC,Vancouver,49.28128,-123.1083,POI2
4557052,2017-06-21T06:01:36.317Z,CA,ON,Waterloo,43.461,-80.583,POI3
4713247,2017-06-21T06:12:35.970Z,CA,ON,Oakville,43.4295,-79.7112,POI3
5506702,2017-06-21T06:13:39.420Z,CA,AB,Calgary,51.133,-113.856,POI1
5506702,2017-06-21T06:13:39.420Z,CA,AB,Calgary,51.133,-113.856,POI2
4883868,2017-06-21T06:26:02.630Z,CA,AB,Calgary,50.9894,-114.052,POI1
4883868,2017-06-21T06:26:02.630Z,CA,AB,Calgary,50.9894,-114.052,POI2
5333147,2017-06-21T06:57:17.980Z,CA,AB,Calgary,51.0571,-114.077,POI1
5333147,2017-06-21T06:57:17.980Z,CA,AB,Calgary,51.0571,-114.077,POI2
5384937,2017-06-21T07:01:23.547Z,CA,NS,Halifax,44.6394,-63.5798,POI4
4698935,2017-06-21T07:11:27.563Z,CA,ON,Toronto,43.65398,-79.37461,POI3
5494619,2017-06-21T07:12:48.033Z,CA,AB,Calgary,51.1229,-114.189,POI1
5494619,2017-06-21T07:12:48.033Z,CA,AB,Calgary,51.1229,-114.189,POI2
5535303,2017-06-21T07:16:32.353Z,CA,AB,Calgary,51.053,-114.161,POI1
5535303,2017-06-21T07:16:32.353Z,CA,AB,Calgary,51.053,-114.161,POI2
5242813,2017-06-21T07:51:15.953Z,CA,ON,Toronto,43.63,-79.477,POI3
4799318,2017-06-21T08:18:42.560Z,CA,AB,Calgary,50.9505,-113.947,POI1
4799318,2017-06-21T08:18:42.560Z,CA,AB,Calgary,50.9505,-113.947,POI2
5022104,2017-06-21T08:35:14.887Z,CA,AB,Red Deer,52.2627,-113.767,POI1
5022104,2017-06-21T08:35:14.887Z,CA,AB,Red Deer,52.2627,-113.767,POI2
5192796,2017-06-21T08:47:16.000Z,CA,QC,Trois-Rivières-Ouest,46.34234,-72.63605,POI3
4777028,2017-06-21T10:17:05.127Z,CA,ON,Toronto,43.7068,-79.3991,POI3
