id,time,country,province,city,lat,long,POIID
4677359,2017-06-21T00:09:32.040Z,CA,AB,Edmonton,53.4179,-113.5785,POI1
4677359,2017-06-21T00:09:32.040Z,CA,AB,Edmonton,53.4179,-113.5785,POI2
5154424,2017-06-21T00:44:28.470Z,CA,AB,Edmonton,53.52304,-113.49355,POI1
5154424,2017-06-21T00:44:28.470Z,CA,AB,Edmonton,53.52304,-113.49355,POI2
5166687,2017-06-21T00:45:30.193Z,CA,QC,Sherbrooke,45.4134,-71.8776,POI3
4613298,2017-06-21T01:05:03.860Z,CA,ON,Newmarket,44.039,-79.4724,POI3
5472489,2017-06-21T01:11:00.220Z,CA,ON,Scarborough,43.69623,-79.28703,POI3
5096227,2017-06-21T01:40:43.790Z,CA,ON,Fort Erie,42.90265,-78.9347,POI3
5143335,2017-06-21T01:43:53.630Z,CA,AB,Calgary,51.0419,-114.2,POI1
5143335,2017-06-21T01:43:53.630Z,CA,AB,Calgary,51.0419,-114.2,POI2
5348495,2017-06-21T01:58:51.417Z,CA,SK,Saskatoon,52.1218,-106.645,POI1
5348495,2017-06-21T01:58:51.417Z,CA,SK,Saskatoon,52.1218,-106.645,POI2
5581581,2017-06-21T02:20:03.550Z,CA,MB,Winnipeg,49.86652,-97.12969,POI1
5581581,2017-06-21T02:20:03.550Z,CA,MB,Winnipeg,49.86652,-97.12969,POI2
4822819,2017-06-21T02:20:57.777Z,CA,ON,Etobicoke,43.72217,-79.67534,POI3
5274502,2017-06-21T02:53:37.973Z,CA,NB,Macdougall Settlement,46.05405,-64.77851,POI4
5508558,2017-06-21T03:13:52.540Z,CA,AB,Edmonton,53.5388,-113.494,POI1
5508558,2017-06-21T03:13:52.540Z,CA,AB,Edmonton,53.5388,-113.494,POI2
4754882,2017-06-21T03:15:34.893Z,CA,AB,Edmonton,53.4567,-113.5801,POI1
4754882,2017-06-21T03:15:34.893Z,CA,AB,Edmonton,53.4567,-113.5801,POI2
5203222,2017-06-21T03:48:12.147Z,CA,ON,Maple,43.8501,-79.5163,POI3
5374219,2017-06-21T04:00:23.330Z,CA,ON,Toronto,43.6682,-79.4209,POI3
5088896,2017-06-21T04:40:10.270Z,CA,ON,Brantford,43.1508,-80.2094,POI3
5223643,2017-06-21T04:49:43.577Z,CA,AB,Sherwood Park,53.55066,-113.27563,POI1
5223643,2017-06-21T04:49:43.577Z,CA,AB,Sherwood Park,53.55066,-113.27563,POI2
5297541,2017-06-21T04:55:04.170Z,CA,ON,Maple,43.8526,-79.5117,POI3
4565098,2017-06-21T05:01:52.373Z,CA,NS,Halifax,44.6701,-63.6036,POI4
4585618,2017-06-21T05:02:52.933Z,CA,AB,Calgary,50.9316,-114.096,POI1
4585618,2017-06-21T05:02:52.933Z,CA,AB,Calgary,50.9316,-114.096,POI2
4618884,2017-06-21T05:05:33.390Z,CA,ON,Brampton,43.72973,-79.71619,POI3
4642002,2017-06-21T05:07:03.113Z,CA,ON,Mississauga,43.5359,-79.71,POI3
5460532,2017-06-21T05:09:44.183Z,CA,AB,Calgary,51.0876,-114.0214,POI1
5460532,2017-06-21T05:09:44.183Z,CA,AB,Calgary,51.0876,-114.0214,POI2
4969601,2017-06-21T05:32:19.590Z,CA,ON,Ottawa,45.444,-75.693,POI3
5588426,2017-06-21T06:20:37.050Z,CA,ON,Toronto,43.6682,-79.4209,POI3
5592283,2017-06-21T06:21:06.550Z,CA,ON,Scarborough,43.7295,-79.2629,POI3
5065707,2017-06-21T06:38:19.330Z,CA,ON,Toronto,43.6891,-79.3857,POI3
5083525,2017-06-21T06:39:39.977Z,CA,ON,Brampton,43.76488,-79.7228,POI3
5241499,2017-06-21T06:51:09.960Z,CA,AB,Edmonton,53.60751,-113.4872,POI1
5241499,2017-06-21T06:51:09.960Z,CA,AB,Edmonton,53.60751,-113.4872,POI2
5294436,2017-06-21T06:54:47.970Z,CA,ON,Ottawa,45.4455,-75.6894,POI3
4798198,2017-06-21T07:18:40.223Z,CA,ON,Nepean,45.3508,-75.7126,POI3
4802743,2017-06-21T07:19:03.580Z,CA,ON,York,43.703,-79.512,POI3
5234223,2017-06-21T07:50:40.980Z,CA,ON,Richmond Hill,43.8428,-79.4239,POI3
5289222,2017-06-21T07:54:32.940Z,CA,ON,Ottawa,45.4448,-75.6915,POI3
5403091,2017-06-21T08:03:15.057Z,CA,ON,Alliston,44.1492,-79.8553,POI3
5613400,2017-06-21T08:22:52.847Z,CA,ON,Etobicoke,43.6928,-79.531,POI3
4929134,2017-06-21T08:30:07.100Z,CA,ON,York,43.703,-79.512,POI3
4632720,2017-06-21T09:06:19.160Z,CA,AB,Calgary,51.0378,-114.065,POI1
4632720,2017-06-21T09:06:19.160Z,CA,AB,Calgary,51.0378,-114.065,POI2
4715254,2017-06-21T09:12:48.377Z,CA,ON,Toronto,43.7537,-79.2659,POI3
